mlb_player_id,player,pos,player_type,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,player_name,image_url,line_score,sport,game_date,player_1,player_2,team_1,team_2,id_status,SP_ERA,WHIP,OBP_ALLOWED,ERA_RANK,WHIP_RANK,OBP_ALLOWED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,def_rank,def_tier,inningsPitched,gamesPlayed,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,same_opp_games_l5,same_opp_over_rate_l5,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,reliability_note,player_type_norm,pos_norm,minutes_tier,batting_order_tier,pitcher_role,same_series_hit_rate,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,l5_vs_same_opp_hit_rate,composite_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,usage_bonus,rank_score,tier_encoded,tier_era,pick_type_encoded,direction_encoded,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,ml_prob,ml_edge,final_score,tier_source,tier,recommended_side,model_dir,final_bet_direction,final_dir_reason
691023,Jordan Walker,OF,hitter,STL,ATH,2.5,Total Bases,total_bases,Demon,12093202,12093202,127879,152006,2026-05-14T15:05:00.000-04:00,,,,1,Jordan Walker,https://static.prizepicks.com/images/players/MLB/Jordan_Walker_MLB_player_SI4Q5gsT4NZk8CUwFDjX5fA9-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,1,0,4,0,1,0,5,6,5,1,1.2,2.3,2.3,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1.2,-1.3,1.3,0,,0.4,0.5526315789473685,0,-2.5,-2.5,0.25,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.249832603063642,0.32915,,0.32915,1,1.03,0.75,0,0,0.2172395974687999,0.04064516129032258,1.248774193548387,-1.251225806451613,-1.209860614764283,0.7241379310344827,0,1.2,2.3,2.3,-0.3,0,0.56,0,0,0,0,0,0,1,0,0.2583,0.4,-0.52,-0.08000000000000007,,4,,0.5217391304347826,3,1.56,1,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
665877,José Fermín,OF,hitter,STL,ATH,2.5,Total Bases,total_bases,Demon,12093210,12093210,145895,152006,2026-05-14T15:05:00.000-04:00,,,,2,José Fermín,https://static.prizepicks.com/images/players/MLB/Jos%C3%A9_Ferm%C3%ADn_MLB_player_vRr887BarLBWNQtk3qrM0pf3-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,0,0,0,1,3,1,0,0,2,4,0.8,1.1,1.1,1,4,0,0.2,0.2583,0.7417,0.2,0.8,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.8,-1.7,1.7,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.569934680005786,0.22915,,0.22915,1,1.03,0.75,0,0,0.2172395974687999,0.04064516129032258,0.832516129032258,-1.667483870967742,-1.54437369421665,0.7241379310344827,0,0.8,1.1,1.1,-0.62,0,0.56,0,0,0,0,0,0,1,0,0.2583,0.2,-0.6799999999999999,-0.5599999999999999,,4,,0.7272727272727273,0,0.7460869565217392,32,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
691026,Masyn Winn,IF,hitter,STL,ATH,2.5,Total Bases,total_bases,Demon,12093214,12093214,150141,152006,2026-05-14T15:05:00.000-04:00,,,,2,Masyn Winn,https://static.prizepicks.com/images/players/MLB/Masyn_Winn_MLB_player_uFe2KDbcPtmt1j30MIcvePyC-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,0,1,3,0,1,2,2,2,1,0,1,1.2,1.2,1,4,0,0.2,0.2583,0.7417,0.1,0.9,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,1,-1.5,1.5,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.17915,,0.17915,1,1.03,0.75,0,0,0.2172395974687999,0.04064516129032258,1.040645161290322,-1.459354838709678,-1.378912685776745,0.7241379310344827,0,1,1.2,1.2,-0.5599999999999999,0,0.56,0,0,0,0,0,0,1,0,0.2583,0.1,-0.6,-0.52,,4,,0.8333333333333334,1,0.8139130434782608,28,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
701675,Nathan Church,OF,hitter,STL,ATH,2.5,Total Bases,total_bases,Demon,12093217,12093217,254242,152006,2026-05-14T15:05:00.000-04:00,,,,2,Nathan Church,https://static.prizepicks.com/images/manual/Nathan_Church.png,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,3,2,0,0,2,2,2,1,2,0,1.4,1.4,1.4,1,4,0,0.2,0.2583,0.7417,0.1,0.9,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1.4,-1.1,1.1,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.084385701403318,0.17915,,0.17915,1,1.03,0.75,0,0,0.2172395974687999,0.04064516129032258,1.456903225806451,-1.043096774193549,-1.036515765135641,0.7241379310344827,0,1.4,1.4,1.4,-0.4400000000000001,0,0.56,0,0,0,0,0,0,1,0,0.2583,0.1,-0.4400000000000001,-0.4400000000000001,,4,,1,1,0.9495652173913043,19,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
701762,Nick Kurtz,IF,hitter,ATH,STL,2.5,Total Bases,total_bases,Demon,12093219,12093219,237321,152006,2026-05-14T15:05:00.000-04:00,,,1.5,1,Nick Kurtz,https://static.prizepicks.com/images/players/MLB/Nicholas_Kurtz_MLB_player_nAtfSX85hHk2y86kSCS9ZJqH-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.49,1.43,0.343,22,24,26,23.53846153846154,23,Below Avg,22,Below Avg,313,35,0,4,4,1,2,1,1,2,0,2,3,2.4,2,2,2,3,0,0.4,0.425,0.575,0.3,0.7,,,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,IF,0,MID,,,0,0,,none,2.4,-0.10000000000000009,0.10000000000000009,,,,0.5135135135135135,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.1412537544622755,0.3625,,0.3625,1,1.03,0.75,0,0,0.2172395974687999,0.02903225806451613,2.469677419354839,-0.03032258064516125,-0.0512272727952988,0.5172413793103448,0,2.4,2,2,-0.12,0,0.56,0,0,0,0,0,0,1,0.5,0.425,0.3,-0.04000000000000004,-0.2,,4,,1.2,2,1.116751269035533,11,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,distance,A,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
686780,Pedro Pagés,C,hitter,STL,ATH,2.5,Total Bases,total_bases,Demon,12093223,12093223,199234,152006,2026-05-14T15:05:00.000-04:00,,,,2,Pedro Pagés,https://static.prizepicks.com/images/players/MLB/Pedro_Pag%C3%A9s_MLB_player_lXhzd82gO8sMK8N5Zz5r4KtZ-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,0,0,0,0,0,2,2,1,4,6,0,1.5,1.5,0,5,0,0,0.0917,0.9083,0.2,0.8,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,C,0,MID,,,0,0,,none,0,-2.5,2.5,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.17895874348904,0.14585,,0.14585,1,1.03,0.75,0,0,0.2172395974687999,0.04064516129032258,0,-2.5,-2.17895874348904,0.7241379310344827,0,0,1.5,1.5,-0.7,0,0.56,0,0,0,0,0,0,1,0,0.0917,0.2,-1,-0.4,,4,,0.5,1,1.017391304347826,15,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
669127,Shea Langeliers,C,hitter,ATH,STL,2.5,Total Bases,total_bases,Demon,12093226,12093226,233731,152006,2026-05-14T15:05:00.000-04:00,,,1.5,1,Shea Langeliers,https://static.prizepicks.com/images/players/MLB/Shea_Langeliers_MLB_player_syF8skJbsM0DS0bNIOYzx5Vx-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.49,1.43,0.343,22,24,26,23.53846153846154,23,Below Avg,22,Below Avg,313,35,0,2,1,5,9,1,6,1,4,3,2,3.6,3.4,3.4,2,3,0,0.4,0.425,0.575,0.5,0.5,,,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,C,0,MID,,,0,0,,none,3.6,1.1,1.1,0,,0.4,0.5135135135135135,0,-2.5,-2.5,0.25,1,OVER,1,,1.084385701403318,0.4625,,0.4625,1,1.03,0.75,0.7975393133359338,-0.7962017771476632,0.2172395974687999,0.02903225806451613,3.704516129032258,1.204516129032258,1.171360909758147,0.5172413793103448,0.7965348936069564,3.6,3.4,3.4,0.4,-0.3989349708984372,0.56,0.2530975469048322,0,0.6129915905520776,0,0,0,1,0.5,0.425,0.5,0.4400000000000001,0.36,0.6471778056883295,4,,1.058823529411765,3,1.898477157360406,1,HIGH,low,1,1,1,1,0.250351104849583,-0.249648895150417,0.6129915905520776,distance,A,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
695336,Thomas Saggese,OF,hitter,STL,ATH,2.5,Total Bases,total_bases,Demon,12093230,12093230,213085,152006,2026-05-14T15:05:00.000-04:00,,,,2,Thomas Saggese,https://static.prizepicks.com/images/players/MLB/Thomas_Saggese_MLB_player_URz7oyh7REnVbMgfunMedTyV-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0917,0.9083,0,1,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0,-2.5,2.5,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.17895874348904,0.04585,,0.04585,1,1.03,0.75,0,0,0.2172395974687999,0.04064516129032258,0,-2.5,-2.17895874348904,0.7241379310344827,0,0,0,0,-1,0,0.56,0,0,0,0,0,0,1,0,0.0917,0,-1,-1,,4,,,0,0,36,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
691016,Tyler Soderstrom,OF,hitter,ATH,STL,2.5,Total Bases,total_bases,Demon,12093233,12093233,233240,152006,2026-05-14T15:05:00.000-04:00,,,,2,Tyler Soderstrom,https://static.prizepicks.com/images/players/MLB/Tyler_Soderstrom_MLB_player_3O21RgQY3ZviCrtqs69m1abX-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.49,1.43,0.343,22,24,26,23.53846153846154,23,Below Avg,22,Below Avg,313,35,0,0,0,1,4,0,6,0,2,0,2,1,1.5,1.5,1,4,0,0.2,0.2583,0.7417,0.2,0.8,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1,-1.5,1.5,0,,0.4,0.5135135135135135,0,-2.5,-2.5,0.25,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.22915,,0.22915,1,1.03,0.75,0,0,0.2172395974687999,0.02903225806451613,1.029032258064516,-1.470967741935484,-1.38823399924812,0.5172413793103448,0,1,1.5,1.5,-0.5,0,0.56,0,0,0,0,0,0,1,0.5,0.2583,0.2,-0.6,-0.4,,4,,0.6666666666666666,1,0.8375634517766498,24,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
680869,Zack Gelof,OF,hitter,ATH,STL,2.5,Total Bases,total_bases,Demon,12093237,12093237,244999,152006,2026-05-14T15:05:00.000-04:00,,,,2,Zack Gelof,https://static.prizepicks.com/images/players/MLB/Zachary_Gelof_MLB_player_wEhqskMVFg4oc6DnztltY85D-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.49,1.43,0.343,22,24,26,23.53846153846154,23,Below Avg,22,Below Avg,313,35,0,1,1,7,2,1,4,1,1,0,2,2.4,2,2,1,4,0,0.2,0.2583,0.7417,0.2,0.8,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,2.4,-0.10000000000000009,0.10000000000000009,,,,0.5135135135135135,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.1412537544622755,0.22915,,0.22915,1,1.03,0.75,0,0,0.2172395974687999,0.02903225806451613,2.469677419354839,-0.03032258064516125,-0.0512272727952988,0.5172413793103448,0,2.4,2,2,-0.12,0,0.56,0,0,0,0,0,0,1,0.5,0.2583,0.2,-0.04000000000000004,-0.2,,4,,1.2,2,1.116751269035533,11,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
700241,Michael McGreevy,P,pitcher,STL,ATH,2.5,Pitcher Strikeouts,strikeouts,Goblin,12093838,12093838,205114,152006,2026-05-14T15:05:00.000-04:00,,,4,2,Michael McGreevy,https://static.prizepicks.com/images/players/MLB/Michael_McGreevy_MLB_player_iSqAqeNut7BNdQeY2PdtrlLq-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,9,3,6,3,2,1,4,5,,,4.6,4.125,4.125,4,1,0,0.8,0.7062,0.2937,0.75,0.25,,,OK,BLENDED_n5,5,4,1,0,0.7062,0.2937,,pitcher,P,0,UNKNOWN,SP,,0,0,,none,4.6,2.0999999999999996,2.0999999999999996,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.878825303565596,0.7281,,0.7281,0.9,1.1,1.06,2.479973818830695,0.8942306650040044,-3.011390282153713,0.04064516129032258,4.786967741935483,2.286967741935483,2.020091461737956,0.7241379310344827,1.159271156740883,4.6,4.125,4.125,0.745,0.5005810116825231,0.63,2.755403559312606,0,5.359931893969685,0,0,2,1,0,0.7062,0.75,0.8399999999999999,0.65,5.136090897369662,4,,1.115151515151515,1,1,1,MEDIUM,low,1,1,1,1,0.6561162873602228,0.1561162873602228,5.359931893969685,distance,C,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
802139,JJ Wetherholt,IF,hitter,STL,ATH,2.5,Hitter Strikeouts,hitter_strikeouts,Demon,12093885,12093885,309861,152006,2026-05-14T15:05:00.000-04:00,,,,2,JJ Wetherholt,https://static.prizepicks.com/images/manual/JJ Wetherholt.png,2.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,1,1,0,1,0,0,1,2,0,2,0.6,0.8,0.8,0,5,0,0,0.0917,0.9083,0,1,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0.6,-1.9,1.9,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.72560170343331,0.04585,,0.04585,1,0.96,0.75,0,0,0.2172395974687999,0.04064516129032258,0.6243870967741935,-1.875612903225806,-1.706757146609139,0.7241379310344827,0,0.6,0.8,0.8,-0.72,0,0.52,0,0,0,0,0,0,1,0,0.0917,0,-0.76,-0.6799999999999999,,4,,0.7499999999999999,1,0.8834355828220859,9,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
671732,Lawrence Butler,OF,hitter,ATH,STL,2.5,Total Bases,total_bases,Demon,12095593,12095593,233405,152006,2026-05-14T15:05:00.000-04:00,,,,2,Lawrence Butler,https://static.prizepicks.com/images/players/MLB/Lawrence_Butler_MLB_player_DUWM4Yh1oFyhJaNPX0HIttNc-450.webp,2.5,MLB,2026-05-14,,,,,OK,4.49,1.43,0.343,22,24,26,23.53846153846154,23,Below Avg,22,Below Avg,313,35,0,1,1,2,0,0,1,0,0,4,0,0.8,0.9,0.9,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.8,-1.7,1.7,,,,0.5135135135135135,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.569934680005786,0.09585,,0.09585,1,1.03,0.75,0,0,0.2172395974687999,0.02903225806451613,0.8232258064516129,-1.676774193548387,-1.551684400701244,0.5172413793103448,0,0.8,0.9,0.9,-0.66,0,0.56,0,0,0,0,0,0,1,0.5,0.0917,0.1,-0.6799999999999999,-0.64,,4,,0.888888888888889,0,0.5025380710659899,38,HIGH,low,1,1,1,1,0.4523421763539534,-0.04765782364604665,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
676475,Alec Burleson,IF,hitter,STL,ATH,1.5,Hits,hits,Demon,12092402,12092402,79438,152006,2026-05-14T15:05:00.000-04:00,,,,1,Alec Burleson,https://static.prizepicks.com/images/players/MLB/Alec_Burleson_MLB_player_USer57crZYib07053nPiym7-450.webp,1.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,0,2,1,1,0,1,1,1,3,1,0.8,1.1,1.1,1,4,0,0.2,0.2583,0.7417,0.2,0.8,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.8,-0.7,0.7,0,0.8333333333333334,0.6,0.5526315789473685,0,-0.5,-0.5,0.45,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153171,0.22915,,0.22915,1,1.05,0.75,0,0,0.2172395974687999,0.04064516129032258,0.832516129032258,-0.667483870967742,-0.7092096879436878,0.7241379310344827,0,0.8,1.1,1.1,-0.3666666666666666,0,0.57,0,0,0,0,0,0,1,0,0.2583,0.2,-0.4666666666666666,-0.2666666666666666,,4,,0.7272727272727273,2,1.2375,5,HIGH,low,1,1,1,1,0.4797209764494058,-0.02027902355059419,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
676475,Alec Burleson,IF,hitter,STL,ATH,1.5,Hitter Strikeouts,hitter_strikeouts,Demon,12092406,12092406,79438,152006,2026-05-14T15:05:00.000-04:00,,,0.5,1,Alec Burleson,https://static.prizepicks.com/images/players/MLB/Alec_Burleson_MLB_player_USer57crZYib07053nPiym7-450.webp,1.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,1,2,0,1,3,0,1,1,1,0,1.4,1,1,2,3,0,0.4,0.425,0.575,0.2,0.8,,,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,IF,0,MID,,,0,0,,none,1.4,-0.10000000000000009,0.10000000000000009,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.1412537544622755,0.3125,,0.3125,1,0.96,0.75,0,0,0.2172395974687999,0.04064516129032258,1.456903225806451,-0.04309677419354863,-0.0690681859635521,0.7241379310344827,0,1.4,1,1,-0.2,0,0.52,0,0,0,0,0,0,1,0,0.425,0.2,-0.06666666666666672,-0.3333333333333333,,4,,1.4,2,1.104294478527607,7,HIGH,low,1,1,1,1,0.4797209764494058,-0.02027902355059419,0,distance+prop_adjust,B,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
676475,Alec Burleson,IF,hitter,STL,ATH,1.5,Runs,runs,Demon,12092411,12092411,79438,152006,2026-05-14T15:05:00.000-04:00,,,,2,Alec Burleson,https://static.prizepicks.com/images/players/MLB/Alec_Burleson_MLB_player_USer57crZYib07053nPiym7-450.webp,1.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,0,1,1,0,0,0,1,2,1,1,0.4,0.7,0.7,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0.4,-1.1,1.1,0,,0.2,0.1842105263157895,0,-1.5,-1.5,0.35,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.084385701403318,0.09585,,0.09585,1,1,0.75,0,0,0.2172395974687999,0.04064516129032258,0.416258064516129,-1.083741935483871,-1.070747322162699,0.7241379310344827,0,0.4,0.7,0.7,-0.6333333333333334,0,0.54,0,0,0,0,0,0,1,0,0.0917,0.1,-0.7333333333333334,-0.5333333333333333,,4,,0.5714285714285715,2,1.4,5,HIGH,low,1,1,1,1,0.4797209764494058,-0.02027902355059419,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
676475,Alec Burleson,IF,hitter,STL,ATH,1.5,Total Bases,total_bases,Demon,12092414,12092414,79438,152006,2026-05-14T15:05:00.000-04:00,,,,1,Alec Burleson,https://static.prizepicks.com/images/players/MLB/Alec_Burleson_MLB_player_USer57crZYib07053nPiym7-450.webp,1.5,MLB,2026-05-14,,,,,OK,4.53,1.46,0.344,23,27,27,25.15384615384616,26,Weak,23,Weak,305.2,34,0,0,3,4,1,0,1,2,4,3,4,1.6,2.2,2.2,2,3,0,0.4,0.425,0.575,0.6,0.4,,,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,IF,0,MID,,,0,0,,none,1.6,0.10000000000000009,0.10000000000000009,0,1.5,0.6,0.5526315789473685,0,-0.5,-0.5,0.45,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1412537544622755,0.5125,,0.5125,1,1.03,0.75,-0.884895192158828,-0.4779727782486298,0.2172395974687999,0.04064516129032258,1.665032258064516,0.165032258064516,0.2162387467545845,0.7241379310344827,1.159271156740883,1.6,2.2,2.2,0.2666666666666668,-0.7465739979828661,0.56,0.2530975469048322,0,0.2419496345601374,0,0,0,1,0,0.425,0.6,0.06666666666666672,0.4666666666666668,0.2517354811079188,4,,0.7272727272727273,2,1.492173913043478,5,HIGH,low,1,1,1,1,0.2132920590297879,-0.2867079409702121,0.2419496345601374,ml_prob_fallback,D,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
667670,Brent Rooker,DH,hitter,ATH,STL,1.5,Hits,hits,Demon,12092418,12092418,233406,152006,2026-05-14T15:05:00.000-04:00,,,,1,Brent Rooker,https://static.prizepicks.com/images/players/MLB/Terry_Rooker_MLB_player_bpuHmPVAIivREwYOloLa4r5z-450.webp,1.5,MLB,2026-05-14,,,,,OK,4.49,1.43,0.343,22,24,26,23.53846153846154,23,Below Avg,22,Below Avg,313,35,0,2,1,2,1,0,1,2,2,0,0,1.2,1.1,1.1,2,3,0,0.4,0.425,0.575,0.4,0.6,,,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,DH,0,MID,,,0,0,,none,1.2,-0.30000000000000004,0.30000000000000004,0,,0.4,0.5405405405405406,0,-1.5,-1.5,0.35,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872108,0.4125,,0.4125,1,1.05,0.75,0,0,0.2172395974687999,0.02903225806451613,1.234838709677419,-0.2651612903225806,-0.3235814413257488,0.5172413793103448,0,1.2,1.1,1.1,-0.2333333333333333,0,0.57,0,0,0,0,0,0,1,0.5,0.425,0.4,-0.2,-0.2666666666666666,,4,,1.090909090909091,1,0.924,10,HIGH,low,1,1,1,1,0.4797209764494058,-0.02027902355059419,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
667670,Brent Rooker,DH,hitter,ATH,STL,1.5,Hitter Strikeouts,hitter_strikeouts,Demon,12092422,12092422,233406,152006,2026-05-14T15:05:00.000-04:00,,,,1,Brent Rooker,https://static.prizepicks.com/images/players/MLB/Terry_Rooker_MLB_player_bpuHmPVAIivREwYOloLa4r5z-450.webp,1.5,MLB,2026-05-14,,,,,OK,4.49,1.43,0.343,22,24,26,23.53846153846154,23,Below Avg,22,Below Avg,313,35,0,0,2,1,2,2,2,1,0,1,2,1.4,1.3,1.3,3,2,0,0.6,0.5917,0.4083,0.5,0.5,,,OK,BLENDED_n5,5,3,2,0,0.5917,0.4083,,hitter,DH,0,MID,,,0,0,,none,1.4,-0.10000000000000009,0.10000000000000009,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.1412537544622755,0.54585,,0.54585,1,0.96,0.75,0,0,0.2172395974687999,0.02903225806451613,1.440645161290323,-0.05935483870967739,-0.09066459164045879,0.5172413793103448,0,1.4,1.3,1.3,-0.1,0,0.52,0,0,0,0,0,0,1,0.5,0.5917,0.5,-0.06666666666666672,-0.1333333333333333,,4,,1.076923076923077,3,1.613138686131387,3,HIGH,low,1,1,1,1,0.4797209764494058,-0.02027902355059419,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
