nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1642264,10108142,10108142,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,24.5,Pts+Rebs,pr,Demon,20.0,1,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
1642264,10108144,10108144,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,24.5,Pts+Rebs+Asts,pra,Goblin,26.5,2,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
1641705,10108150,10108150,173819,130706,2026-02-25T19:30:00.000-05:00,,,Victor Wembanyama,F-C,SAS,TOR,24.5,Pts+Asts,pa,Goblin,26.5,1,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1642264,10108785,10108785,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,24.5,Points,pts,Demon,15.5,3,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
1627742,10108880,10108880,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,24.5,Points,pts,Demon,22.0,1,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1630193,10108903,10108903,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,24.5,Points,pts,Demon,16.5,3,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1629628,10108928,10108928,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,24.5,Points,pts,Demon,17.5,3,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,10108942,10108942,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,24.5,Points,pts,Demon,16.5,3,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630193,10109190,10109190,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,24.5,Pts+Rebs+Asts,pra,Goblin,26.5,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1629640,10109290,10109290,55140,130706,2026-02-25T19:30:00.000-05:00,,,Keldon Johnson,F-G,SAS,TOR,24.5,Pts+Rebs+Asts,pra,Demon,16.5,3,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1630170,10109487,10109487,56347,130706,2026-02-25T19:30:00.000-05:00,,,Devin Vassell,G-F,SAS,TOR,24.5,Pts+Asts,pa,Demon,14.5,2,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1629628,10109493,10109493,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,24.5,Pts+Rebs+Asts,pra,Goblin,27.5,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1627742,10109617,10109617,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,24.5,Pts+Asts,pa,Goblin,25.5,1,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1627742,10109620,10109620,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,24.5,Pts+Rebs,pr,Goblin,28.0,3,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1627742,10109624,10109624,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,24.5,Pts+Rebs+Asts,pra,Goblin,31.5,3,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1642867,10109628,10109628,274051,130706,2026-02-25T19:30:00.000-05:00,,,Collin Murray-Boyles,F,TOR,SAS,24.5,Pts+Rebs,pr,Demon,14.0,2,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,,,,,OK,0
1630193,10109630,10109630,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,24.5,Pts+Asts,pa,Demon,22.5,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1630193,10109633,10109633,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,24.5,Pts+Rebs,pr,Demon,21.0,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1629628,10109637,10109637,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,24.5,Pts+Asts,pa,Demon,21.5,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,10109644,10109644,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,24.5,Pts+Asts,pa,Demon,21.5,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630567,10109649,10109649,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,24.5,Pts+Rebs+Asts,pra,Goblin,30.5,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1627751,10113499,10113499,96540,130706,2026-02-25T19:30:00.000-05:00,,,Jakob Poeltl,C,TOR,SAS,24.5,Pts+Rebs,pr,Demon,16.5,2,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1629640,10113511,10113511,55140,130706,2026-02-25T19:30:00.000-05:00,,,Keldon Johnson,F-G,SAS,TOR,24.5,Pts+Rebs,pr,Demon,16.5,2,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1629628,10108931,10108931,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,23.5,Pts+Rebs,pr,Standard,23.5,0,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1627751,10109223,10109223,96540,130706,2026-02-25T19:30:00.000-05:00,,,Jakob Poeltl,C,TOR,SAS,23.5,Pts+Rebs+Asts,pra,Demon,17.5,3,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1630193,10112165,10112165,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,23.5,Pts+Rebs+Asts,pra,Goblin,26.5,2,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1628368,10113843,10113843,226913,130706,2026-02-25T19:30:00.000-05:00,,,De'Aaron Fox,G,SAS,TOR,23.5,Pts+Rebs+Asts,pra,Goblin,26.5,2,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1630567,10123882,10123882,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,23.5,Pts+Rebs,pr,Goblin,25.5,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630170,10116218,10116218,56347,130706,2026-02-25T19:30:00.000-05:00,,,Devin Vassell,G-F,SAS,TOR,23.0,Fantasy Score,fantasy,Standard,23.0,0,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1627751,10125112,10125112,96540,130706,2026-02-25T19:30:00.000-05:00,,,Jakob Poeltl,C,TOR,SAS,23.0,Fantasy Score,fantasy,Standard,23.0,0,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1641705,10103841,10103841,173819,130706,2026-02-25T19:30:00.000-05:00,,,Victor Wembanyama,F-C,SAS,TOR,22.5,Points,pts,Standard,22.5,0,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1628368,10103928,10103928,226913,130706,2026-02-25T19:30:00.000-05:00,,,De'Aaron Fox,G,SAS,TOR,22.5,Pts+Asts,pa,Standard,22.5,0,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1630193,10108904,10108904,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,22.5,Pts+Asts,pa,Standard,22.5,0,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1630170,10109126,10109126,56347,130706,2026-02-25T19:30:00.000-05:00,,,Devin Vassell,G-F,SAS,TOR,22.5,Pts+Rebs+Asts,pra,Demon,18.5,2,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1629640,10109289,10109289,55140,130706,2026-02-25T19:30:00.000-05:00,,,Keldon Johnson,F-G,SAS,TOR,22.5,Pts+Rebs+Asts,pra,Demon,16.5,2,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1629628,10115169,10115169,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,22.5,Pts+Asts,pa,Demon,21.5,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1627742,10108879,10108879,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,22.0,Points,pts,Standard,22.0,0,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1642844,10116219,10116219,271607,130706,2026-02-25T19:30:00.000-05:00,,,Dylan Harper,G,SAS,TOR,22.0,Fantasy Score,fantasy,Standard,22.0,0,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1642264,10103953,10103953,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,21.5,Pts+Asts,pa,Standard,21.5,0,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
1629628,10108930,10108930,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,21.5,Pts+Asts,pa,Standard,21.5,0,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,10108943,10108943,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,21.5,Pts+Asts,pa,Standard,21.5,0,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1627751,10109222,10109222,96540,130706,2026-02-25T19:30:00.000-05:00,,,Jakob Poeltl,C,TOR,SAS,21.5,Pts+Rebs+Asts,pra,Demon,17.5,2,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1629628,10109318,10109318,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,21.5,Points,pts,Demon,17.5,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1641705,10109388,10109388,173819,130706,2026-02-25T19:30:00.000-05:00,,,Victor Wembanyama,F-C,SAS,TOR,21.5,Points,pts,Goblin,22.5,1,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1629628,10113855,10113855,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,21.5,Pts+Rebs,pr,Goblin,23.5,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630193,10108905,10108905,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,21.0,Pts+Rebs,pr,Standard,21.0,0,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1627742,10109087,10109087,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,20.5,Points,pts,Goblin,22.0,1,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1642844,10109146,10109146,271607,130706,2026-02-25T19:30:00.000-05:00,,,Dylan Harper,G,SAS,TOR,20.5,Pts+Rebs+Asts,pra,Demon,16.5,2,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1630193,10109186,10109186,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,20.5,Points,pts,Demon,16.5,2,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1629640,10109288,10109288,55140,130706,2026-02-25T19:30:00.000-05:00,,,Keldon Johnson,F-G,SAS,TOR,20.5,Pts+Rebs+Asts,pra,Demon,16.5,1,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1641705,10110759,10110759,173819,130706,2026-02-25T19:30:00.000-05:00,,,Victor Wembanyama,F-C,SAS,TOR,20.5,Rebs+Asts,ra,Demon,14.5,3,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1628368,10113841,10113841,226913,130706,2026-02-25T19:30:00.000-05:00,,,De'Aaron Fox,G,SAS,TOR,20.5,Pts+Asts,pa,Goblin,22.5,1,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1630567,10113856,10113856,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,20.5,Pts+Asts,pa,Goblin,21.5,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1642264,10113857,10113857,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,20.5,Pts+Asts,pa,Goblin,21.5,1,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
1629640,10125113,10125113,55140,130706,2026-02-25T19:30:00.000-05:00,,,Keldon Johnson,F-G,SAS,TOR,20.5,Fantasy Score,fantasy,Standard,20.5,0,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1642264,10103954,10103954,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,20.0,Pts+Rebs,pr,Standard,20.0,0,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
1630567|1641705,10111324,10111324,303071,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes + Victor Wembanyama,F-G,TOR/SAS,,20.0,Rebounds (Combo),rebounds(combo),Standard,20.0,0,https://static.prizepicks.com/images/players/CMBO_group_BQuBPMrTfxRLaMEggoGUr2g.webp,Scottie Barnes,Victor Wembanyama,TOR,SAS,OK,1
1628368,10103925,10103925,226913,130706,2026-02-25T19:30:00.000-05:00,,,De'Aaron Fox,G,SAS,TOR,19.5,Points,pts,Demon,16.0,2,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1628368,10103929,10103929,226913,130706,2026-02-25T19:30:00.000-05:00,,,De'Aaron Fox,G,SAS,TOR,19.5,Pts+Rebs,pr,Standard,19.5,0,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1630170,10103942,10103942,56347,130706,2026-02-25T19:30:00.000-05:00,,,Devin Vassell,G-F,SAS,TOR,19.5,Points,pts,Demon,12.5,3,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1642264,10103951,10103951,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,19.5,Points,pts,Demon,15.5,2,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
1641705,10103963,10103963,173819,130706,2026-02-25T19:30:00.000-05:00,,,Victor Wembanyama,F-C,SAS,TOR,19.5,Points,pts,Goblin,22.5,2,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1628368,10108076,10108076,226913,130706,2026-02-25T19:30:00.000-05:00,,,De'Aaron Fox,G,SAS,TOR,19.5,Pts+Asts,pa,Goblin,22.5,2,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1630170,10108092,10108092,56347,130706,2026-02-25T19:30:00.000-05:00,,,Devin Vassell,G-F,SAS,TOR,19.5,Pts+Asts,pa,Demon,14.5,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1630170,10108094,10108094,56347,130706,2026-02-25T19:30:00.000-05:00,,,Devin Vassell,G-F,SAS,TOR,19.5,Pts+Rebs,pr,Demon,16.5,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1630170,10108098,10108098,56347,130706,2026-02-25T19:30:00.000-05:00,,,Devin Vassell,G-F,SAS,TOR,19.5,Pts+Rebs+Asts,pra,Demon,18.5,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1642844,10108106,10108106,271607,130706,2026-02-25T19:30:00.000-05:00,,,Dylan Harper,G,SAS,TOR,19.5,Pts+Asts,pa,Demon,13.5,2,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1642844,10108109,10108109,271607,130706,2026-02-25T19:30:00.000-05:00,,,Dylan Harper,G,SAS,TOR,19.5,Pts+Rebs,pr,Demon,13.5,2,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1642844,10108112,10108112,271607,130706,2026-02-25T19:30:00.000-05:00,,,Dylan Harper,G,SAS,TOR,19.5,Pts+Rebs+Asts,pra,Demon,16.5,1,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1630577,10108130,10108130,125266,130706,2026-02-25T19:30:00.000-05:00,,,Julian Champagnie,F,SAS,TOR,19.5,Pts+Rebs,pr,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1630577,10108133,10108133,125266,130706,2026-02-25T19:30:00.000-05:00,,,Julian Champagnie,F,SAS,TOR,19.5,Pts+Rebs+Asts,pra,Demon,15.5,2,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1642264,10108139,10108139,217804,130706,2026-02-25T19:30:00.000-05:00,,,Stephon Castle,G,SAS,TOR,19.5,Pts+Asts,pa,Goblin,21.5,2,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
203084,10108281,10108281,216785,130706,2026-02-25T19:30:00.000-05:00,,,Harrison Barnes,F,SAS,TOR,19.5,Pts+Rebs+Asts,pra,Demon,11.5,2,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,,,,,OK,0
1627742,10108878,10108878,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,19.5,Points,pts,Goblin,22.0,2,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1630193,10108902,10108902,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,19.5,Points,pts,Demon,16.5,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1629628,10108929,10108929,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,19.5,Points,pts,Demon,17.5,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,10108941,10108941,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,19.5,Points,pts,Demon,16.5,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1627751,10109221,10109221,96540,130706,2026-02-25T19:30:00.000-05:00,,,Jakob Poeltl,C,TOR,SAS,19.5,Pts+Rebs+Asts,pra,Demon,17.5,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1627742,10109616,10109616,269517,130706,2026-02-25T19:30:00.000-05:00,,,Brandon Ingram,F,TOR,SAS,19.5,Pts+Asts,pa,Goblin,25.5,2,https://static.prizepicks.com/images/manual/Brandon_Ingramm.png,,,,,OK,0
1642867,10109627,10109627,274051,130706,2026-02-25T19:30:00.000-05:00,,,Collin Murray-Boyles,F,TOR,SAS,19.5,Pts+Rebs,pr,Demon,14.0,1,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,,,,,OK,0
1630193,10109629,10109629,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,19.5,Pts+Asts,pa,Goblin,22.5,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1630193,10109635,10109635,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,19.5,Pts+Rebs+Asts,pra,Goblin,26.5,3,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
1629628,10109636,10109636,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,19.5,Pts+Asts,pa,Goblin,21.5,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1629628,10109639,10109639,183185,130706,2026-02-25T19:30:00.000-05:00,,,RJ Barrett,F-G,TOR,SAS,19.5,Pts+Rebs,pr,Goblin,23.5,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,10109643,10109643,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,19.5,Pts+Asts,pa,Goblin,21.5,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630567,10109646,10109646,188002,130706,2026-02-25T19:30:00.000-05:00,,,Scottie Barnes,F-G,TOR,SAS,19.5,Pts+Rebs,pr,Goblin,25.5,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1642347,10113322,10113322,217699,130706,2026-02-25T19:30:00.000-05:00,,,Jamal Shead,G,TOR,SAS,19.5,Pts+Asts,pa,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,,,,,OK,0
1627751,10113498,10113498,96540,130706,2026-02-25T19:30:00.000-05:00,,,Jakob Poeltl,C,TOR,SAS,19.5,Pts+Rebs,pr,Demon,16.5,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1629640,10113507,10113507,55140,130706,2026-02-25T19:30:00.000-05:00,,,Keldon Johnson,F-G,SAS,TOR,19.5,Pts+Asts,pa,Demon,12.5,2,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1629640,10113510,10113510,55140,130706,2026-02-25T19:30:00.000-05:00,,,Keldon Johnson,F-G,SAS,TOR,19.5,Pts+Rebs,pr,Demon,16.5,1,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1630193,10115156,10115156,183194,130706,2026-02-25T19:30:00.000-05:00,,,Immanuel Quickley,G,TOR,SAS,19.5,Pts+Rebs,pr,Goblin,21.0,1,https://static.prizepicks.com/images/players/NBA/Immanuel_Quickley_NBA_player_2bcjDxyPSx8mw8a96yMcDl8k.webp,,,,,OK,0
