nba_player_id,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,opp_team_1,opp_team_2,OPP_PTS_DEF_1,OPP_FGA_DEF_1,OPP_FGM_DEF_1,OPP_FG3A_DEF_1,OPP_FG3M_DEF_1,OPP_FTA_DEF_1,OPP_TOV_DEF_1,OPP_2PA_DEF_1,OPP_2PM_DEF_1,OPP_2PTS_DEF_1,OPP_PTS_RANK_DEF_1,OPP_FG3M_RANK_DEF_1,OPP_FG3A_RANK_DEF_1,OPP_FGA_RANK_DEF_1,OPP_FGM_RANK_DEF_1,OPP_2PA_RANK_DEF_1,OPP_2PM_RANK_DEF_1,OPP_2PTS_RANK_DEF_1,OPP_FTA_RANK_DEF_1,OPP_TOV_FORCED_RANK_DEF_1,OVERALL_DEF_SCORE_DEF_1,OVERALL_DEF_RANK_DEF_1,DEF_TIER_DEF_1,OPP_PTS_DEF_2,OPP_FGA_DEF_2,OPP_FGM_DEF_2,OPP_FG3A_DEF_2,OPP_FG3M_DEF_2,OPP_FTA_DEF_2,OPP_TOV_DEF_2,OPP_2PA_DEF_2,OPP_2PM_DEF_2,OPP_2PTS_DEF_2,OPP_PTS_RANK_DEF_2,OPP_FG3M_RANK_DEF_2,OPP_FG3A_RANK_DEF_2,OPP_FGA_RANK_DEF_2,OPP_FGM_RANK_DEF_2,OPP_2PA_RANK_DEF_2,OPP_2PM_RANK_DEF_2,OPP_2PTS_RANK_DEF_2,OPP_FTA_RANK_DEF_2,OPP_TOV_FORCED_RANK_DEF_2,OVERALL_DEF_SCORE_DEF_2,OVERALL_DEF_RANK_DEF_2,DEF_TIER_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5
1628971,Bruce Brown,G-F,DEN,BOS,1.5,Free Throws Attempted,freethrowsattempted,Standard,10110090,10110090,87421,130710,2026-02-25T22:00:00.000-05:00,,,1.5,0,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,3.0,4.0,3.0,1.8,2.3,2.143,2.0,3.0,0.0,0.4,0.4,0.6,0.6,0.4,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1628971,Bruce Brown,G-F,DEN,BOS,1.5,Personal Fouls,personalfouls,Goblin,10110091,10110091,87421,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1628971,Bruce Brown,G-F,DEN,BOS,1.5,Steals,stl,Demon,10110114,10110114,87421,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,1.2,1.5,1.429,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1629661,Cameron Johnson,F,DEN,BOS,1.5,Assists,ast,Goblin,10110119,10110119,269528,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,4.0,3.0,1.0,1.0,1.0,,,,,2.2,2.0,2.0,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1629661,Cameron Johnson,F,DEN,BOS,1.5,Free Throws Made,freethrowsmade,Standard,10110125,10110125,269528,130710,2026-02-25T22:00:00.000-05:00,,,1.5,0,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,7.0,4.0,0.0,0.0,0.0,,,,,3.6,3.0,3.0,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1629661,Cameron Johnson,F,DEN,BOS,1.5,Personal Fouls,personalfouls,Goblin,10110126,10110126,269528,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1629661,Cameron Johnson,F,DEN,BOS,1.5,Steals,stl,Demon,10110148,10110148,269528,130710,2026-02-25T22:00:00.000-05:00,,,0.5,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,0.0,1.0,3.0,0.0,,,,,1.2,1.0,1.0,2.0,3.0,0.0,0.4,0.4,0.6,0.333,0.667,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1629661,Cameron Johnson,F,DEN,BOS,1.5,Two Pointers Made,twopointersmade,Goblin,10110151,10110151,269528,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,4.0,1.0,2.0,4.0,,,,,1.8,2.167,2.167,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1631128,Christian Braun,G,DEN,BOS,1.5,3-PT Made,3ptmade,Demon,10110153,10110153,79885,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,,1.4,0.875,0.875,2.0,3.0,0.0,0.4,0.4,0.6,0.25,0.75,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1631128,Christian Braun,G,DEN,BOS,1.5,Assists,ast,Goblin,10110155,10110155,79885,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,7.0,3.0,6.0,2.0,2.0,6.0,2.0,,,4.0,3.75,3.75,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,OK,5.0,5.0,0.0,0.0,1.0,0.0
1631128,Christian Braun,G,DEN,BOS,1.5,Free Throws Made,freethrowsmade,Demon,10110162,10110162,79885,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,1.8,1.875,1.875,3.0,2.0,0.0,0.6,0.6,0.4,0.75,0.25,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1631128,Christian Braun,G,DEN,BOS,1.5,Steals,stl,Demon,10110184,10110184,79885,130710,2026-02-25T22:00:00.000-05:00,,,0.5,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.75,0.75,2.0,3.0,0.0,0.4,0.4,0.6,0.25,0.75,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1628401,Derrick White,G,BOS,DEN,1.5,Blocked Shots,blk,Demon,10110200,10110200,60021,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,1.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.6,1.286,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1628401,Derrick White,G,BOS,DEN,1.5,Personal Fouls,personalfouls,Goblin,10110204,10110204,60021,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1628401,Derrick White,G,BOS,DEN,1.5,Steals,stl,Demon,10110229,10110229,60021,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8,0.857,1.0,4.0,0.0,0.2,0.2,0.8,0.1,0.9,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1628401,Derrick White,G,BOS,DEN,1.5,Turnovers,tov,Standard,10110231,10110231,60021,130710,2026-02-25T22:00:00.000-05:00,,,1.5,0,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.1,1.643,1.0,4.0,0.0,0.2,0.2,0.8,0.3,0.7,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1627750,Jamal Murray,G,DEN,BOS,1.5,Blks+Stls,stocks,Demon,10110238,10110238,1290,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.2,1.1,1.333,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1627750,Jamal Murray,G,DEN,BOS,1.5,Personal Fouls,personalfouls,Standard,10110242,10110242,1290,130710,2026-02-25T22:00:00.000-05:00,,,1.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1627750,Jamal Murray,G,DEN,BOS,1.5,Steals,stl,Demon,10110259,10110259,1290,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7,0.867,1.0,4.0,0.0,0.2,0.2,0.8,0.1,0.9,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1627759,Jaylen Brown,G-F,BOS,DEN,1.5,3-PT Made,3ptmade,Goblin,10110263,10110263,188003,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,0.8,1.3,1.4,1.0,4.0,0.0,0.2,0.2,0.8,0.4,0.6,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1627759,Jaylen Brown,G-F,BOS,DEN,1.5,Blks+Stls,stocks,Demon,10110272,10110272,188003,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.4,1.2,1.533,2.0,3.0,0.0,0.4,0.4,0.6,0.3,0.7,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1627759,Jaylen Brown,G-F,BOS,DEN,1.5,Steals,stl,Demon,10110303,10110303,188003,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8,0.7,1.067,1.0,4.0,0.0,0.2,0.2,0.8,0.1,0.9,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
202685,Jonas ValanÄiÅ«nas,C,DEN,BOS,1.5,Free Throws Attempted,freethrowsattempted,Standard,10110313,10110313,272904,130710,2026-02-25T22:00:00.000-05:00,,,1.5,0,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_ESPN_PLAYER,MISSING_STAT_VALUES,,,,,,
202685,Jonas ValanÄiÅ«nas,C,DEN,BOS,1.5,Personal Fouls,personalfouls,Demon,10110315,10110315,272904,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_ESPN_PLAYER,MISSING_STAT_VALUES,,,,,,
1631124,Julian Strawther,G,DEN,BOS,1.5,Assists,ast,Goblin,10110332,10110332,182909,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,1.9,1.769,4.0,1.0,0.0,0.8,0.8,0.2,0.7,0.3,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1631124,Julian Strawther,G,DEN,BOS,1.5,Blks+Stls,stocks,Demon,10110335,10110335,182909,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.2,1.154,1.0,4.0,0.0,0.2,0.2,0.8,0.4,0.6,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1631124,Julian Strawther,G,DEN,BOS,1.5,Free Throws Attempted,freethrowsattempted,Standard,10110338,10110338,182909,130710,2026-02-25T22:00:00.000-05:00,,,1.5,0,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,1.2,1.846,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1631124,Julian Strawther,G,DEN,BOS,1.5,Steals,stl,Demon,10110359,10110359,182909,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,108.4,86.6,38.4,38.7,14.0,22.3,13.3,47.89999999999999,24.4,48.8,2.0,24.0,23.0,5.0,2.0,1.0,2.0,2.0,7.0,26.0,5.118279569892472,1.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.8,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.2,0.8,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1629674,Neemias Queta,C,BOS,DEN,1.5,Assists,ast,Demon,10110365,10110365,186551,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.4,1.9,2.0,1.0,4.0,0.0,0.2,0.2,0.8,0.5,0.5,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1629674,Neemias Queta,C,BOS,DEN,1.5,Blks+Stls,stocks,Goblin,10110367,10110367,186551,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0,1.0,4.0,1.6,2.2,2.429,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1629674,Neemias Queta,C,BOS,DEN,1.5,Blocked Shots,blk,Demon,10110369,10110369,186551,130710,2026-02-25T22:00:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,116.3,90.7,42.4,37.9,13.3,23.4,11.9,52.8,29.1,58.2,19.0,16.0,21.0,23.0,18.0,16.0,15.0,15.0,14.0,30.0,17.817204301075268,19.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.2,1.4,1.571,2.0,3.0,0.0,0.4,0.4,0.6,0.3,0.7,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
