nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role
2074.0,11027697,11027697,174709,140439,2026-04-01T20:00:00.000-04:00,,,Jabari Smith,F,HOU,MIL,7.5,Points,pts,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
201142.0,11029514,11029514,271624,140439,2026-04-01T20:00:00.000-04:00,,,Kevin Durant,F,HOU,MIL,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,3202,nba1q_db,13.0,7.0,6.0,6.0,9.0,7.0,10.0,,,,8.2,8.286,8.286,2.0,3.0,0.0,0.4,0.4,0.6,0.429,0.571,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,8.2,UNKNOWN,UNKNOWN,SUPPORT
1630578.0,11030945,11030945,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,7.5,Points,pts,Demon,4.0,3,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,3.0,6.0,6.0,4.0,2.0,2.0,4.0,,,,4.2,3.857,3.857,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,4.2,UNKNOWN,UNKNOWN,SUPPORT
1642263.0,11030974,11030974,272360,140439,2026-04-01T20:00:00.000-04:00,,,Reed Sheppard,G,HOU,MIL,7.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4711272,nba1q_db,5.0,5.0,5.0,2.0,11.0,3.0,,,,,5.6,5.167,5.167,1.0,4.0,0.0,0.2,0.2,0.8,0.167,0.833,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,5.6,UNKNOWN,UNKNOWN,SUPPORT
1631157.0,11030982,11030982,233951,140439,2026-04-01T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,HOU,7.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,4591725,nba1q_db,7.0,6.0,7.0,6.0,12.0,,,,,,7.6,7.6,7.6,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,7.6,UNKNOWN,UNKNOWN,SUPPORT
201142.0,11025469,11025469,271624,140439,2026-04-01T20:00:00.000-04:00,,,Kevin Durant,F,HOU,MIL,6.5,Points,pts,Goblin,7.5,1,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,3202,nba1q_db,13.0,7.0,6.0,6.0,9.0,7.0,10.0,,,,8.2,8.286,8.286,3.0,2.0,0.0,0.6,0.6,0.4,0.714,0.286,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,8.2,UNKNOWN,UNKNOWN,SUPPORT
1630578.0,11030946,11030946,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,6.5,Points,pts,Demon,4.0,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,3.0,6.0,6.0,4.0,2.0,2.0,4.0,,,,4.2,3.857,3.857,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,4.2,UNKNOWN,UNKNOWN,SUPPORT
1641708.0,11030954,11030954,191064,140439,2026-04-01T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,MIL,6.5,Points,pts,Demon,4.0,2,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4684740,nba1q_db,6.0,2.0,4.0,2.0,4.0,8.0,6.0,,,,3.6,4.571,4.571,0.0,5.0,0.0,0.0,0.0,1.0,0.143,0.857,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,3.6,UNKNOWN,UNKNOWN,SUPPORT
1626167.0,11030969,11030969,271634,140439,2026-04-01T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,HOU,6.5,Points,pts,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,3133628,nba1q_db,5.0,7.0,3.0,,,,,,,,5.0,5.0,5.0,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,5.0,UNKNOWN,UNKNOWN,SUPPORT
1642263.0,11030975,11030975,272360,140439,2026-04-01T20:00:00.000-04:00,,,Reed Sheppard,G,HOU,MIL,6.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4711272,nba1q_db,5.0,5.0,5.0,2.0,11.0,3.0,,,,,5.6,5.167,5.167,1.0,4.0,0.0,0.2,0.2,0.8,0.167,0.833,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,5.6,UNKNOWN,UNKNOWN,SUPPORT
1631157.0,11030984,11030984,233951,140439,2026-04-01T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,HOU,6.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,4591725,nba1q_db,7.0,6.0,7.0,6.0,12.0,,,,,,7.6,7.6,7.6,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,7.6,UNKNOWN,UNKNOWN,SUPPORT
1641708.0,11027680,11027680,191064,140439,2026-04-01T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,MIL,5.5,Points,pts,Demon,4.0,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4684740,nba1q_db,6.0,2.0,4.0,2.0,4.0,8.0,6.0,,,,3.6,4.571,4.571,1.0,4.0,0.0,0.2,0.2,0.8,0.429,0.571,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.6,UNKNOWN,UNKNOWN,SUPPORT
2074.0,11027695,11027695,174709,140439,2026-04-01T20:00:00.000-04:00,,,Jabari Smith,F,HOU,MIL,5.5,Points,pts,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
201142.0,11030963,11030963,271624,140439,2026-04-01T20:00:00.000-04:00,,,Kevin Durant,F,HOU,MIL,5.5,Points,pts,Goblin,7.5,2,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,3202,nba1q_db,13.0,7.0,6.0,6.0,9.0,7.0,10.0,,,,8.2,8.286,8.286,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,8.2,UNKNOWN,UNKNOWN,SUPPORT
1626167.0,11030967,11030967,271634,140439,2026-04-01T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,HOU,5.5,Points,pts,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,3133628,nba1q_db,5.0,7.0,3.0,,,,,,,,5.0,5.0,5.0,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,5.0,UNKNOWN,UNKNOWN,SUPPORT
1630578.0,11025413,11025413,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,4.5,Points,pts,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,3.0,6.0,6.0,4.0,2.0,2.0,4.0,,,,4.2,3.857,3.857,2.0,3.0,0.0,0.4,0.4,0.6,0.286,0.714,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,4.2,UNKNOWN,UNKNOWN,SUPPORT
2074.0,11027696,11027696,174709,140439,2026-04-01T20:00:00.000-04:00,,,Jabari Smith,F,HOU,MIL,4.5,Points,pts,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1630578.0,11030950,11030950,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,1.0,3.0,2.0,1.0,1.0,1.0,,,,,1.6,1.5,1.5,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,1.6,UNKNOWN,UNKNOWN,UNKNOWN
1641708.0,11030956,11030956,191064,140439,2026-04-01T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,MIL,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4684740,nba1q_db,1.0,2.0,2.0,7.0,2.0,,,,,,2.8,2.8,2.8,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,2.8,UNKNOWN,UNKNOWN,UNKNOWN
1626167.0,11030968,11030968,271634,140439,2026-04-01T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,HOU,4.5,Points,pts,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,3133628,nba1q_db,5.0,7.0,3.0,,,,,,,,5.0,5.0,5.0,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,5.0,UNKNOWN,UNKNOWN,SUPPORT
1642263.0,11030977,11030977,272360,140439,2026-04-01T20:00:00.000-04:00,,,Reed Sheppard,G,HOU,MIL,4.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4711272,nba1q_db,5.0,5.0,5.0,2.0,11.0,3.0,,,,,5.6,5.167,5.167,4.0,1.0,0.0,0.8,0.8,0.2,0.667,0.333,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,5.6,UNKNOWN,UNKNOWN,SUPPORT
201142.0,11035665,11035665,271624,140439,2026-04-01T20:00:00.000-04:00,,,Kevin Durant,F,HOU,MIL,4.5,Points,pts,Goblin,7.5,3,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,3202,nba1q_db,13.0,7.0,6.0,6.0,9.0,7.0,10.0,,,,8.2,8.286,8.286,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,8.2,UNKNOWN,UNKNOWN,SUPPORT
1630578.0,11035631,11035631,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,3.0,6.0,6.0,4.0,2.0,2.0,4.0,,,,4.2,3.857,3.857,2.0,2.0,1.0,0.4,0.5,0.5,0.4,0.6,OK,,OK,5.0,2.0,2.0,1.0,0.4,0.4,,4.2,UNKNOWN,UNKNOWN,SUPPORT
1641708.0,11035632,11035632,191064,140439,2026-04-01T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,MIL,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4684740,nba1q_db,6.0,2.0,4.0,2.0,4.0,8.0,6.0,,,,3.6,4.571,4.571,1.0,2.0,2.0,0.2,0.3333333333333333,0.6666666666666666,0.6,0.4,OK,,OK,5.0,1.0,2.0,2.0,0.2,0.4,,3.6,UNKNOWN,UNKNOWN,SUPPORT
2074.0,11025453,11025453,174709,140439,2026-04-01T20:00:00.000-04:00,,,Jabari Smith,F,HOU,MIL,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1641708.0,11027682,11027682,191064,140439,2026-04-01T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,MIL,3.5,Points,pts,Goblin,4.0,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4684740,nba1q_db,6.0,2.0,4.0,2.0,4.0,8.0,6.0,,,,3.6,4.571,4.571,3.0,2.0,0.0,0.6,0.6,0.4,0.714,0.286,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,3.6,UNKNOWN,UNKNOWN,SUPPORT
1642263.0,11030502,11030502,272360,140439,2026-04-01T20:00:00.000-04:00,,,Reed Sheppard,G,HOU,MIL,3.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4711272,nba1q_db,5.0,5.0,5.0,2.0,11.0,3.0,,,,,5.6,5.167,5.167,4.0,1.0,0.0,0.8,0.8,0.2,0.667,0.333,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,5.6,UNKNOWN,UNKNOWN,SUPPORT
1626167.0,11030780,11030780,271634,140439,2026-04-01T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,HOU,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,3133628,nba1q_db,5.0,7.0,3.0,,,,,,,,5.0,5.0,5.0,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,5.0,UNKNOWN,UNKNOWN,SUPPORT
1630578.0,11030944,11030944,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,5.0,1.0,3.0,1.0,1.0,2.0,,,,,2.2,2.167,2.167,1.0,4.0,0.0,0.2,0.2,0.8,0.167,0.833,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,2.2,UNKNOWN,UNKNOWN,UNKNOWN
1630578.0,11030947,11030947,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,3.5,Points,pts,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,3.0,6.0,6.0,4.0,2.0,2.0,4.0,,,,4.2,3.857,3.857,3.0,2.0,0.0,0.6,0.6,0.4,0.571,0.429,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,4.2,UNKNOWN,UNKNOWN,SUPPORT
1630578.0,11030949,11030949,174707,140439,2026-04-01T20:00:00.000-04:00,,,Alperen Sengun,C,HOU,MIL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4871144,nba1q_db,1.0,3.0,2.0,1.0,1.0,1.0,,,,,1.6,1.5,1.5,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,1.6,UNKNOWN,UNKNOWN,UNKNOWN
1641708.0,11030953,11030953,191064,140439,2026-04-01T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,MIL,3.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4684740,nba1q_db,2.0,2.0,2.0,1.0,3.0,2.0,,,,,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,2.0,UNKNOWN,UNKNOWN,UNKNOWN
1641708.0,11030955,11030955,191064,140439,2026-04-01T20:00:00.000-04:00,,,Amen Thompson,G-F,HOU,MIL,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4684740,nba1q_db,1.0,2.0,2.0,7.0,2.0,,,,,,2.8,2.8,2.8,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,2.8,UNKNOWN,UNKNOWN,UNKNOWN
2074.0,11030958,11030958,174709,140439,2026-04-01T20:00:00.000-04:00,,,Jabari Smith,F,HOU,MIL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
201142.0,11030965,11030965,271624,140439,2026-04-01T20:00:00.000-04:00,,,Kevin Durant,F,HOU,MIL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0,116.6,87.9,41.5,39.7,14.8,24.2,13.2,48.2,26.7,53.4,20,29,28,10,13,3,5,5,20,25,15.96774193548387,17,Avg,3202,nba1q_db,2.0,2.0,5.0,2.0,4.0,1.0,,,,,3.0,2.667,2.667,2.0,3.0,0.0,0.4,0.4,0.6,0.333,0.667,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,3.0,UNKNOWN,UNKNOWN,UNKNOWN
1626167.0,11030972,11030972,271634,140439,2026-04-01T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,HOU,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,3133628,nba1q_db,3.0,2.0,1.0,2.0,,,,,,,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,4.0,0.0,4.0,0.0,0.0,1.0,,2.0,UNKNOWN,UNKNOWN,UNKNOWN
1631157.0,11030981,11030981,233951,140439,2026-04-01T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,HOU,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0,109.9,88.1,40.4,35.2,12.4,22.1,13.4,52.89999999999999,28.0,56.0,4,5,6,12,7,20,10,10,8,23,6.924731182795698,6,Elite,4591725,nba1q_db,2.0,1.0,2.0,2.0,2.0,,,,,,1.8,1.8,1.8,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,1.8,UNKNOWN,UNKNOWN,UNKNOWN
