nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role
203999.0,10924630,10924630,55175,139913,2026-03-29T22:00:00.000-04:00,,,Nikola Jokić,C,DEN,GSW,12.5,Points,pts,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3112335,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203110.0,10939822,10939822,54825,139913,2026-03-29T22:00:00.000-04:00,,,Draymond Green,F,GSW,DEN,12.5,Fantasy Score,fantasy,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Draymond_Green_NBA_player_1z7sEvTBX9wTfMTBZKi9b0L.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,6589,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203932.0,10924595,10924595,55179,139913,2026-03-29T22:00:00.000-04:00,,,Aaron Gordon,F,DEN,GSW,12.0,Pts+Rebs+Asts,pra,Standard,12.0,0,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3064290,nba1h_db,30.0,12.0,9.0,11.0,,,,,,,15.5,15.5,15.5,1.0,2.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,4.0,1.0,2.0,1.0,0.25,0.5,,15.5,UNKNOWN,UNKNOWN,SECONDARY
1630611.0,10924620,10924620,225504,139913,2026-03-29T22:00:00.000-04:00,,,Gui Santos,F,GSW,DEN,12.0,Pts+Rebs+Asts,pra,Standard,12.0,0,https://static.prizepicks.com/images/players/NBA/Gui_Santos_NBA_player_HA8Q21tgmTmAYPOMGFWKbNa8.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4997536,nba1h_db,29.0,21.0,9.0,5.0,,,,,,,16.0,16.0,16.0,2.0,2.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,4.0,2.0,2.0,0.0,0.5,0.5,,16.0,UNKNOWN,UNKNOWN,SECONDARY
1627750.0,10926050,10926050,87434,139913,2026-03-29T22:00:00.000-04:00,,,Jamal Murray,G,DEN,GSW,11.5,Points,pts,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3936299,nba1h_db,32.0,48.0,16.0,31.0,16.0,5.0,,,,,28.6,24.667,24.667,5.0,0.0,0.0,1.0,1.0,0.0,0.833,0.167,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,28.6,UNKNOWN,UNKNOWN,PRIMARY
56.0,10939823,10939823,57330,139913,2026-03-29T22:00:00.000-04:00,,,Gary Payton,G,GSW,DEN,11.5,Fantasy Score,fantasy,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Gary_Payton_NBA_player_4ZxhTCJZFDSyzegFARO2ZNE.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,3134903,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1631128.0,10939817,10939817,96126,139913,2026-03-29T22:00:00.000-04:00,,,Christian Braun,G,DEN,GSW,11.0,Fantasy Score,fantasy,Standard,11.0,0,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,4431767,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1629001.0,10924610,10924610,218984,139913,2026-03-29T22:00:00.000-04:00,,,De'Anthony Melton,G,GSW,DEN,10.5,Pts+Rebs+Asts,pra,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/De'Anthony_Melton_NBA_player_RnS4xc5JnaUejenuOXgRZ2yC.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4066436,nba1h_db,13.0,25.0,,,,,,,,,19.0,19.0,19.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,2.0,2.0,0.0,0.0,1.0,0.0,,19.0,UNKNOWN,UNKNOWN,PRIMARY
1629661.0,10939816,10939816,272005,139913,2026-03-29T22:00:00.000-04:00,,,Cameron Johnson,F,DEN,GSW,10.5,Fantasy Score,fantasy,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3138196,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203110.0,10924615,10924615,54825,139913,2026-03-29T22:00:00.000-04:00,,,Draymond Green,F,GSW,DEN,10.0,Pts+Rebs+Asts,pra,Standard,10.0,0,https://static.prizepicks.com/images/players/NBA/Draymond_Green_NBA_player_1z7sEvTBX9wTfMTBZKi9b0L.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,6589,nba1h_db,9.0,17.0,24.0,,,,,,,,16.667,16.667,16.667,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,16.667,UNKNOWN,UNKNOWN,SECONDARY
56.0,10926791,10926791,57330,139913,2026-03-29T22:00:00.000-04:00,,,Gary Payton,G,GSW,DEN,9.5,Pts+Rebs+Asts,pra,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Gary_Payton_NBA_player_4ZxhTCJZFDSyzegFARO2ZNE.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,3134903,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1631128.0,10924605,10924605,96126,139913,2026-03-29T22:00:00.000-04:00,,,Christian Braun,G,DEN,GSW,8.5,Pts+Rebs+Asts,pra,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,4431767,nba1h_db,17.0,12.0,21.0,,,,,,,,16.667,16.667,16.667,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,16.667,UNKNOWN,UNKNOWN,SECONDARY
204001.0,10924625,10924625,300938,139913,2026-03-29T22:00:00.000-04:00,,,Kristaps Porziņģis,F-C,GSW,DEN,8.5,Points,pts,Standard,8.5,0,https://static.prizepicks.com/images/manual/Kristaps_PorziņģisGSW.png,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,3102531,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1629661.0,10926047,10926047,272005,139913,2026-03-29T22:00:00.000-04:00,,,Cameron Johnson,F,DEN,GSW,8.5,Pts+Rebs+Asts,pra,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3138196,nba1h_db,10.0,18.0,11.0,,,,,,,,13.0,13.0,13.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,13.0,UNKNOWN,UNKNOWN,SECONDARY
203932.0,10924593,10924593,55179,139913,2026-03-29T22:00:00.000-04:00,,,Aaron Gordon,F,DEN,GSW,8.0,Points,pts,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3064290,nba1h_db,17.0,12.0,7.0,8.0,,,,,,,11.0,11.0,11.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,4.0,2.0,1.0,1.0,0.5,0.25,,11.0,UNKNOWN,UNKNOWN,SECONDARY
1629001.0,10924608,10924608,218984,139913,2026-03-29T22:00:00.000-04:00,,,De'Anthony Melton,G,GSW,DEN,8.0,Points,pts,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/De'Anthony_Melton_NBA_player_RnS4xc5JnaUejenuOXgRZ2yC.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4066436,nba1h_db,12.0,15.0,23.0,,,,,,,,16.667,16.667,16.667,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,16.667,UNKNOWN,UNKNOWN,SECONDARY
1641764.0,10924598,10924598,181477,139913,2026-03-29T22:00:00.000-04:00,,,Brandin Podziemski,G,GSW,DEN,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Brandin_Podziemski_NBA_player_xulwA1dAXTbxo9PLVFXHRYB6.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4709138,nba1h_db,11.0,16.0,15.0,6.0,10.0,,,,,,11.6,11.6,11.6,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,11.6,UNKNOWN,UNKNOWN,SECONDARY
1630611.0,10924618,10924618,225504,139913,2026-03-29T22:00:00.000-04:00,,,Gui Santos,F,GSW,DEN,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Gui_Santos_NBA_player_HA8Q21tgmTmAYPOMGFWKbNa8.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4997536,nba1h_db,21.0,16.0,4.0,2.0,,,,,,,10.75,10.75,10.75,2.0,2.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,4.0,2.0,2.0,0.0,0.5,0.5,,10.75,UNKNOWN,UNKNOWN,SECONDARY
1631128.0,10924603,10924603,96126,139913,2026-03-29T22:00:00.000-04:00,,,Christian Braun,G,DEN,GSW,6.0,Points,pts,Standard,6.0,0,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,4431767,nba1h_db,14.0,8.0,11.0,9.0,13.0,,,,,,11.0,11.0,11.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,11.0,UNKNOWN,UNKNOWN,SECONDARY
1629661.0,10926160,10926160,272005,139913,2026-03-29T22:00:00.000-04:00,,,Cameron Johnson,F,DEN,GSW,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3138196,nba1h_db,6.0,13.0,28.0,6.0,,,,,,,13.25,13.25,13.25,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,13.25,UNKNOWN,UNKNOWN,SECONDARY
56.0,10928255,10928255,57330,139913,2026-03-29T22:00:00.000-04:00,,,Gary Payton,G,GSW,DEN,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Gary_Payton_NBA_player_4ZxhTCJZFDSyzegFARO2ZNE.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,3134903,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203110.0,10924613,10924613,54825,139913,2026-03-29T22:00:00.000-04:00,,,Draymond Green,F,GSW,DEN,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Draymond_Green_NBA_player_1z7sEvTBX9wTfMTBZKi9b0L.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,6589,nba1h_db,2.0,4.0,10.0,14.0,,,,,,,7.5,7.5,7.5,2.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,4.0,2.0,1.0,1.0,0.5,0.25,,7.5,UNKNOWN,UNKNOWN,SUPPORT
