projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11851583,11851583,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Two Pointers Made,8.0,8.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11858403,11858403,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Rebounds,8.0,8.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844011,11844011,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Assists,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844028,11844028,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844062,11844062,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Rebounds,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844074,11844074,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844087,11844087,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Rebounds,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844118,11844118,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11844133,11844133,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11844136,11844136,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11844162,11844162,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11844181,11844181,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11844183,11844183,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11844189,11844189,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Assists,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844234,11844234,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11844237,11844237,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11844639,11844639,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Assists,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844667,11844667,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11844721,11844721,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11844891,11844891,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11844921,11844921,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11845471,11845471,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Pts+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11846146,11846146,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Pts+Rebs,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11847654,11847654,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Points,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11847706,11847706,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11848567,11848567,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Free Throws Made,7.5,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11851663,11851663,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Two Pointers Made,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11851917,11851917,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Points,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11852275,11852275,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11853579,11853579,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,3-PT Attempted,7.5,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11854602,11854602,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Pts+Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11855243,11855243,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11862788,11862788,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11864052,11864052,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Pts+Rebs,7.5,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11866497,11866497,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,Points,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11844896,11844896,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Points,7.0,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11844919,11844919,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Rebounds,7.0,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11844037,11844037,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844063,11844063,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Rebounds,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844086,11844086,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Rebounds,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844099,11844099,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11844132,11844132,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11844180,11844180,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11844186,11844186,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844214,11844214,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844235,11844235,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11844712,11844712,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844737,11844737,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Assists,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11845215,11845215,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebs+Asts,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11845222,11845222,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,Points,6.5,6.5,Standard,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11847443,11847443,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,3-PT Attempted,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11847447,11847447,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Free Throws Attempted,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11847582,11847582,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,FG Made,6.5,6.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11847630,11847630,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Rebs+Asts,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11847656,11847656,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,3-PT Attempted,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11847670,11847670,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,3-PT Attempted,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11847704,11847704,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,Rebs+Asts,6.5,,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11847723,11847723,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Two Pointers Made,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11847739,11847739,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Two Pointers Attempted,6.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11849992,11849992,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Rebounds,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11851421,11851421,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,FG Attempted,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11851962,11851962,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Two Pointers Made,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11852337,11852337,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Rebs+Asts,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11852773,11852773,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Defensive Rebounds,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11855269,11855269,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Rebs+Asts,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11856431,11856431,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Rebs+Asts,6.5,,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11862369,11862369,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Rebs+Asts,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11865904,11865904,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Rebounds,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11867240,11867240,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,Rebs+Asts,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11847583,11847583,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Free Throws Attempted,6.0,6.0,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11858657,11858657,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Assists,6.0,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844009,11844009,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Assists,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844027,11844027,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844038,11844038,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844098,11844098,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11844134,11844134,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11844158,11844158,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Rebounds,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11844187,11844187,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Assists,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844212,11844212,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844222,11844222,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11844672,11844672,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11844713,11844713,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844727,11844727,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,3-PT Made,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844920,11844920,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Rebounds,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11845264,11845264,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,Points,5.5,,Goblin,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11845873,11845873,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Rebounds,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11846088,11846088,316422,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson + Tyrese Maxey,G,NYK/PHI,,3-PT Made (Combo),5.5,5.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_lUS0fvVWyHwIKXetLssNOOv.webp,2026-05-04
11847596,11847596,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Two Pointers Made,5.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11847610,11847610,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebs+Asts,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11847643,11847643,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Points,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11847655,11847655,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Points,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11847663,11847663,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,FG Made,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11847673,11847673,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,FG Made,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11847689,11847689,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,FG Attempted,5.5,,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11847705,11847705,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,Rebs+Asts,5.5,,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11847724,11847724,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,3-PT Attempted,5.5,,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11849995,11849995,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Rebounds,5.5,5.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11851629,11851629,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,FG Attempted,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11851966,11851966,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Two Pointers Made,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11852229,11852229,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Two Pointers Attempted,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11852273,11852273,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Rebs+Asts,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11853278,11853278,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Rebs+Asts,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11854671,11854671,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Points,5.5,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11855242,11855242,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Points,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11855255,11855255,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Two Pointers Attempted,5.5,5.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
