nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,edge_norm,edge_norm_mag,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,composite_hit_rate,l5_vs_same_opp_hit_rate,minutes_certainty,prop_weight,reliability_mult,def_adj,ctx_adj,is_playoff_game,rest_adj,pace_adj,opp_prop_adj,projection_adj,edge_adj,edge_adj_norm,edge_adj_dr,def_rank_signal,prop_hr_prior,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,edge_z,line_hit_z,min_z,def_rank_z,avg_vs_line_z,prop_hr_z,intel_shr_z,intel_def_z,intel_cons_z,pace_z,usage_bonus,l5_support_mod,rank_score_raw,rank_score,assist_non_pg_high_var,ml_prob,ml_edge,final_score,consistency_grade,consistency_multiplier,game_script_mult,game_script_note,rank_score_final,tier,tier_encoded,pick_type_encoded,direction_encoded,line_score,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,model_dir,final_bet_direction,final_dir_reason
203935,11812570,11812570,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,0.5,Points,pts,Goblin,2.5,2,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,8.0,2.0,3.0,14.0,3.0,2.0,,,,,6.0,5.333,5.333,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,6.0,0,UNKNOWN,SUPPORT,0,0,,none,5.6665,5.1665,5.1665,10.333,10.333,,,,,,,,0.5,1,OVER,1,,2.544210651641051,1,1,,0.8,1,1.08,-0.044,0,True,0,0,0,5.417174,4.917174,9.834348,2.544210651641051,-0.7931034482758621,0.58,6,5.333,5.333,1,5.625259278719753,0.9922025490845336,0,-1.111619749185952,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.447975210173314,3.46637462015286,0,0.8913012146949768,0.3913012146949768,3.46637462015286,?,0.95,0.97,No spread data: 0.97x default,3.46637462015286,A,3,2,1,0.5,4,4,1,1,2,2,3.46637462015286,6,,1.125070316894806,1,1.007767243345388,12,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
201142,11789350,11789350,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,0.5,Assists,ast,Goblin,1.5,1,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,2.0,,2.8,2.778,2.778,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.8,0,UNKNOWN,UNKNOWN,0,0,,none,2.789,2.289,2.289,4.578,4.578,,,,,,,,0.5,1,OVER,1,,2.544210651641051,1,1,,0.8,1,1.08,-0.004,0,True,0,0,0,2.777844,2.277844,4.555688,2.544210651641051,-0.103448275862069,0.555,2.8,2.778,2.778,1,2.047896669481335,0.9922025490845336,0,0.9469353418991442,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,3.479118913582784,3.464732930831065,1,0.72,0.22,3.464732930831065,?,0.95,0.97,No spread data: 0.97x default,3.464732930831065,A,3,2,1,0.5,14,1,1,1,2,2,3.464732930831065,6,,1.007919366450684,3,1.576282005816015,1,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630572,11790879,11790879,273321,155967,2026-05-01T19:30:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,CLE,0.5,Points,pts,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4278580,nba1q_db,3.0,3.0,5.0,5.0,2.0,3.0,11.0,5.0,5.0,2.0,3.6,4.4,4.4,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,3.6,0,UNKNOWN,SUPPORT,0,0,,none,4,3.5,3.5,7,7,,,,,,,,0.5,0,OVER,1,,2.544210651641051,1,1,,0.8,1,1,-0.012,0,False,0,0,0,3.952,3.452,6.904,2.544210651641051,-0.2413793103448276,0.58,3.6,4.4,4.4,1,3.553434851857607,0.9922025490845336,0,0.5352243236821249,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.428549583404632,3.447853818082606,0,0.8966212272644043,0.3966212272644043,3.447853818082606,?,0.95,0.97,No spread data: 0.97x default,3.447853818082606,A,3,1,1,0.5,12,1,1,1,2,2,3.447853818082606,6,,0.8181818181818181,1,0.8906882591093119,19,UNKNOWN,micro,0,1,1,0,OVER,OVER,
1630572,11790880,11790880,273321,155967,2026-05-01T19:30:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,CLE,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4278580,nba1q_db,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.7,1.7,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.0,0,UNKNOWN,UNKNOWN,0,0,,none,1.85,1.35,1.35,2.7,2.7,,,,,,,,0.5,1,OVER,1,,2.326265069692687,1,1,,0.8,1,1.08,-0.012,0,False,0,0,0,1.8278,1.3278,2.6556,2.29370869535383,-0.2413793103448276,0.58,2,1.7,1.7,1,0.8805140491251664,0.9922025490845336,0,0.5352243236821249,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.353059894716511,3.37228165497617,0,0.8984690308570862,0.3984690308570862,3.37228165497617,?,0.95,0.97,No spread data: 0.97x default,3.37228165497617,A,3,2,1,0.5,12,1,1,1,2,2,3.37228165497617,6,,1.176470588235294,1,0.8173825441890283,17,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630559,11786067,11786067,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,2.0,3.0,1.0,2.0,2.0,,,,,,2.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.0,0,UNKNOWN,UNKNOWN,0,0,,none,2,1.5,1.5,3,3,,,,,,,,0.5,1,OVER,1,,2.544210651641051,1,1,,0.8,1,1.08,-0.044,0,True,0,0,0,1.912,1.412,2.824,2.416768148226358,-0.7931034482758621,0.58,2,2,2,1,1.06699689582743,0.9922025490845336,0,-1.111619749185952,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.270028375233076,3.287894731520189,0,0.8936049938201904,0.3936049938201904,3.287894731520189,?,0.95,0.97,No spread data: 0.97x default,3.287894731520189,A,3,2,1,0.5,4,4,1,1,2,2,3.287894731520189,6,,1,1,1.074283547663433,4,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1627742,11790678,11790678,271630,155967,2026-05-01T19:30:00.000-04:00,,,Brandon Ingram,F,TOR,CLE,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3913176,nba1q_db,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.9,1.9,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.0,0,UNKNOWN,UNKNOWN,0,0,,none,1.95,1.45,1.45,2.899999999999999,2.899999999999999,,,,,,,,0.5,1,OVER,1,,2.471942123366091,1,1,,0.8,1,1.08,-0.012,0,False,0,0,0,1.9266,1.4266,2.853199999999999,2.437992599826478,-0.2413793103448276,0.555,2,1.9,1.9,1,1.004835946926675,0.9922025490845336,0,0.5352243236821249,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,3.267093006814808,3.253583740586278,1,0.72,0.22,3.253583740586278,?,0.95,0.97,No spread data: 0.97x default,3.253583740586278,A,3,2,1,0.5,12,1,1,1,2,2,3.253583740586278,6,,1.052631578947368,2,1.158862719339401,5,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629637,11785509,11785509,227827,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,0.5,Points,pts,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4397077,nba1q_db,7.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,,3.2,2.667,2.667,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,3.2,0,UNKNOWN,SUPPORT,0,0,,none,2.9335,2.4335,2.4335,4.867,4.867,,,,,,,,0.5,0,OVER,1,,2.544210651641051,1,1,,0.8,1,1,-0.044,0,True,0,0,0,2.804426,2.304426,4.608852,2.544210651641051,-0.7931034482758621,0.58,3.2,2.667,2.667,1,2.227541811804515,0.9922025490845336,0,-1.111619749185952,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.192569639049365,3.2117573663514,0,0.9034883379936218,0.4034883379936218,3.2117573663514,?,0.95,0.97,No spread data: 0.97x default,3.2117573663514,A,3,1,1,0.5,4,4,1,1,2,2,3.2117573663514,6,,1.199850018747657,0,0.503978105757013,29,UNKNOWN,micro,0,1,1,0,OVER,OVER,
1628386,11795603,11795603,175946,155967,2026-05-01T19:30:00.000-04:00,,,Jarrett Allen,C,CLE,TOR,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066328,nba1q_db,3.0,6.0,6.0,3.0,4.0,8.0,8.0,16.0,,,4.4,6.75,6.75,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,4.4,0,UNKNOWN,SUPPORT,0,0,,none,5.574999999999999,4.074999999999999,4.074999999999999,2.716666666666666,2.716666666666666,,,,,,,,0.5,1,OVER,1,,2.338465144012642,1,1,,0.8,1,1.08,-0.028,0,False,0,0,0,5.418899999999999,3.918899999999999,2.612599999999999,2.262100960438378,-0.5172413793103448,0.58,4.4,6.75,6.75,1,0.8908742072752918,0.9922025490845336,0,-0.2881977127519132,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.181497125399212,3.197860479851012,0,0.8878104090690613,0.3878104090690613,3.197860479851012,?,0.95,0.97,No spread data: 0.97x default,3.197860479851012,A,3,2,1,1.5,8,1,1,1,1.933333333333334,2,3.197860479851012,6,,0.6518518518518519,2,1.155438983986748,7,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629622,11785823,11785823,174842,155967,2026-05-01T19:30:00.000-04:00,,,Max Strus,G-F,CLE,TOR,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Max_Strus_NBA_player_1w4QyUAxm1OzfHDFdDAodyRe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4065778,nba1q_db,1.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.7,1.7,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.0,0,UNKNOWN,UNKNOWN,0,0,,none,1.85,1.35,1.35,2.7,2.7,,,,,,,,0.5,1,OVER,1,,2.326265069692687,1,1,,0.8,1,1.08,-0.028,0,False,0,0,0,1.7982,1.2982,2.5964,2.25017274685821,-0.5172413793103448,0.58,2,1.7,1.7,1,0.8805140491251664,0.9922025490845336,0,-0.2881977127519132,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.164841866782899,3.182984647864408,0,0.8984690308570862,0.3984690308570862,3.182984647864408,?,0.95,0.97,No spread data: 0.97x default,3.182984647864408,A,3,2,1,0.5,8,1,1,1,2,2,3.182984647864408,6,,1.176470588235294,0,0.7868548947003009,13,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
203935,11785608,11785608,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,1.0,4.0,1.0,4.0,2.0,1.0,,,,,2.4,2.167,2.167,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.4,0,UNKNOWN,UNKNOWN,0,0,,none,2.2835,1.7835,1.7835,3.567,3.567,,,,,,,,0.5,1,OVER,1,,2.544210651641051,1,1,,0.8,1,1.08,-0.044,0,True,0,0,0,2.183026,1.683026,3.366052,2.544210651641051,-0.7931034482758621,0.555,2.4,2.167,2.167,1,1.419449476094707,0.9922025490845336,0,-1.111619749185952,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,3.160545988703173,3.175996805318664,0,0.883204996585846,0.3832049965858459,3.175996805318664,?,0.95,0.97,No spread data: 0.97x default,3.175996805318664,A,3,2,1,0.5,4,4,1,1,2,2,3.175996805318664,6,,1.107521919704661,1,0.8839649929540903,9,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
203935,11802133,11802133,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,8.0,2.0,3.0,14.0,3.0,2.0,,,,,6.0,5.333,5.333,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,6.0,0,UNKNOWN,SUPPORT,0,0,,none,5.6665,4.1665,4.1665,2.777666666666667,2.777666666666667,,,,,,,,0.5,1,OVER,1,,2.383022308810475,1,1,,0.8,1,1.08,-0.044,0,True,0,0,0,5.417174,3.917174,2.611449333333333,2.261254080456097,-0.7931034482758621,0.58,6,5.333,5.333,1,0.9287923861047522,0.9922025490845336,0,-1.111619749185952,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.052885464454306,3.068916042162703,0,0.8897578120231628,0.3897578120231628,3.068916042162703,?,0.95,0.97,No spread data: 0.97x default,3.068916042162703,A,3,2,1,1.5,4,4,1,1,2,2,3.068916042162703,6,,1.125070316894806,1,1.007767243345388,12,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1628379,11785599,11785599,299452,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,0.5,Rebounds,reb,Standard,0.5,0,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,3913174,nba1q_db,3.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,2.2,1.8,1.8,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.2,0,UNKNOWN,UNKNOWN,0,0,,none,2,1.5,1.5,3,3,,,,,,,,0.5,0,OVER,1,,2.544210651641051,1,1,,0.8,1,1,-0.044,0,True,0,0,0,1.912,1.412,2.824,2.416768148226358,-0.7931034482758621,0.58,2.2,1.8,1.8,1,1.06699689582743,0.9922025490845336,0,-1.111619749185952,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,3.027804051141736,3.044346973629804,0,0.8936049938201904,0.3936049938201904,3.044346973629804,?,0.95,0.97,No spread data: 0.97x default,3.044346973629804,A,3,1,1,0.5,4,4,1,1,2,2,3.044346973629804,6,,1.222222222222222,1,0.9668551928970899,7,UNKNOWN,micro,0,1,1,0,OVER,OVER,
1627747,11797888,11797888,273229,155968,2026-05-01T19:00:00.000-04:00,,,Caris LeVert,G,DET,ORL,0.5,Rebounds,reb,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg,2991043,nba1q_db,2.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,1.8,1.571,1.571,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.6855,1.1855,1.1855,2.371,2.371,,,,,,,,0.5,0,OVER,1,,2.083012235040401,1,1,,0.8,1,1,0.004,0,False,0,0,0,1.692242,1.192242,2.384484,2.093077218385368,0.03448275862068972,0.58,1.8,1.571,1.571,1,0.6760045272416841,0.9922025490845336,0,1.358646360116164,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,2.96328621887333,2.982321707219543,0,0.9109699130058289,0.4109699130058289,2.982321707219543,?,0.95,0.97,No spread data: 0.97x default,2.982321707219543,A,3,1,1,0.5,16,1,1,1,2,2,2.982321707219543,6,,1.145767027371101,0,0.6863071672354949,15,UNKNOWN,micro,0,1,1,0,OVER,OVER,
201935,11790805,11790805,299374,155967,2026-05-01T19:30:00.000-04:00,,,James Harden,G,CLE,TOR,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3992,nba1q_db,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.8,1.7,1.7,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.75,1.25,1.25,2.5,2.5,,,,,,,,0.5,1,OVER,1,,2.17895874348904,1,1,,0.8,1,1.08,-0.028,0,False,0,0,0,1.701,1.201,2.402,2.106139108836913,-0.5172413793103448,0.58,1.8,1.7,1.7,1,0.7561921513236577,0.9922025490845336,0,-0.2881977127519132,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,2.963728978036372,2.980180653109505,0,0.8951845765113831,0.3951845765113831,2.980180653109505,?,0.95,0.97,No spread data: 0.97x default,2.980180653109505,A,3,2,1,0.5,8,1,1,1,2,2,2.980180653109505,6,,1.058823529411765,0,0.7868548947003009,13,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1641708,11803171,11803171,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.8,1.6,1.6,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.7,1.2,1.2,2.4,2.4,,,,,,,,0.5,1,OVER,1,,2.104648409358405,1,1,,0.8,1,1.08,-0.004,0,True,0,0,0,1.6932,1.1932,2.3864,2.094506701741925,-0.103448275862069,0.555,1.8,1.6,1.6,1,0.6940312024229028,0.9922025490845336,0,0.9469353418991442,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,2.851201284844119,2.839411710091352,1,0.72,0.22,2.839411710091352,?,0.95,0.97,No spread data: 0.97x default,2.839411710091352,A,3,2,1,0.5,14,1,1,1,2,2,2.839411710091352,6,,1.125,1,0.907865806085538,5,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630591,11807968,11807968,175857,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,1.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4432165,nba1q_db,11.0,4.0,6.0,3.0,2.0,4.0,2.0,9.0,11.0,3.0,5.2,5.5,5.5,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,5.2,0,UNKNOWN,SUPPORT,0,0,,none,5.35,3.85,3.85,2.566666666666666,2.566666666666666,,,,,,,,0.5,1,OVER,1,,2.228250691056437,1,1,,0.8,1,1.08,-0.052,0,False,0,0,0,5.0718,3.5718,2.3812,2.090626700970984,-0.9310344827586207,0.58,5.2,5.5,5.5,1,0.7976327839241601,0.9922025490845336,0,-1.523330767402971,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,2.750925385863713,2.766939653027134,0,0.9000752568244934,0.4000752568244934,2.766939653027134,?,0.95,0.97,No spread data: 0.97x default,2.766939653027134,A,3,2,1,1.5,2,4,1,1,2,2,2.766939653027134,6,,0.9454545454545454,1,1.031507876969242,7,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
