nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg
2074,11802118,11802118,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,6.5,Points,pts,Demon,4.5,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1630559,11785467,11785467,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,6.0,Points,pts,Standard,6.0,0,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8,8,4,4,2,4,2,6,,,5.2,4.75,4.75,2,3,0,0.4,0.4,0.6,0.286,0.714,OK,
1642263,11798466,11798466,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,5.5,Points,pts,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,5,5,5,3,2,5,5,3,6,5,4,4.4,4.4,0,5,0,0,0,1,0.1,0.9,OK,
1631106,11798478,11798478,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,5.5,Points,pts,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,5,2,5,2,8,9,5,2,5,3,4.4,4.6,4.6,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1629060,11798719,11798719,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,5.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,2,2,16,5,7,8,2,12,3,2,6.4,5.9,5.9,2,3,0,0.4,0.4,0.6,0.4,0.6,OK,
1641708,11802097,11802097,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,3,2,3,6,2,12,4,4,5,5,3.2,4.6,4.6,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1629028,11802109,11802109,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,5.5,Points,pts,Demon,3.0,2,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6,2,6,8,2,7,2,3,2,2,4.8,4,4,3,2,0,0.6,0.6,0.4,0.4,0.6,OK,
2074,11802119,11802119,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,5.5,Points,pts,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
203935,11802136,11802136,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,5.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,8,2,3,14,3,2,,,,,6,5.333,5.333,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1630578,11785249,11785249,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,5.0,Points,pts,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,4,8,11,2,7,4,6,2,6,2,6.4,5.2,5.2,3,2,0,0.6,0.6,0.4,0.5,0.5,OK,
2544,11812301,11812301,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,5.0,Points,pts,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,4,6,5,6,4,10,14,12,6,3,5,7,7,2,2,1,0.4,0.5,0.5,0.667,0.333,OK,
1630578,11786060,11786060,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,4.5,Rebounds,reb,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2,1,2,3,1,4,3,1,1,1,1.8,1.9,1.9,0,5,0,0,0,1,0,1,OK,
1641708,11786065,11786065,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,2,1,1,3,2,1,2,2,1,2,1.8,1.7,1.7,0,5,0,0,0,1,0,1,OK,
1629028,11786071,11786071,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6,5,3,1,2,3,1,2,2,2,3.4,2.7,2.7,2,3,0,0.4,0.4,0.6,0.2,0.8,OK,
2544,11786080,11786080,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,1,3,2,2,1,1,1,2,1,2.2,1.7,1.7,0,5,0,0,0,1,0,1,OK,
1631106,11786085,11786085,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,2,5,3,4,3,3,1,2,2,1,3.4,2.6,2.6,1,4,0,0.2,0.2,0.8,0.1,0.9,OK,
2544,11791483,11791483,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,2,2,2,8,4,5,1,1,1,3.4,2.9,2.9,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1642263,11798465,11798465,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,5,5,5,3,2,5,5,3,6,5,4,4.4,4.4,3,2,0,0.6,0.6,0.4,0.7,0.3,OK,
1630559,11798666,11798666,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,4.5,Points,pts,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8,8,4,4,2,4,2,6,,,5.2,4.75,4.75,2,3,0,0.4,0.4,0.6,0.375,0.625,OK,
1631106,11798667,11798667,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,4.5,Points,pts,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,5,2,5,2,8,9,5,2,5,3,4.4,4.6,4.6,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1629028,11802110,11802110,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,4.5,Points,pts,Demon,3.0,1,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6,2,6,8,2,7,2,3,2,2,4.8,4,4,3,2,0,0.6,0.6,0.4,0.4,0.6,OK,
203935,11802134,11802134,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,4.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,8,2,3,14,3,2,,,,,6,5.333,5.333,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1629060,11802148,11802148,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,4.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,2,2,16,5,7,8,2,12,3,2,6.4,5.9,5.9,3,2,0,0.6,0.6,0.4,0.5,0.5,OK,
2074,11807978,11807978,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
2074,11812300,11812300,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1630578,11785250,11785250,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,3.5,Points,pts,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,4,8,11,2,7,4,6,2,6,2,6.4,5.2,5.2,4,1,0,0.8,0.8,0.2,0.7,0.3,OK,
2544,11785295,11785295,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,3.5,Points,pts,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,4,6,5,6,4,10,14,12,6,3,5,7,7,5,0,0,1,1,0,0.9,0.1,OK,
1641708,11785453,11785453,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,3,2,3,6,2,12,4,4,5,5,3.2,4.6,4.6,1,4,0,0.2,0.2,0.8,0.6,0.4,OK,
2074,11785496,11785496,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,3.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1630578,11786059,11786059,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,3.5,Rebounds,reb,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2,1,2,3,1,4,3,1,1,1,1.8,1.9,1.9,0,5,0,0,0,1,0.1,0.9,OK,
1641708,11786064,11786064,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,2,1,1,3,2,1,2,2,1,2,1.8,1.7,1.7,0,5,0,0,0,1,0,1,OK,
1629028,11786070,11786070,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6,5,3,1,2,3,1,2,2,2,3.4,2.7,2.7,2,3,0,0.4,0.4,0.6,0.2,0.8,OK,
201142,11786073,11786073,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,3.5,Rebounds,reb,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2,4,2,2,2,2,2,2,5,2,2.4,2.5,2.5,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
2544,11786079,11786079,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,1,3,2,2,1,1,1,2,1,2.2,1.7,1.7,0,5,0,0,0,1,0,1,OK,
1631106,11786084,11786084,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,2,5,3,4,3,3,1,2,2,1,3.4,2.6,2.6,2,3,0,0.4,0.4,0.6,0.2,0.8,OK,
1630578,11786212,11786212,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2,2,1,1,2,1,2,1,1,1,1.6,1.4,1.4,0,5,0,0,0,1,0,1,OK,
1630559,11786214,11786214,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,2,5,3,3,1,3,,,,,2.8,2.833,2.833,1,4,0,0.2,0.2,0.8,0.167,0.833,OK,
201142,11786216,11786216,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2,3,3,3,3,2,2,5,2,,2.8,2.778,2.778,0,5,0,0,0,1,0.111,0.889,OK,
2544,11791482,11791482,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,2,2,2,8,4,5,1,1,1,3.4,2.9,2.9,1,4,0,0.2,0.2,0.8,0.3,0.7,OK,
1631106,11791487,11791487,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,5,2,5,2,8,9,5,2,5,3,4.4,4.6,4.6,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1630559,11802102,11802102,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,3.5,Points,pts,Goblin,6.0,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8,8,4,4,2,4,2,6,,,5.2,4.75,4.75,4,1,0,0.8,0.8,0.2,0.75,0.25,OK,
2074,11802125,11802125,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
203935,11802135,11802135,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,3.5,Points,pts,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,8,2,3,14,3,2,,,,,6,5.333,5.333,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1641708,11803170,11803170,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,3.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,1,1,2,1,4,1,1,1,3,1,1.8,1.6,1.6,1,4,0,0.2,0.2,0.8,0.1,0.9,OK,
1629028,11785482,11785482,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,3.0,Points,pts,Standard,3.0,0,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6,2,6,8,2,7,2,3,2,2,4.8,4,4,3,2,0,0.6,0.6,0.4,0.444,0.556,OK,
