projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids
11787449,218581,Brayden McNabb,VGK,D,Plus/Minus,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,UTA,0,8475188,False,
11787450,87700,Brett Howden,VGK,F,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8479353,False,
11787451,87700,Brett Howden,VGK,F,Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8479353,False,
11787452,218280,Clayton Keller,UTA,F,Assists,0.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8479343,False,
11787453,218280,Clayton Keller,UTA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8479343,False,
11787455,218280,Clayton Keller,UTA,F,Power Play Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,VGK,1,8479343,False,
11787456,304529,Cole Smith,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8482062,False,
11787457,267799,Colton Sissons,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8476925,False,
11787458,218263,Dylan Guenther,UTA,F,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8482699,False,
11787459,218263,Dylan Guenther,UTA,F,Points,0.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8482699,False,
11787460,218263,Dylan Guenther,UTA,F,Power Play Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,VGK,1,8482699,False,
11787462,220957,Ian Cole,UTA,D,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8474013,False,
11787463,125904,Ivan Barbashev,VGK,F,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8477964,False,
11787464,125904,Ivan Barbashev,VGK,F,Points,0.5,0.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,points,SKATER,UTA,0,8477964,False,
11787465,125904,Ivan Barbashev,VGK,F,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8477964,False,
11787467,218569,Jack Eichel,VGK,F,Assists,0.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8478403,False,
11787468,218569,Jack Eichel,VGK,F,Plus/Minus,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,UTA,0,8478403,False,
11787470,218569,Jack Eichel,VGK,F,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8478403,False,
11787472,272319,John Marino,UTA,D,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8478507,False,
11787473,268547,Kevin Stenlund,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8478831,False,
11787474,216053,Lawson Crouse,UTA,F,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8478474,False,
11787475,216053,Lawson Crouse,UTA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8478474,False,
11787476,216053,Lawson Crouse,UTA,F,Power Play Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,VGK,1,8478474,False,
11787478,220958,Logan Cooley,UTA,F,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8483431,False,
11787479,220958,Logan Cooley,UTA,F,Points,0.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8483431,False,
11787480,220958,Logan Cooley,UTA,F,Power Play Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,VGK,1,8483431,False,
11787482,305430,MacKenzie Weegar,UTA,D,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8477346,False,
11787484,305430,MacKenzie Weegar,UTA,D,Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8477346,False,
11787485,305430,MacKenzie Weegar,UTA,D,Power Play Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,VGK,1,8477346,False,
11787486,57428,Mark Stone,VGK,F,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8475913,False,
11787487,57428,Mark Stone,VGK,F,Plus/Minus,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,UTA,0,8475913,False,
11787488,57428,Mark Stone,VGK,F,Points,0.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8475913,False,
11787489,57428,Mark Stone,VGK,F,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8475913,False,
11787491,268548,Michael Carcone,UTA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8479619,False,
11787492,218265,Mikhail Sergachev,UTA,D,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8479410,False,
11787494,218265,Mikhail Sergachev,UTA,D,Power Play Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,VGK,1,8479410,False,
11787496,267801,Mitch Marner,VGK,F,Points,0.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478483,False,
11787497,267801,Mitch Marner,VGK,F,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8478483,False,
11787498,270012,Nate Schmidt,UTA,D,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8477220,False,
11787499,270012,Nate Schmidt,UTA,D,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8477220,False,
11787500,270012,Nate Schmidt,UTA,D,Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8477220,False,
11787501,304861,Nic Dowd,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8475343,False,
11787502,215671,Nick Schmaltz,UTA,F,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8477951,False,
11787503,215671,Nick Schmaltz,UTA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8477951,False,
11787504,215671,Nick Schmaltz,UTA,F,Points,0.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8477951,False,
11787505,215671,Nick Schmaltz,UTA,F,Power Play Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,VGK,1,8477951,False,
11787507,218573,Noah Hanifin,VGK,D,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8478396,False,
11787508,218573,Noah Hanifin,VGK,D,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8478396,False,
11787509,218573,Noah Hanifin,VGK,D,Plus/Minus,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,UTA,0,8478396,False,
11787510,218573,Noah Hanifin,VGK,D,Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478396,False,
11787511,172624,Pavel Dorofeyev,VGK,F,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8481604,False,
11787512,172624,Pavel Dorofeyev,VGK,F,Points,0.5,0.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,points,SKATER,UTA,0,8481604,False,
11787513,172624,Pavel Dorofeyev,VGK,F,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8481604,False,
11787515,294869,Rasmus Andersson,VGK,D,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8478397,False,
11787517,294869,Rasmus Andersson,VGK,D,Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478397,False,
11787518,294869,Rasmus Andersson,VGK,D,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8478397,False,
11787520,215507,Sean Durzi,UTA,D,Plus/Minus,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,VGK,1,8480434,False,
11787521,57765,Shea Theodore,VGK,D,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8477447,False,
11787523,57765,Shea Theodore,VGK,D,Plus/Minus,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,plus/minus,SKATER,UTA,0,8477447,False,
11787524,57765,Shea Theodore,VGK,D,Points,0.5,0.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,points,SKATER,UTA,0,8477447,False,
11787525,57765,Shea Theodore,VGK,D,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8477447,False,
11787527,218580,Tomas Hertl,VGK,F,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8476881,False,
11787528,218580,Tomas Hertl,VGK,F,Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8476881,False,
11787529,218580,Tomas Hertl,VGK,F,Power Play Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,power_play_points,SKATER,UTA,0,8476881,False,
11787561,57767,Reilly Smith,VGK,F,Assists,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8475191,False,
11787702,218569,Jack Eichel,VGK,F,Points,0.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478403,False,
11787838,218280,Clayton Keller,UTA,F,Points,0.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8479343,False,
11794118,267801,Mitch Marner,VGK,F,Assists,0.5,0.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,assists,SKATER,UTA,0,8478483,False,
11794479,268546,Kailer Yamamoto,UTA,F,Assists,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8479977,False,
11794480,268546,Kailer Yamamoto,UTA,F,Points,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8479977,False,
11794482,270012,Nate Schmidt,UTA,D,Blocked Shots,0.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,VGK,1,8477220,False,
11794483,57767,Reilly Smith,VGK,F,Points,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8475191,False,
11801642,218573,Noah Hanifin,VGK,D,Blocked Shots,0.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8478396,False,
11808964,305708,Alex Bump,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8483731,False,
11808965,218693,Andrei Svechnikov,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8480830,False,
11808966,268079,Christian Dvorak,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8477989,False,
11808967,287617,Denver Barkey,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8484142,False,
11808968,232486,Jackson Blake,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8482809,False,
11808969,64225,Jordan Martinook,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8476921,False,
11808970,218298,Jordan Staal,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8473533,False,
11808971,231268,Logan Stankoven,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8482702,False,
11808972,268027,Mark Jankowski,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8476873,False,
11808973,218271,Matvei Michkov,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8484387,False,
11808974,63587,Noah Cates,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8480220,False,
11808975,218221,Owen Tippett,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8480015,False,
11808976,311148,Porter Martone,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8485406,False,
11808977,218296,Sean Couturier,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8476461,False,
11808978,218224,Sebastian Aho,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8478427,False,
11808979,61274,Seth Jarvis,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8482093,False,
11808980,226405,Taylor Hall,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8447463,False,
11808981,218222,Travis Konecny,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8478439,False,
11808982,268081,Trevor Zegras,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8481533,False,
11808983,126919,Tyson Foerster,PHI,F,Goals,0.5,,demon,False,CAR,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,CAR,0,8482159,False,
11809014,268899,Alexander Nikishin,CAR,D,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8482100,False,
11809015,237785,Eric Robinson,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8478384,False,
11809016,218704,Shayne Gostisbehere,CAR,D,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8476906,False,
11809017,218684,William Carrier,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8477478,False,
11809094,265264,Nikolaj Ehlers,CAR,F,Goals,0.5,,demon,False,PHI,,,2026-05-02T20:00:00.000-04:00,156185,2026-05-01T15:00:23Z,,goals,SKATER,PHI,0,8477940,False,
