projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
11530391,11530391,303400,145975,2026-04-20T19:40:00.000-04:00,Alex Bregman,Alex Bregman,https://static.prizepicks.com/images/manual/Alex_Bregman.png,IF,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530403,11530403,127133,145975,2026-04-20T19:40:00.000-04:00,Dansby Swanson,Dansby Swanson,https://static.prizepicks.com/images/players/MLB/James_Swanson_MLB_player_deGUwIOnDKdsm4K9A2NLcEWm-450.webp,IF,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530413,11530413,67584,145975,2026-04-20T19:40:00.000-04:00,Ian Happ,Ian Happ,https://static.prizepicks.com/images/players/MLB/Ian_Happ_MLB_player_OiFrF1YxnFLK4aWy4gm1j4G-450.webp,OF,CHC,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530415,11530415,67584,145975,2026-04-20T19:40:00.000-04:00,Ian Happ,Ian Happ,https://static.prizepicks.com/images/players/MLB/Ian_Happ_MLB_player_OiFrF1YxnFLK4aWy4gm1j4G-450.webp,OF,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530425,11530425,192997,145975,2026-04-20T19:40:00.000-04:00,Michael Busch,Michael Busch,https://static.prizepicks.com/images/players/MLB/Michael_Busch_MLB_player_LYWqcDk5CrqBVMGQVUGClrD-450.webp,IF,CHC,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530427,11530427,192997,145975,2026-04-20T19:40:00.000-04:00,Michael Busch,Michael Busch,https://static.prizepicks.com/images/players/MLB/Michael_Busch_MLB_player_LYWqcDk5CrqBVMGQVUGClrD-450.webp,IF,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530436,11530436,127160,145975,2026-04-20T19:40:00.000-04:00,Miguel Amaya,Miguel Amaya,https://static.prizepicks.com/images/players/MLB/Miguel_Amaya_MLB_player_cQ9YtogwZpJJXKFIG9XVXpD5-450.webp,C,CHC,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530438,11530438,127160,145975,2026-04-20T19:40:00.000-04:00,Miguel Amaya,Miguel Amaya,https://static.prizepicks.com/images/players/MLB/Miguel_Amaya_MLB_player_cQ9YtogwZpJJXKFIG9XVXpD5-450.webp,C,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530447,11530447,249619,145975,2026-04-20T19:40:00.000-04:00,Moisés Ballesteros,Moisés Ballesteros,https://static.prizepicks.com/images/manual/Moisés_Ballesteros.png,C,CHC,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530449,11530449,249619,145975,2026-04-20T19:40:00.000-04:00,Moisés Ballesteros,Moisés Ballesteros,https://static.prizepicks.com/images/manual/Moisés_Ballesteros.png,C,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530451,11530451,69425,145975,2026-04-20T19:40:00.000-04:00,Nico Hoerner,Nico Hoerner,https://static.prizepicks.com/images/players/MLB/Nicholas_Hoerner_MLB_player_Uxffin1HK9Vkb7O2iv6zbA9B-450.webp,IF,CHC,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530459,11530459,69425,145975,2026-04-20T19:40:00.000-04:00,Nico Hoerner,Nico Hoerner,https://static.prizepicks.com/images/players/MLB/Nicholas_Hoerner_MLB_player_Uxffin1HK9Vkb7O2iv6zbA9B-450.webp,IF,CHC,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530461,11530461,69425,145975,2026-04-20T19:40:00.000-04:00,Nico Hoerner,Nico Hoerner,https://static.prizepicks.com/images/players/MLB/Nicholas_Hoerner_MLB_player_Uxffin1HK9Vkb7O2iv6zbA9B-450.webp,IF,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530470,11530470,195540,145975,2026-04-20T19:40:00.000-04:00,Pete Crow-Armstrong,Pete Crow-Armstrong,https://static.prizepicks.com/images/players/MLB/Pete_Crow-Armstrong_MLB_player_UnB1HaNGBKO0blvUoRnB6VvF-450.webp,OF,CHC,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530480,11530480,67941,145975,2026-04-20T19:40:00.000-04:00,Seiya Suzuki,Seiya Suzuki,https://static.prizepicks.com/images/players/MLB/Seiya_Suzuki_MLB_player_5cbMghmuue1QlHOufpQe0D3c-450.webp,OF,CHC,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530482,11530482,67941,145975,2026-04-20T19:40:00.000-04:00,Seiya Suzuki,Seiya Suzuki,https://static.prizepicks.com/images/players/MLB/Seiya_Suzuki_MLB_player_5cbMghmuue1QlHOufpQe0D3c-450.webp,OF,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530747,11530747,308808,145975,2026-04-20T19:40:00.000-04:00,Adolis García,Adolis García,https://static.prizepicks.com/images/manual/Adolis_García-.png,OF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530754,11530754,308808,145975,2026-04-20T19:40:00.000-04:00,Adolis García,Adolis García,https://static.prizepicks.com/images/manual/Adolis_García-.png,OF,PHI,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530757,11530757,308808,145975,2026-04-20T19:40:00.000-04:00,Adolis García,Adolis García,https://static.prizepicks.com/images/manual/Adolis_García-.png,OF,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530760,11530760,308808,145975,2026-04-20T19:40:00.000-04:00,Adolis García,Adolis García,https://static.prizepicks.com/images/manual/Adolis_García-.png,OF,PHI,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-20
11530761,11530761,308808,145975,2026-04-20T19:40:00.000-04:00,Adolis García,Adolis García,https://static.prizepicks.com/images/manual/Adolis_García-.png,OF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530764,11530764,308808,145975,2026-04-20T19:40:00.000-04:00,Adolis García,Adolis García,https://static.prizepicks.com/images/manual/Adolis_García-.png,OF,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530766,11530766,67940,145975,2026-04-20T19:40:00.000-04:00,Alec Bohm,Alec Bohm,https://static.prizepicks.com/images/players/MLB/Alec_Bohm_MLB_player_kikYiFKsWk4374Ra6YncvWQy-450.webp,IF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530773,11530773,67940,145975,2026-04-20T19:40:00.000-04:00,Alec Bohm,Alec Bohm,https://static.prizepicks.com/images/players/MLB/Alec_Bohm_MLB_player_kikYiFKsWk4374Ra6YncvWQy-450.webp,IF,PHI,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530776,11530776,67940,145975,2026-04-20T19:40:00.000-04:00,Alec Bohm,Alec Bohm,https://static.prizepicks.com/images/players/MLB/Alec_Bohm_MLB_player_kikYiFKsWk4374Ra6YncvWQy-450.webp,IF,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530777,11530777,67940,145975,2026-04-20T19:40:00.000-04:00,Alec Bohm,Alec Bohm,https://static.prizepicks.com/images/players/MLB/Alec_Bohm_MLB_player_kikYiFKsWk4374Ra6YncvWQy-450.webp,IF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530780,11530780,67940,145975,2026-04-20T19:40:00.000-04:00,Alec Bohm,Alec Bohm,https://static.prizepicks.com/images/players/MLB/Alec_Bohm_MLB_player_kikYiFKsWk4374Ra6YncvWQy-450.webp,IF,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530782,11530782,69890,145975,2026-04-20T19:40:00.000-04:00,Brandon Marsh,Brandon Marsh,https://static.prizepicks.com/images/players/MLB/Brandon_Marsh_MLB_player_JZ5RTWUyIllOGkmAwyKUtF5H-450.webp,OF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530788,11530788,69890,145975,2026-04-20T19:40:00.000-04:00,Brandon Marsh,Brandon Marsh,https://static.prizepicks.com/images/players/MLB/Brandon_Marsh_MLB_player_JZ5RTWUyIllOGkmAwyKUtF5H-450.webp,OF,PHI,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530791,11530791,69890,145975,2026-04-20T19:40:00.000-04:00,Brandon Marsh,Brandon Marsh,https://static.prizepicks.com/images/players/MLB/Brandon_Marsh_MLB_player_JZ5RTWUyIllOGkmAwyKUtF5H-450.webp,OF,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530793,11530793,69890,145975,2026-04-20T19:40:00.000-04:00,Brandon Marsh,Brandon Marsh,https://static.prizepicks.com/images/players/MLB/Brandon_Marsh_MLB_player_JZ5RTWUyIllOGkmAwyKUtF5H-450.webp,OF,PHI,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-20
11530794,11530794,69890,145975,2026-04-20T19:40:00.000-04:00,Brandon Marsh,Brandon Marsh,https://static.prizepicks.com/images/players/MLB/Brandon_Marsh_MLB_player_JZ5RTWUyIllOGkmAwyKUtF5H-450.webp,OF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530796,11530796,69890,145975,2026-04-20T19:40:00.000-04:00,Brandon Marsh,Brandon Marsh,https://static.prizepicks.com/images/players/MLB/Brandon_Marsh_MLB_player_JZ5RTWUyIllOGkmAwyKUtF5H-450.webp,OF,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530798,11530798,73988,145975,2026-04-20T19:40:00.000-04:00,Bryce Harper,Bryce Harper,https://static.prizepicks.com/images/players/MLB/Bryce_Harper_MLB_player_mhsTcoXtjRH4vlcux7XU1Zyy-450.webp,IF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530804,11530804,73988,145975,2026-04-20T19:40:00.000-04:00,Bryce Harper,Bryce Harper,https://static.prizepicks.com/images/players/MLB/Bryce_Harper_MLB_player_mhsTcoXtjRH4vlcux7XU1Zyy-450.webp,IF,PHI,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530809,11530809,73988,145975,2026-04-20T19:40:00.000-04:00,Bryce Harper,Bryce Harper,https://static.prizepicks.com/images/players/MLB/Bryce_Harper_MLB_player_mhsTcoXtjRH4vlcux7XU1Zyy-450.webp,IF,PHI,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-20
11530810,11530810,73988,145975,2026-04-20T19:40:00.000-04:00,Bryce Harper,Bryce Harper,https://static.prizepicks.com/images/players/MLB/Bryce_Harper_MLB_player_mhsTcoXtjRH4vlcux7XU1Zyy-450.webp,IF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530812,11530812,73988,145975,2026-04-20T19:40:00.000-04:00,Bryce Harper,Bryce Harper,https://static.prizepicks.com/images/players/MLB/Bryce_Harper_MLB_player_mhsTcoXtjRH4vlcux7XU1Zyy-450.webp,IF,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530814,11530814,69515,145975,2026-04-20T19:40:00.000-04:00,Bryson Stott,Bryson Stott,https://static.prizepicks.com/images/players/MLB/Bryson_Stott_MLB_player_R761z8GtmmBHjPjfJP9iL5x6-450.webp,IF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530821,11530821,69515,145975,2026-04-20T19:40:00.000-04:00,Bryson Stott,Bryson Stott,https://static.prizepicks.com/images/players/MLB/Bryson_Stott_MLB_player_R761z8GtmmBHjPjfJP9iL5x6-450.webp,IF,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530822,11530822,69515,145975,2026-04-20T19:40:00.000-04:00,Bryson Stott,Bryson Stott,https://static.prizepicks.com/images/players/MLB/Bryson_Stott_MLB_player_R761z8GtmmBHjPjfJP9iL5x6-450.webp,IF,PHI,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-20
11530823,11530823,69515,145975,2026-04-20T19:40:00.000-04:00,Bryson Stott,Bryson Stott,https://static.prizepicks.com/images/players/MLB/Bryson_Stott_MLB_player_R761z8GtmmBHjPjfJP9iL5x6-450.webp,IF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530825,11530825,69515,145975,2026-04-20T19:40:00.000-04:00,Bryson Stott,Bryson Stott,https://static.prizepicks.com/images/players/MLB/Bryson_Stott_MLB_player_R761z8GtmmBHjPjfJP9iL5x6-450.webp,IF,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530826,11530826,127133,145975,2026-04-20T19:40:00.000-04:00,Dansby Swanson,Dansby Swanson,https://static.prizepicks.com/images/players/MLB/James_Swanson_MLB_player_deGUwIOnDKdsm4K9A2NLcEWm-450.webp,IF,CHC,,,,Total Bases,0.5,0.5,0.5,Standard,MLB,2026-04-20
11530828,11530828,67634,145975,2026-04-20T19:40:00.000-04:00,J.T. Realmuto,J.T. Realmuto,https://static.prizepicks.com/images/players/MLB/Jacob_Realmuto_MLB_player_qUdvpTDV1nY6g19qkvI7KEEH-450.webp,C,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530834,11530834,67634,145975,2026-04-20T19:40:00.000-04:00,J.T. Realmuto,J.T. Realmuto,https://static.prizepicks.com/images/players/MLB/Jacob_Realmuto_MLB_player_qUdvpTDV1nY6g19qkvI7KEEH-450.webp,C,PHI,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530837,11530837,67634,145975,2026-04-20T19:40:00.000-04:00,J.T. Realmuto,J.T. Realmuto,https://static.prizepicks.com/images/players/MLB/Jacob_Realmuto_MLB_player_qUdvpTDV1nY6g19qkvI7KEEH-450.webp,C,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530838,11530838,67634,145975,2026-04-20T19:40:00.000-04:00,J.T. Realmuto,J.T. Realmuto,https://static.prizepicks.com/images/players/MLB/Jacob_Realmuto_MLB_player_qUdvpTDV1nY6g19qkvI7KEEH-450.webp,C,PHI,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-20
11530839,11530839,67634,145975,2026-04-20T19:40:00.000-04:00,J.T. Realmuto,J.T. Realmuto,https://static.prizepicks.com/images/players/MLB/Jacob_Realmuto_MLB_player_qUdvpTDV1nY6g19qkvI7KEEH-450.webp,C,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530841,11530841,67634,145975,2026-04-20T19:40:00.000-04:00,J.T. Realmuto,J.T. Realmuto,https://static.prizepicks.com/images/players/MLB/Jacob_Realmuto_MLB_player_qUdvpTDV1nY6g19qkvI7KEEH-450.webp,C,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530846,11530846,309860,145975,2026-04-20T19:40:00.000-04:00,Justin Crawford,Justin Crawford,https://static.prizepicks.com/images/manual/Justin Crawford.png,OF,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530848,11530848,309860,145975,2026-04-20T19:40:00.000-04:00,Justin Crawford,Justin Crawford,https://static.prizepicks.com/images/manual/Justin Crawford.png,OF,PHI,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-20
11530849,11530849,309860,145975,2026-04-20T19:40:00.000-04:00,Justin Crawford,Justin Crawford,https://static.prizepicks.com/images/manual/Justin Crawford.png,OF,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11530851,11530851,67532,145975,2026-04-20T19:40:00.000-04:00,Kyle Schwarber,Kyle Schwarber,https://static.prizepicks.com/images/players/MLB/Kyle_Schwarber_MLB_player_68nHEJrjzq1CxWv0nqnyV0Tj-450.webp,OF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530858,11530858,67532,145975,2026-04-20T19:40:00.000-04:00,Kyle Schwarber,Kyle Schwarber,https://static.prizepicks.com/images/players/MLB/Kyle_Schwarber_MLB_player_68nHEJrjzq1CxWv0nqnyV0Tj-450.webp,OF,PHI,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530863,11530863,67532,145975,2026-04-20T19:40:00.000-04:00,Kyle Schwarber,Kyle Schwarber,https://static.prizepicks.com/images/players/MLB/Kyle_Schwarber_MLB_player_68nHEJrjzq1CxWv0nqnyV0Tj-450.webp,OF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530865,11530865,67532,145975,2026-04-20T19:40:00.000-04:00,Kyle Schwarber,Kyle Schwarber,https://static.prizepicks.com/images/players/MLB/Kyle_Schwarber_MLB_player_68nHEJrjzq1CxWv0nqnyV0Tj-450.webp,OF,PHI,,,,Walks,0.5,0.5,0.5,Standard,MLB,2026-04-20
11530867,11530867,192997,145975,2026-04-20T19:40:00.000-04:00,Michael Busch,Michael Busch,https://static.prizepicks.com/images/players/MLB/Michael_Busch_MLB_player_LYWqcDk5CrqBVMGQVUGClrD-450.webp,IF,CHC,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530869,11530869,127032,145975,2026-04-20T19:40:00.000-04:00,Trea Turner,Trea Turner,https://static.prizepicks.com/images/players/MLB/Trea_Turner_MLB_player_PzSAbDCREg3T5256tVuvznWK-450.webp,IF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11530877,11530877,127032,145975,2026-04-20T19:40:00.000-04:00,Trea Turner,Trea Turner,https://static.prizepicks.com/images/players/MLB/Trea_Turner_MLB_player_PzSAbDCREg3T5256tVuvznWK-450.webp,IF,PHI,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530880,11530880,127032,145975,2026-04-20T19:40:00.000-04:00,Trea Turner,Trea Turner,https://static.prizepicks.com/images/players/MLB/Trea_Turner_MLB_player_PzSAbDCREg3T5256tVuvznWK-450.webp,IF,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11530883,11530883,127032,145975,2026-04-20T19:40:00.000-04:00,Trea Turner,Trea Turner,https://static.prizepicks.com/images/players/MLB/Trea_Turner_MLB_player_PzSAbDCREg3T5256tVuvznWK-450.webp,IF,PHI,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-20
11530884,11530884,127032,145975,2026-04-20T19:40:00.000-04:00,Trea Turner,Trea Turner,https://static.prizepicks.com/images/players/MLB/Trea_Turner_MLB_player_PzSAbDCREg3T5256tVuvznWK-450.webp,IF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11530886,11530886,127032,145975,2026-04-20T19:40:00.000-04:00,Trea Turner,Trea Turner,https://static.prizepicks.com/images/players/MLB/Trea_Turner_MLB_player_PzSAbDCREg3T5256tVuvznWK-450.webp,IF,PHI,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11531871,11531871,67584,145975,2026-04-20T19:40:00.000-04:00,Ian Happ,Ian Happ,https://static.prizepicks.com/images/players/MLB/Ian_Happ_MLB_player_OiFrF1YxnFLK4aWy4gm1j4G-450.webp,OF,CHC,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11532929,11532929,67532,145975,2026-04-20T19:40:00.000-04:00,Kyle Schwarber,Kyle Schwarber,https://static.prizepicks.com/images/players/MLB/Kyle_Schwarber_MLB_player_68nHEJrjzq1CxWv0nqnyV0Tj-450.webp,OF,PHI,,,,Runs,0.5,0.5,0.5,Standard,MLB,2026-04-20
11537179,11537179,234610,145975,2026-04-20T19:40:00.000-04:00,Carson Kelly,Carson Kelly,https://static.prizepicks.com/images/players/MLB/Carson_Kelly_MLB_player_jzNSeeHI0DcRWgfsZdotm28-450.webp,C,CHC,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11537184,11537184,234610,145975,2026-04-20T19:40:00.000-04:00,Carson Kelly,Carson Kelly,https://static.prizepicks.com/images/players/MLB/Carson_Kelly_MLB_player_jzNSeeHI0DcRWgfsZdotm28-450.webp,C,CHC,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-20
11537187,11537187,234610,145975,2026-04-20T19:40:00.000-04:00,Carson Kelly,Carson Kelly,https://static.prizepicks.com/images/players/MLB/Carson_Kelly_MLB_player_jzNSeeHI0DcRWgfsZdotm28-450.webp,C,CHC,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11540299,11540299,195540,145975,2026-04-20T19:40:00.000-04:00,Pete Crow-Armstrong,Pete Crow-Armstrong,https://static.prizepicks.com/images/players/MLB/Pete_Crow-Armstrong_MLB_player_UnB1HaNGBKO0blvUoRnB6VvF-450.webp,OF,CHC,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-20
11541104,11541104,73988,145975,2026-04-20T19:40:00.000-04:00,Bryce Harper,Bryce Harper,https://static.prizepicks.com/images/players/MLB/Bryce_Harper_MLB_player_mhsTcoXtjRH4vlcux7XU1Zyy-450.webp,IF,PHI,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-20
11541105,11541105,309860,145975,2026-04-20T19:40:00.000-04:00,Justin Crawford,Justin Crawford,https://static.prizepicks.com/images/manual/Justin Crawford.png,OF,PHI,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-20
11546815,11546815,309860,145975,2026-04-20T19:40:00.000-04:00,Justin Crawford,Justin Crawford,https://static.prizepicks.com/images/manual/Justin Crawford.png,OF,PHI,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-20
11546912,11546912,202416,153539,2026-04-20T20:40:00.000-04:00,Justin Wrobleski,Justin Wrobleski,https://static.prizepicks.com/images/players/MLB/Justin_Wrobleski_MLB_player_LlnMg6I7wnYyVXyzixoOqbSA-450.webp,P,LAD,,,,Pitching Outs,17.5,17.5,,Demon,MLB,2026-04-20
11537228,11537228,202416,153539,2026-04-20T20:40:00.000-04:00,Justin Wrobleski,Justin Wrobleski,https://static.prizepicks.com/images/players/MLB/Justin_Wrobleski_MLB_player_LlnMg6I7wnYyVXyzixoOqbSA-450.webp,P,LAD,,,,Pitching Outs,15.5,15.5,15.5,Standard,MLB,2026-04-20
11547984,11547984,310559,153539,2026-04-20T20:40:00.000-04:00,Jose Quintana,Jose Quintana,https://static.prizepicks.com/images/manual/Jose_Quintana.png,P,COL,,,,Pitching Outs,14.5,14.5,,Demon,MLB,2026-04-20
11538288,11538288,310559,153539,2026-04-20T20:40:00.000-04:00,Jose Quintana,Jose Quintana,https://static.prizepicks.com/images/manual/Jose_Quintana.png,P,COL,,,,Pitching Outs,13.5,13.5,13.5,Standard,MLB,2026-04-20
11540470,11540470,310559,153539,2026-04-20T20:40:00.000-04:00,Jose Quintana,Jose Quintana,https://static.prizepicks.com/images/manual/Jose_Quintana.png,P,COL,,,,Hits Allowed,7.5,7.5,,Demon,MLB,2026-04-20
11540472,11540472,202416,153539,2026-04-20T20:40:00.000-04:00,Justin Wrobleski,Justin Wrobleski,https://static.prizepicks.com/images/players/MLB/Justin_Wrobleski_MLB_player_LlnMg6I7wnYyVXyzixoOqbSA-450.webp,P,LAD,,,,Hits Allowed,7.5,7.5,,Demon,MLB,2026-04-20
11536276,11536276,202416,153539,2026-04-20T20:40:00.000-04:00,Justin Wrobleski,Justin Wrobleski,https://static.prizepicks.com/images/players/MLB/Justin_Wrobleski_MLB_player_LlnMg6I7wnYyVXyzixoOqbSA-450.webp,P,LAD,,,,Pitcher Strikeouts,6.5,6.5,,Demon,MLB,2026-04-20
11540397,11540397,310559,153539,2026-04-20T20:40:00.000-04:00,Jose Quintana,Jose Quintana,https://static.prizepicks.com/images/manual/Jose_Quintana.png,P,COL,,,,Hits Allowed,6.5,6.5,,Demon,MLB,2026-04-20
11540398,11540398,202416,153539,2026-04-20T20:40:00.000-04:00,Justin Wrobleski,Justin Wrobleski,https://static.prizepicks.com/images/players/MLB/Justin_Wrobleski_MLB_player_LlnMg6I7wnYyVXyzixoOqbSA-450.webp,P,LAD,,,,Hits Allowed,6.5,6.5,,Demon,MLB,2026-04-20
11536273,11536273,310559,153539,2026-04-20T20:40:00.000-04:00,Jose Quintana,Jose Quintana,https://static.prizepicks.com/images/manual/Jose_Quintana.png,P,COL,,,,Pitcher Strikeouts,5.5,5.5,,Demon,MLB,2026-04-20
11536274,11536274,202416,153539,2026-04-20T20:40:00.000-04:00,Justin Wrobleski,Justin Wrobleski,https://static.prizepicks.com/images/players/MLB/Justin_Wrobleski_MLB_player_LlnMg6I7wnYyVXyzixoOqbSA-450.webp,P,LAD,,,,Pitcher Strikeouts,5.5,5.5,,Demon,MLB,2026-04-20
11536279,11536279,309167,153539,2026-04-20T20:40:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,,,,Total Bases,5.5,5.5,,Demon,MLB,2026-04-20
11536293,11536293,191341,153539,2026-04-20T20:40:00.000-04:00,Shohei Ohtani,Shohei Ohtani,https://static.prizepicks.com/images/players/MLB/Shohei_Ohtani_MLB_player_0LdbhAjtQdAfq8truiwgYuQr-450.webp,P,LAD,,,,Total Bases,5.5,5.5,,Demon,MLB,2026-04-20
11536298,11536298,191342,153539,2026-04-20T20:40:00.000-04:00,Teoscar Hernández,Teoscar Hernández,https://static.prizepicks.com/images/players/MLB/Teoscar_Hern%C3%A1ndez_MLB_player_ivViovU5DEUDdbmaXe5I4Rga-450.webp,OF,LAD,,,,Total Bases,5.5,5.5,,Demon,MLB,2026-04-20
11537195,11537195,137904,153539,2026-04-20T20:40:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,,,,Total Bases,5.5,5.5,,Demon,MLB,2026-04-20
11537224,11537224,310559,153539,2026-04-20T20:40:00.000-04:00,Jose Quintana,Jose Quintana,https://static.prizepicks.com/images/manual/Jose_Quintana.png,P,COL,,,,Hits Allowed,5.5,5.5,5.5,Standard,MLB,2026-04-20
11537227,11537227,202416,153539,2026-04-20T20:40:00.000-04:00,Justin Wrobleski,Justin Wrobleski,https://static.prizepicks.com/images/players/MLB/Justin_Wrobleski_MLB_player_LlnMg6I7wnYyVXyzixoOqbSA-450.webp,P,LAD,,,,Hits Allowed,5.5,5.5,5.5,Standard,MLB,2026-04-20
11537288,11537288,67732,153539,2026-04-20T20:40:00.000-04:00,Will Smith,Will Smith,https://static.prizepicks.com/images/players/MLB/William_Smith_MLB_player_a0teRzPR29iUOF0EJ3QUZAgf-450.webp,C,LAD,,,,Total Bases,5.5,5.5,,Demon,MLB,2026-04-20
11534234,11534234,137904,153539,2026-04-20T20:40:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11534249,11534249,140684,153539,2026-04-20T20:40:00.000-04:00,Brenton Doyle,Brenton Doyle,https://static.prizepicks.com/images/players/MLB/Brenton_Doyle_MLB_player_FwRj3jQIJznnMuc1YcAmoyLE-450.webp,OF,COL,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11534263,11534263,127201,153539,2026-04-20T20:40:00.000-04:00,Ezequiel Tovar,Ezequiel Tovar,https://static.prizepicks.com/images/players/MLB/Ezequiel_Tovar_MLB_player_3IPwx2RWpwQzCCNLQB89UFta-450.webp,IF,COL,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11534277,11534277,152439,153539,2026-04-20T20:40:00.000-04:00,Hunter Goodman,Hunter Goodman,https://static.prizepicks.com/images/players/MLB/Hunter_Goodman_MLB_player_dVT1YjoNqIySmDlERNuAET8w-450.webp,C,COL,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
