projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
12015071,12015071,236297,151306,2026-05-11T19:07:00.000-04:00,Myles Straw,Myles Straw,https://static.prizepicks.com/images/players/MLB/Myles_Straw_MLB_player_aQ6me36Hvn2zOReBMIsuBi8P-450.webp,OF,TOR,TB,,,Walks,0.5,0.5,,Demon,MLB,2026-05-11
12015074,12015074,67499,151306,2026-05-11T19:07:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,TB,,,Hits,0.5,0.5,,Goblin,MLB,2026-05-11
12015078,12015078,67499,151306,2026-05-11T19:07:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,TB,,,Hitter Strikeouts,0.5,0.5,0.5,Standard,MLB,2026-05-11
12015079,12015079,67499,151306,2026-05-11T19:07:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,TB,,,Home Runs,0.5,0.5,,Demon,MLB,2026-05-11
12015082,12015082,67499,151306,2026-05-11T19:07:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,TB,,,Runs,0.5,0.5,,Demon,MLB,2026-05-11
12015086,12015086,67499,151306,2026-05-11T19:07:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,TB,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-05-11
12015087,12015087,67499,151306,2026-05-11T19:07:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,TB,,,Walks,0.5,0.5,,Demon,MLB,2026-05-11
12017150,12017150,312297,151306,2026-05-11T19:07:00.000-04:00,Brandon Valenzuela,Brandon Valenzuela,https://static.prizepicks.com/images/players/MLB/Brandon_Valenzuela_MLB_player_qLUQpJnwDeXmgUMv8wVjtoEx-450.webp,C,TOR,TB,,,Home Runs,0.5,0.5,,Demon,MLB,2026-05-11
12019933,12019933,310764,151584,2026-05-11T20:05:00.000-04:00,Michael Soroka,Michael Soroka,https://static.prizepicks.com/images/manual/Michael_Soroka.png,P,AZ,TEX,,,Pitcher Strikeouts,8.5,8.5,,Demon,MLB,2026-05-11
12019932,12019932,310764,151584,2026-05-11T20:05:00.000-04:00,Michael Soroka,Michael Soroka,https://static.prizepicks.com/images/manual/Michael_Soroka.png,P,AZ,TEX,,,Pitcher Strikeouts,7.5,7.5,,Demon,MLB,2026-05-11
12019935,12019935,124355,151584,2026-05-11T20:05:00.000-04:00,Nathan Eovaldi,Nathan Eovaldi,https://static.prizepicks.com/images/players/MLB/Nathan_Eovaldi_MLB_player_9VGwn2vuhn6pUpi0q6iCSn7H-450.webp,P,TEX,AZ,,,Pitcher Strikeouts,7.5,7.5,,Demon,MLB,2026-05-11
12016935,12016935,310764,151584,2026-05-11T20:05:00.000-04:00,Michael Soroka,Michael Soroka,https://static.prizepicks.com/images/manual/Michael_Soroka.png,P,AZ,TEX,,,Pitcher Strikeouts,6.5,6.5,,Demon,MLB,2026-05-11
12016937,12016937,124355,151584,2026-05-11T20:05:00.000-04:00,Nathan Eovaldi,Nathan Eovaldi,https://static.prizepicks.com/images/players/MLB/Nathan_Eovaldi_MLB_player_9VGwn2vuhn6pUpi0q6iCSn7H-450.webp,P,TEX,AZ,,,Pitcher Strikeouts,6.5,6.5,,Demon,MLB,2026-05-11
12016809,12016809,124355,151584,2026-05-11T20:05:00.000-04:00,Nathan Eovaldi,Nathan Eovaldi,https://static.prizepicks.com/images/players/MLB/Nathan_Eovaldi_MLB_player_9VGwn2vuhn6pUpi0q6iCSn7H-450.webp,P,TEX,AZ,,,Pitcher Strikeouts,5.5,5.5,,Demon,MLB,2026-05-11
12016803,12016803,310764,151584,2026-05-11T20:05:00.000-04:00,Michael Soroka,Michael Soroka,https://static.prizepicks.com/images/manual/Michael_Soroka.png,P,AZ,TEX,,,Hits Allowed,4.5,4.5,4.5,Standard,MLB,2026-05-11
12016885,12016885,192365,151584,2026-05-11T20:05:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,TEX,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12016890,12016890,67575,151584,2026-05-11T20:05:00.000-04:00,Corey Seager,Corey Seager,https://static.prizepicks.com/images/players/MLB/Corey_Seager_MLB_player_p1vleC2hcWxZIUveI1Bxdxdu-450.webp,IF,TEX,AZ,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12016929,12016929,192366,151584,2026-05-11T20:05:00.000-04:00,Ketel Marte,Ketel Marte,https://static.prizepicks.com/images/players/MLB/Ketel_Marte_MLB_player_2sTVqUbmkR5kwZQXnIVsVcsR-450.webp,IF,AZ,TEX,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12019931,12019931,310764,151584,2026-05-11T20:05:00.000-04:00,Michael Soroka,Michael Soroka,https://static.prizepicks.com/images/manual/Michael_Soroka.png,P,AZ,TEX,,,Pitcher Strikeouts,4.5,4.5,,Goblin,MLB,2026-05-11
12019934,12019934,124355,151584,2026-05-11T20:05:00.000-04:00,Nathan Eovaldi,Nathan Eovaldi,https://static.prizepicks.com/images/players/MLB/Nathan_Eovaldi_MLB_player_9VGwn2vuhn6pUpi0q6iCSn7H-450.webp,P,TEX,AZ,,,Pitcher Strikeouts,4.5,4.5,,Goblin,MLB,2026-05-11
12016581,12016581,206401,151584,2026-05-11T20:05:00.000-04:00,Adrian Del Castillo,Adrian Del Castillo,https://static.prizepicks.com/images/players/MLB/Adrian_Del_Castillo_MLB_player_fzYSWh8XbqLWkFv7vItLUYTK-450.webp,C,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016610,12016610,308763,151584,2026-05-11T20:05:00.000-04:00,Brandon Nimmo,Brandon Nimmo,https://static.prizepicks.com/images/manual/Brandon_Nimmo-.png,OF,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016627,12016627,192365,151584,2026-05-11T20:05:00.000-04:00,Corbin Carroll,Corbin Carroll,https://static.prizepicks.com/images/players/MLB/Corbin_Carroll_MLB_player_ykMD1TIURiKWuqV1ZmIUIETk-450.webp,OF,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016642,12016642,67575,151584,2026-05-11T20:05:00.000-04:00,Corey Seager,Corey Seager,https://static.prizepicks.com/images/players/MLB/Corey_Seager_MLB_player_p1vleC2hcWxZIUveI1Bxdxdu-450.webp,IF,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016654,12016654,308764,151584,2026-05-11T20:05:00.000-04:00,Danny Jansen,Danny Jansen,https://static.prizepicks.com/images/manual/Danny_Jansen-.png,C,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016669,12016669,159870,151584,2026-05-11T20:05:00.000-04:00,Evan Carter,Evan Carter,https://static.prizepicks.com/images/players/MLB/Evan_Carter_MLB_player_8kpjifr4KBVsLks9WurrQbWo-450.webp,OF,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016684,12016684,69683,151584,2026-05-11T20:05:00.000-04:00,Ezequiel Duran,Ezequiel Duran,https://static.prizepicks.com/images/players/MLB/Ezequiel_Duran_MLB_player_D9LIX5jHqcgaJhbFJWv3iDbb-450.webp,IF,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016697,12016697,192458,151584,2026-05-11T20:05:00.000-04:00,Gabriel Moreno,Gabriel Moreno,https://static.prizepicks.com/images/players/MLB/Gabriel_Moreno_MLB_player_GS6qU6xnczyIQ259DTUsMpcR-450.webp,C,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016711,12016711,192631,151584,2026-05-11T20:05:00.000-04:00,Geraldo Perdomo,Geraldo Perdomo,https://static.prizepicks.com/images/players/MLB/Geraldo_Perdomo_MLB_player_JEWenDhlFgI3GPgPqmrbcSZW-450.webp,IF,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016738,12016738,233439,151584,2026-05-11T20:05:00.000-04:00,Jake Burger,Jake Burger,https://static.prizepicks.com/images/manual/Jake Burger.png,IF,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016752,12016752,233779,151584,2026-05-11T20:05:00.000-04:00,Joc Pederson,Joc Pederson,https://static.prizepicks.com/images/players/MLB/Joc_Pederson_MLB_player_k2Y9QkvwIOUe7pkwseBrdSCU-450.webp,IF,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016770,12016770,75029,151584,2026-05-11T20:05:00.000-04:00,Josh Jung,Josh Jung,https://static.prizepicks.com/images/players/MLB/Joshua_Jung_MLB_player_K4z3VzbzdgukB3qB0dgRwPyT-450.webp,IF,TEX,AZ,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016787,12016787,192366,151584,2026-05-11T20:05:00.000-04:00,Ketel Marte,Ketel Marte,https://static.prizepicks.com/images/players/MLB/Ketel_Marte_MLB_player_2sTVqUbmkR5kwZQXnIVsVcsR-450.webp,IF,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016801,12016801,192363,151584,2026-05-11T20:05:00.000-04:00,Lourdes Gurriel Jr.,Lourdes Gurriel Jr.,https://static.prizepicks.com/images/players/MLB/Lourdes_Gurriel_MLB_player_NQWzY3O31FqP0PFp42XdOw4d-450.webp,OF,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016824,12016824,309168,151584,2026-05-11T20:05:00.000-04:00,Nolan Arenado,Nolan Arenado,https://static.prizepicks.com/images/manual/Nolan_Arenado-.png,IF,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016861,12016861,242657,151584,2026-05-11T20:05:00.000-04:00,Ildemaro Vargas,Ildemaro Vargas,https://static.prizepicks.com/images/players/MLB/Ildemaro_Vargas_MLB_player_geNkBlGLhJQyr6GoMC6Gz0nt-450.webp,IF,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016934,12016934,310764,151584,2026-05-11T20:05:00.000-04:00,Michael Soroka,Michael Soroka,https://static.prizepicks.com/images/manual/Michael_Soroka.png,P,AZ,TEX,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-05-11
12016936,12016936,124355,151584,2026-05-11T20:05:00.000-04:00,Nathan Eovaldi,Nathan Eovaldi,https://static.prizepicks.com/images/players/MLB/Nathan_Eovaldi_MLB_player_9VGwn2vuhn6pUpi0q6iCSn7H-450.webp,P,TEX,AZ,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-05-11
12016952,12016952,317207,151584,2026-05-11T20:05:00.000-04:00,Ryan Waldschmidt,Ryan Waldschmidt,,OF,AZ,TEX,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
