PLAYER_NAME,PLAYER_NORM,TEAM,season_avg,games,avg_toi,category,team_slate,team_def_key,rank_on_team,leader_side,PLAYER_NAME_split,n_games,n_elite,n_weak,avg_delta_all,avg_delta_vs_elite,avg_delta_vs_weak,avg_delta_vs_mid,def_rank_corr,weak_over_rate,elite_over_rate,def_boost,overperform_vs_weak,fades_vs_elite
Kaedan Korczak,kaedan korczak,VGK,0.3939393939393939,33,13.05151515151515,shots,VGK,VGK,1,bottom,Kaedan Korczak,30,8,11,-0.062065319743528184,0.20920018881208394,-0.18386598554208247,-0.13754866016723727,-0.20937385398217986,0.2727272727272727,0.5,-0.3930661743541664,False,False
Keegan Kolesar,keegan kolesar,VGK,0.6341463414634146,41,11.071138211382115,shots,VGK,VGK,2,bottom,Keegan Kolesar,38,10,17,0.04923440237961154,-0.0033624637572006065,0.0854931653217539,0.04101346522976617,-0.007922303169647735,0.5294117647058824,0.6,0.0888556290789545,False,False
Cole Smith,cole smith,VGK,0.7567567567567568,37,11.65045045045045,shots,VGK,VGK,3,bottom,Cole Smith,37,9,17,0.1372089584771997,0.05992446080165384,0.10774852896459895,0.24597148400393837,-0.021531608480696136,0.4117647058823529,0.4444444444444444,0.04782406816294511,False,False
Jack Eichel,jack eichel,VGK,2.875,40,21.515,shots,VGK,VGK,1,top,Jack Eichel,37,9,17,0.18140265784213136,-0.5921445351269913,0.27340607788055515,0.672117802939304,0.10770211560562064,0.7058823529411765,0.2222222222222222,0.8655506130075464,True,True
Pavel Dorofeyev,pavel dorofeyev,VGK,2.8292682926829267,41,17.378455284552846,shots,VGK,VGK,2,top,Pavel Dorofeyev,38,10,17,-0.1289971440032825,-0.1570432104642631,-0.20310957635432142,0.011036675503760146,-0.02766334340829274,0.47058823529411764,0.4,-0.04606636589005833,False,False
Mitch Marner,mitch marner,VGK,2.225,40,20.471666666666668,shots,VGK,VGK,3,top,Mitch Marner,37,9,17,0.5071252850785182,0.1605318640406359,0.2533463521897484,1.1829055258467023,0.007981241292722863,0.35294117647058826,0.2222222222222222,0.09281448814911247,False,False
Isak Rosen,isak rosen,WPG,0.0,21,10.7,assists,WPG,WPG,1,bottom,Isak Rosen,18,6,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Dylan DeMelo,dylan demelo,WPG,0.07692307692307693,26,21.285897435897432,assists,WPG,WPG,2,bottom,Dylan DeMelo,23,7,7,0.03142854996808656,0.06745292319826482,-0.04252100840336135,0.060925916189074086,-0.07823175018330315,0.0,0.14285714285714285,-0.10997393160162616,False,False
Haydn Fleury,haydn fleury,WPG,0.09523809523809523,21,13.927777777777779,assists,WPG,WPG,3,bottom,Haydn Fleury,18,5,5,0.0464961306228076,-0.06738962791594369,-0.057499999999999996,0.18267231134878192,0.13279207647527871,0.0,0.0,0.009889627915943694,False,False
Mark Scheifele,mark scheifele,WPG,1.0,26,22.412820512820513,assists,WPG,WPG,1,top,Mark Scheifele,23,7,7,0.08484653591196982,0.07817090604357688,0.6218767507002801,-0.3276514745812992,0.21195169697811667,0.5714285714285714,0.42857142857142855,0.5437058446567032,True,False
Kyle Connor,kyle connor,WPG,0.5384615384615384,26,22.308333333333334,assists,WPG,WPG,2,top,Kyle Connor,23,7,7,-0.022561969451348318,0.1163671990535345,0.2989915966386555,-0.3807152074695934,0.0018211131614846404,0.5714285714285714,0.7142857142857143,0.182624397585121,False,False
Josh Morrissey,josh morrissey,WPG,0.42857142857142855,21,24.987301587301587,assists,WPG,WPG,3,top,Josh Morrissey,18,6,4,0.024389782187769816,0.07338772338772338,0.29583333333333334,-0.14808044928497716,0.07514782235241384,0.5,0.5,0.22244560994560997,False,False
Dylan DeMelo,dylan demelo,WPG,0.0,26,21.285897435897432,goals,WPG,WPG,1,bottom,Dylan DeMelo,23,7,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jacob Bryson,jacob bryson,WPG,0.0,15,12.794444444444444,goals,WPG,WPG,2,bottom,Jacob Bryson,12,3,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Adam Lowry,adam lowry,WPG,0.038461538461538464,26,15.873076923076923,goals,WPG,WPG,3,bottom,Adam Lowry,23,7,7,0.015833720755662965,-0.042804150645765544,-0.021260504201680675,0.09029201792359688,0.00040783999957674083,0.0,0.0,0.02154364644408487,False,False
Kyle Connor,kyle connor,WPG,0.5384615384615384,26,22.308333333333334,goals,WPG,WPG,1,top,Kyle Connor,23,7,7,-0.002679911598822203,0.08600635906536529,-0.13532212885154066,0.03150804685892408,-0.11130081750173529,0.2857142857142857,0.5714285714285714,-0.22132848791690596,False,False
Gabriel Vilardi,gabriel vilardi,WPG,0.34615384615384615,26,18.921153846153846,goals,WPG,WPG,2,top,Gabriel Vilardi,23,7,7,-0.11502482404476351,-0.13432662920240562,-0.012633053221288508,-0.17965035289596692,0.06845058748260434,0.42857142857142855,0.2857142857142857,0.12169357598111712,False,True
Mark Scheifele,mark scheifele,WPG,0.34615384615384615,26,22.412820512820513,goals,WPG,WPG,3,top,Mark Scheifele,23,7,7,0.04711368069771097,0.37503080942521944,-0.060252100840336116,-0.12442625600520335,-0.25779303416741456,0.2857142857142857,0.5714285714285714,-0.43528291026555554,False,False
Dylan DeMelo,dylan demelo,WPG,0.07692307692307693,26,21.285897435897432,points,WPG,WPG,1,bottom,Dylan DeMelo,23,7,7,0.03142854996808656,0.06745292319826482,-0.04252100840336135,0.060925916189074086,-0.07823175018330315,0.0,0.14285714285714285,-0.10997393160162616,False,False
Isak Rosen,isak rosen,WPG,0.14285714285714285,21,10.7,points,WPG,WPG,2,bottom,Isak Rosen,18,6,4,-0.03568159089314921,-0.15005180005180005,0.10833333333333331,-0.02191139613740234,0.15394832625988197,0.25,0.0,0.25838513338513336,False,False
Gustav Nyquist,gustav nyquist,WPG,0.1875,16,12.022916666666667,points,WPG,WPG,3,bottom,Gustav Nyquist,13,4,4,0.06343955190109038,0.08392857142857142,-0.14166666666666666,0.21113331113331113,-0.22604240422247202,0.0,0.25,-0.22559523809523807,False,False
Mark Scheifele,mark scheifele,WPG,1.3461538461538463,26,22.412820512820513,points,WPG,WPG,1,top,Mark Scheifele,23,7,7,0.13196021660968085,0.4532017154687963,0.561624649859944,-0.45207773058650247,0.05176487569227594,0.5714285714285714,0.7142857142857143,0.1084229343911477,False,False
Kyle Connor,kyle connor,WPG,1.0769230769230769,26,22.308333333333334,points,WPG,WPG,2,top,Kyle Connor,23,7,7,-0.025241881050170552,0.20237355811889976,0.16366946778711483,-0.34920716061066936,-0.08084707095002656,0.42857142857142855,0.42857142857142855,-0.03870409033178493,False,False
Gabriel Vilardi,gabriel vilardi,WPG,0.7307692307692307,26,18.921153846153846,points,WPG,WPG,3,top,Gabriel Vilardi,23,7,7,0.16451199217643295,0.2692472641230405,0.13820728291316528,0.10351044342272411,-0.1141858816748894,0.42857142857142855,0.5714285714285714,-0.13103998120987523,False,False
Jacob Bryson,jacob bryson,WPG,0.6666666666666666,15,12.794444444444444,shots,WPG,WPG,1,bottom,Jacob Bryson,12,3,3,-0.05457898582898584,-0.08424908424908424,-0.6083333333333334,0.23713323713323717,-0.03627100011928171,0.0,0.3333333333333333,-0.5240842490842491,False,False
Haydn Fleury,haydn fleury,WPG,0.7142857142857143,21,13.927777777777779,shots,WPG,WPG,2,bottom,Haydn Fleury,18,5,5,-0.15823492645603066,-0.5774050510892617,-0.07749999999999999,0.05328707240471947,0.31449378931510474,0.4,0.2,0.49990505108926164,False,True
Dylan DeMelo,dylan demelo,WPG,0.7692307692307693,26,21.285897435897432,shots,WPG,WPG,3,bottom,Dylan DeMelo,23,7,7,0.10511835527073987,0.059453564034309285,-0.2641456582633053,0.42784075898110985,-0.18343662076638756,0.42857142857142855,0.5714285714285714,-0.3235992222976146,False,False
Kyle Connor,kyle connor,WPG,3.423076923076923,26,22.308333333333334,shots,WPG,WPG,1,top,Kyle Connor,23,7,7,0.3529487180965085,-0.2957347431726314,0.8611204481792718,0.46223562013035707,0.16183516802745418,0.5714285714285714,0.2857142857142857,1.1568551913519032,True,False
Mark Scheifele,mark scheifele,WPG,2.269230769230769,26,22.412820512820513,shots,WPG,WPG,2,top,Mark Scheifele,23,7,7,-0.10041889084681138,0.0830733017844819,0.5277030812324931,-0.7316743522883874,0.038824446845785496,0.5714285714285714,0.42857142857142855,0.4446297794480112,False,False
Cole Perfetti,cole perfetti,WPG,2.1538461538461537,26,17.173076923076923,shots,WPG,WPG,3,top,Cole Perfetti,23,7,7,-0.9395865266344792,-1.2219079660849848,-0.3091316526610645,-1.210356975707853,0.21329104413869618,0.2857142857142857,0.14285714285714285,0.9127763134239202,False,True
Ethen Frank,ethen frank,WSH,0.0,13,11.133333333333335,assists,WSH,WSH,1,bottom,Ethen Frank,10,2,0,0.0,0.0,,0.0,,,0.0,,False,False
Brandon Duhaime,brandon duhaime,WSH,0.13043478260869565,23,11.221014492753623,assists,WSH,WSH,2,bottom,Brandon Duhaime,20,4,1,0.019571208160604453,0.0889992360580596,-0.15789473684210525,0.012888130388130411,0.07610841097676382,0.0,0.25,-0.24689397290016485,False,False
Matt Roy,matt roy,WSH,0.13043478260869565,23,20.414492753623186,assists,WSH,WSH,3,bottom,Matt Roy,20,4,1,0.07919477903417534,0.1880252100840336,-0.15789473684210525,0.06597929847929848,-0.3782412123537903,0.0,0.25,-0.34591994692613887,False,False
Pierre-Luc Dubois,pierre-luc dubois,WSH,0.5909090909090909,22,17.138636363636365,assists,WSH,WSH,1,top,Pierre-Luc Dubois,19,4,1,0.26811166943967984,0.13388082505729568,-0.5789473684210527,0.36696755625327065,-0.2327206411579248,0.0,0.25,-0.7128281934783484,False,False
Cole Hutson,cole hutson,WSH,0.5,14,17.45714285714286,assists,WSH,WSH,2,top,Cole Hutson,11,2,1,0.058788686061413326,1.05,-0.5,-0.11916555666555667,-0.46523026839994186,0.0,1.0,-1.55,False,False
Aliaksei Protas,aliaksei protas,WSH,0.4,20,17.7125,assists,WSH,WSH,3,top,Aliaksei Protas,17,4,1,-0.25157294596376734,0.022893772893772868,0.625,-0.4161095977465947,0.1529458352762778,1.0,0.5,0.6021062271062272,False,False
Brandon Duhaime,brandon duhaime,WSH,0.0,23,11.221014492753623,goals,WSH,WSH,1,bottom,Brandon Duhaime,20,4,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Martin Fehervary,martin fehervary,WSH,0.043478260869565216,23,20.004347826086956,goals,WSH,WSH,2,bottom,Martin Fehervary,20,4,1,0.04284632034632034,0.0,1.0,-0.009538239538239538,0.5042102871387186,1.0,0.0,1.0,False,False
Matt Roy,matt roy,WSH,0.043478260869565216,23,20.414492753623186,goals,WSH,WSH,3,bottom,Matt Roy,20,4,1,0.0013521946319933974,-0.055290297937356764,-0.05263157894736842,0.020055777555777553,0.1582271325411992,0.0,0.0,0.0026587189899883457,False,False
Alex Ovechkin,alex ovechkin,WSH,0.43478260869565216,23,16.38478260869565,goals,WSH,WSH,1,top,Alex Ovechkin,20,4,1,-0.014234399716210835,-0.1469633307868602,-0.47368421052631576,0.051789969289969304,-0.2865013935221372,0.0,0.25,-0.32672087973945557,False,True
Ryan Leonard,ryan leonard,WSH,0.43478260869565216,23,14.309420289855073,goals,WSH,WSH,2,top,Ryan Leonard,20,4,1,0.13406800243100553,0.10169977081741785,0.631578947368421,0.10953213453213453,0.05727557002915502,1.0,0.5,0.5298791765510031,False,False
Tom Wilson,tom wilson,WSH,0.3181818181818182,22,19.658333333333335,goals,WSH,WSH,3,top,Tom Wilson,19,4,1,0.15965799155672056,0.04174679487179486,-0.3333333333333333,0.22856057095884605,-0.08326147438307782,0.0,0.25,-0.37508012820512815,False,False
Ethen Frank,ethen frank,WSH,0.07692307692307693,13,11.133333333333335,points,WSH,WSH,1,bottom,Ethen Frank,10,2,0,0.018012265512265518,-0.11688311688311688,,0.051736111111111115,0.6756582322159382,,0.0,,False,False
Brandon Duhaime,brandon duhaime,WSH,0.13043478260869565,23,11.221014492753623,points,WSH,WSH,2,bottom,Brandon Duhaime,20,4,1,0.019571208160604453,0.0889992360580596,-0.15789473684210525,0.012888130388130411,0.07610841097676382,0.0,0.25,-0.24689397290016485,False,False
Matt Roy,matt roy,WSH,0.17391304347826086,23,20.414492753623186,points,WSH,WSH,3,bottom,Matt Roy,20,4,1,0.08054697366616873,0.13273491214667682,-0.21052631578947367,0.08603507603507604,-0.2814101357151898,0.0,0.25,-0.3432612279361505,False,False
Pierre-Luc Dubois,pierre-luc dubois,WSH,0.7727272727272727,22,17.138636363636365,points,WSH,WSH,1,top,Pierre-Luc Dubois,19,4,1,0.038249959308701356,-0.15383880825057294,-0.7894736842105263,0.15225558171986742,-0.24345053336642733,0.0,0.25,-0.6356348759599534,False,False
Cole Hutson,cole hutson,WSH,0.7142857142857143,14,17.45714285714286,points,WSH,WSH,2,top,Cole Hutson,11,2,1,0.011645425281788902,0.825,0.30000000000000004,-0.22773754023754028,-0.2570593919389284,1.0,1.0,-0.5249999999999999,False,False
Aliaksei Protas,aliaksei protas,WSH,0.7,20,17.7125,points,WSH,WSH,3,top,Aliaksei Protas,17,4,1,-0.2936414379343718,-0.058791208791208804,0.3125,-0.4224366341432905,0.0710212073517285,1.0,0.25,0.3712912087912088,False,False
Hendrix Lapierre,hendrix lapierre,WSH,0.5,18,9.987037037037037,shots,WSH,WSH,1,bottom,Hendrix Lapierre,15,4,0,-0.2816821740351152,-0.125,,-0.33865751004788436,-0.03661592880130659,,0.5,,False,False
Martin Fehervary,martin fehervary,WSH,0.6086956521739131,23,20.004347826086956,shots,WSH,WSH,2,bottom,Martin Fehervary,20,4,1,0.0742759349783344,-0.09014514896867837,1.473684210526316,0.024827672327672343,0.41454562572325115,1.0,0.5,1.5638293594949944,False,False
Trevor van Riemsdyk,trevor van riemsdyk,WSH,0.8260869565217391,23,17.582608695652173,shots,WSH,WSH,3,bottom,Trevor van Riemsdyk,20,4,1,0.018410015981610413,-0.02559205500381964,-0.7368421052631579,0.08049404299404299,-0.06573455721197725,0.0,0.25,-0.7112500502593382,False,False
