player,team,prop_type,actual
Jamaria Clark,KC,Pts+Asts,1.0
Jamaria Clark,KC,Rebs+Asts,1.0
Jamaria Clark,KC,Blks+Stls,0.0
Kasheem Grady II,KC,Points,9.0
Kasheem Grady II,KC,Rebounds,4.0
Kasheem Grady II,KC,Assists,2.0
Kasheem Grady II,KC,Blocked Shots,0.0
Kasheem Grady II,KC,Steals,2.0
Kasheem Grady II,KC,Turnovers,1.0
Kasheem Grady II,KC,Offensive Rebounds,1.0
Kasheem Grady II,KC,Defensive Rebounds,3.0
Kasheem Grady II,KC,Personal Fouls,1.0
Kasheem Grady II,KC,Pts+Rebs+Asts,15.0
Kasheem Grady II,KC,PRA,15.0
Kasheem Grady II,KC,Pts+Rebs,13.0
Kasheem Grady II,KC,Pts+Asts,11.0
Kasheem Grady II,KC,Rebs+Asts,6.0
Kasheem Grady II,KC,Blks+Stls,2.0
George Natsvlishvili,UND,Points,12.0
George Natsvlishvili,UND,Rebounds,8.0
George Natsvlishvili,UND,Assists,0.0
George Natsvlishvili,UND,Blocked Shots,0.0
George Natsvlishvili,UND,Steals,1.0
George Natsvlishvili,UND,Turnovers,3.0
George Natsvlishvili,UND,Offensive Rebounds,3.0
George Natsvlishvili,UND,Defensive Rebounds,5.0
George Natsvlishvili,UND,Personal Fouls,3.0
George Natsvlishvili,UND,Pts+Rebs+Asts,20.0
George Natsvlishvili,UND,PRA,20.0
George Natsvlishvili,UND,Pts+Rebs,20.0
George Natsvlishvili,UND,Pts+Asts,12.0
George Natsvlishvili,UND,Rebs+Asts,8.0
George Natsvlishvili,UND,Blks+Stls,1.0
Garrett Anderson,UND,Points,9.0
Garrett Anderson,UND,Rebounds,4.0
Garrett Anderson,UND,Assists,4.0
Garrett Anderson,UND,Blocked Shots,1.0
Garrett Anderson,UND,Steals,0.0
Garrett Anderson,UND,Turnovers,3.0
Garrett Anderson,UND,Offensive Rebounds,0.0
Garrett Anderson,UND,Defensive Rebounds,4.0
Garrett Anderson,UND,Personal Fouls,1.0
Garrett Anderson,UND,Pts+Rebs+Asts,17.0
Garrett Anderson,UND,PRA,17.0
Garrett Anderson,UND,Pts+Rebs,13.0
Garrett Anderson,UND,Pts+Asts,13.0
Garrett Anderson,UND,Rebs+Asts,8.0
Garrett Anderson,UND,Blks+Stls,1.0
Greyson Uelmen,UND,Points,23.0
Greyson Uelmen,UND,Rebounds,5.0
Greyson Uelmen,UND,Assists,7.0
Greyson Uelmen,UND,Blocked Shots,0.0
Greyson Uelmen,UND,Steals,0.0
Greyson Uelmen,UND,Turnovers,6.0
Greyson Uelmen,UND,Offensive Rebounds,1.0
Greyson Uelmen,UND,Defensive Rebounds,4.0
Greyson Uelmen,UND,Personal Fouls,1.0
Greyson Uelmen,UND,Pts+Rebs+Asts,35.0
Greyson Uelmen,UND,PRA,35.0
Greyson Uelmen,UND,Pts+Rebs,28.0
Greyson Uelmen,UND,Pts+Asts,30.0
Greyson Uelmen,UND,Rebs+Asts,12.0
Greyson Uelmen,UND,Blks+Stls,0.0
Zach Kraft,UND,Points,12.0
Zach Kraft,UND,Rebounds,7.0
Zach Kraft,UND,Assists,1.0
Zach Kraft,UND,Blocked Shots,0.0
Zach Kraft,UND,Steals,1.0
Zach Kraft,UND,Turnovers,0.0
Zach Kraft,UND,Offensive Rebounds,3.0
Zach Kraft,UND,Defensive Rebounds,4.0
Zach Kraft,UND,Personal Fouls,3.0
Zach Kraft,UND,Pts+Rebs+Asts,20.0
Zach Kraft,UND,PRA,20.0
Zach Kraft,UND,Pts+Rebs,19.0
Zach Kraft,UND,Pts+Asts,13.0
Zach Kraft,UND,Rebs+Asts,8.0
Zach Kraft,UND,Blks+Stls,1.0
Eli King,UND,Points,5.0
Eli King,UND,Rebounds,8.0
Eli King,UND,Assists,2.0
Eli King,UND,Blocked Shots,2.0
Eli King,UND,Steals,1.0
Eli King,UND,Turnovers,1.0
Eli King,UND,Offensive Rebounds,3.0
Eli King,UND,Defensive Rebounds,5.0
Eli King,UND,Personal Fouls,2.0
Eli King,UND,Pts+Rebs+Asts,15.0
Eli King,UND,PRA,15.0
Eli King,UND,Pts+Rebs,13.0
Eli King,UND,Pts+Asts,7.0
Eli King,UND,Rebs+Asts,10.0
Eli King,UND,Blks+Stls,3.0
Karson Ouse,UND,Points,0.0
Karson Ouse,UND,Rebounds,1.0
Karson Ouse,UND,Assists,0.0
Karson Ouse,UND,Blocked Shots,0.0
Karson Ouse,UND,Steals,0.0
Karson Ouse,UND,Turnovers,1.0
Karson Ouse,UND,Offensive Rebounds,0.0
Karson Ouse,UND,Defensive Rebounds,1.0
Karson Ouse,UND,Personal Fouls,0.0
Karson Ouse,UND,Pts+Rebs+Asts,1.0
Karson Ouse,UND,PRA,1.0
Karson Ouse,UND,Pts+Rebs,1.0
Karson Ouse,UND,Pts+Asts,0.0
Karson Ouse,UND,Rebs+Asts,1.0
Karson Ouse,UND,Blks+Stls,0.0
Marley Curtis,UND,Points,8.0
Marley Curtis,UND,Rebounds,4.0
Marley Curtis,UND,Assists,1.0
Marley Curtis,UND,Blocked Shots,1.0
Marley Curtis,UND,Steals,1.0
Marley Curtis,UND,Turnovers,2.0
Marley Curtis,UND,Offensive Rebounds,0.0
Marley Curtis,UND,Defensive Rebounds,4.0
Marley Curtis,UND,Personal Fouls,2.0
Marley Curtis,UND,Pts+Rebs+Asts,13.0
Marley Curtis,UND,PRA,13.0
Marley Curtis,UND,Pts+Rebs,12.0
Marley Curtis,UND,Pts+Asts,9.0
Marley Curtis,UND,Rebs+Asts,5.0
Marley Curtis,UND,Blks+Stls,2.0
Matthew Bothun,UND,Points,0.0
Matthew Bothun,UND,Rebounds,0.0
Matthew Bothun,UND,Assists,0.0
Matthew Bothun,UND,Blocked Shots,0.0
Matthew Bothun,UND,Steals,0.0
Matthew Bothun,UND,Turnovers,0.0
Matthew Bothun,UND,Offensive Rebounds,0.0
Matthew Bothun,UND,Defensive Rebounds,0.0
Matthew Bothun,UND,Personal Fouls,0.0
Matthew Bothun,UND,Pts+Rebs+Asts,0.0
Matthew Bothun,UND,PRA,0.0
Matthew Bothun,UND,Pts+Rebs,0.0
Matthew Bothun,UND,Pts+Asts,0.0
Matthew Bothun,UND,Rebs+Asts,0.0
Matthew Bothun,UND,Blks+Stls,0.0
Wylee Delorme,UND,Points,0.0
Wylee Delorme,UND,Rebounds,0.0
Wylee Delorme,UND,Assists,0.0
Wylee Delorme,UND,Blocked Shots,0.0
Wylee Delorme,UND,Steals,0.0
Wylee Delorme,UND,Turnovers,0.0
Wylee Delorme,UND,Offensive Rebounds,0.0
Wylee Delorme,UND,Defensive Rebounds,0.0
Wylee Delorme,UND,Personal Fouls,0.0
Wylee Delorme,UND,Pts+Rebs+Asts,0.0
Wylee Delorme,UND,PRA,0.0
Wylee Delorme,UND,Pts+Rebs,0.0
Wylee Delorme,UND,Pts+Asts,0.0
Wylee Delorme,UND,Rebs+Asts,0.0
Wylee Delorme,UND,Blks+Stls,0.0
Anthony Smith III,UND,Points,6.0
Anthony Smith III,UND,Rebounds,1.0
Anthony Smith III,UND,Assists,0.0
Anthony Smith III,UND,Blocked Shots,0.0
Anthony Smith III,UND,Steals,1.0
Anthony Smith III,UND,Turnovers,0.0
Anthony Smith III,UND,Offensive Rebounds,0.0
Anthony Smith III,UND,Defensive Rebounds,1.0
Anthony Smith III,UND,Personal Fouls,1.0
Anthony Smith III,UND,Pts+Rebs+Asts,7.0
Anthony Smith III,UND,PRA,7.0
Anthony Smith III,UND,Pts+Rebs,7.0
Anthony Smith III,UND,Pts+Asts,6.0
Anthony Smith III,UND,Rebs+Asts,1.0
Anthony Smith III,UND,Blks+Stls,1.0
Reggie Thomas,UND,Points,10.0
Reggie Thomas,UND,Rebounds,1.0
Reggie Thomas,UND,Assists,0.0
Reggie Thomas,UND,Blocked Shots,0.0
Reggie Thomas,UND,Steals,3.0
Reggie Thomas,UND,Turnovers,0.0
Reggie Thomas,UND,Offensive Rebounds,0.0
Reggie Thomas,UND,Defensive Rebounds,1.0
Reggie Thomas,UND,Personal Fouls,3.0
Reggie Thomas,UND,Pts+Rebs+Asts,11.0
Reggie Thomas,UND,PRA,11.0
Reggie Thomas,UND,Pts+Rebs,11.0
Reggie Thomas,UND,Pts+Asts,10.0
Reggie Thomas,UND,Rebs+Asts,1.0
Reggie Thomas,UND,Blks+Stls,3.0
Anthony Doppler,UND,Points,0.0
Anthony Doppler,UND,Rebounds,0.0
Anthony Doppler,UND,Assists,0.0
Anthony Doppler,UND,Blocked Shots,0.0
Anthony Doppler,UND,Steals,0.0
Anthony Doppler,UND,Turnovers,0.0
Anthony Doppler,UND,Offensive Rebounds,0.0
Anthony Doppler,UND,Defensive Rebounds,0.0
Anthony Doppler,UND,Personal Fouls,1.0
Anthony Doppler,UND,Pts+Rebs+Asts,0.0
Anthony Doppler,UND,PRA,0.0
Anthony Doppler,UND,Pts+Rebs,0.0
Anthony Doppler,UND,Pts+Asts,0.0
Anthony Doppler,UND,Rebs+Asts,0.0
Anthony Doppler,UND,Blks+Stls,0.0
Xzavier Long,HAMP,Points,6.0
Xzavier Long,HAMP,Rebounds,6.0
Xzavier Long,HAMP,Assists,2.0
Xzavier Long,HAMP,Blocked Shots,0.0
Xzavier Long,HAMP,Steals,0.0
Xzavier Long,HAMP,Turnovers,3.0
Xzavier Long,HAMP,Offensive Rebounds,2.0
Xzavier Long,HAMP,Defensive Rebounds,4.0
Xzavier Long,HAMP,Personal Fouls,0.0
Xzavier Long,HAMP,Pts+Rebs+Asts,14.0
Xzavier Long,HAMP,PRA,14.0
Xzavier Long,HAMP,Pts+Rebs,12.0
Xzavier Long,HAMP,Pts+Asts,8.0
Xzavier Long,HAMP,Rebs+Asts,8.0
Xzavier Long,HAMP,Blks+Stls,0.0
Josh Ogundele,HAMP,Points,6.0
Josh Ogundele,HAMP,Rebounds,2.0
Josh Ogundele,HAMP,Assists,0.0
Josh Ogundele,HAMP,Blocked Shots,1.0
Josh Ogundele,HAMP,Steals,0.0
Josh Ogundele,HAMP,Turnovers,1.0
Josh Ogundele,HAMP,Offensive Rebounds,1.0
Josh Ogundele,HAMP,Defensive Rebounds,1.0
Josh Ogundele,HAMP,Personal Fouls,0.0
Josh Ogundele,HAMP,Pts+Rebs+Asts,8.0
Josh Ogundele,HAMP,PRA,8.0
Josh Ogundele,HAMP,Pts+Rebs,8.0
Josh Ogundele,HAMP,Pts+Asts,6.0
Josh Ogundele,HAMP,Rebs+Asts,2.0
Josh Ogundele,HAMP,Blks+Stls,1.0
Daniel Johnson,HAMP,Points,5.0
Daniel Johnson,HAMP,Rebounds,5.0
Daniel Johnson,HAMP,Assists,1.0
Daniel Johnson,HAMP,Blocked Shots,0.0
Daniel Johnson,HAMP,Steals,1.0
Daniel Johnson,HAMP,Turnovers,0.0
Daniel Johnson,HAMP,Offensive Rebounds,3.0
Daniel Johnson,HAMP,Defensive Rebounds,2.0
Daniel Johnson,HAMP,Personal Fouls,1.0
Daniel Johnson,HAMP,Pts+Rebs+Asts,11.0
Daniel Johnson,HAMP,PRA,11.0
Daniel Johnson,HAMP,Pts+Rebs,10.0
Daniel Johnson,HAMP,Pts+Asts,6.0
Daniel Johnson,HAMP,Rebs+Asts,6.0
Daniel Johnson,HAMP,Blks+Stls,1.0
Jalyke Gaines-Wyatt,HAMP,Points,2.0
Jalyke Gaines-Wyatt,HAMP,Rebounds,1.0
Jalyke Gaines-Wyatt,HAMP,Assists,0.0
Jalyke Gaines-Wyatt,HAMP,Blocked Shots,0.0
Jalyke Gaines-Wyatt,HAMP,Steals,0.0
Jalyke Gaines-Wyatt,HAMP,Turnovers,1.0
Jalyke Gaines-Wyatt,HAMP,Offensive Rebounds,0.0
Jalyke Gaines-Wyatt,HAMP,Defensive Rebounds,1.0
Jalyke Gaines-Wyatt,HAMP,Personal Fouls,1.0
Jalyke Gaines-Wyatt,HAMP,Pts+Rebs+Asts,3.0
Jalyke Gaines-Wyatt,HAMP,PRA,3.0
Jalyke Gaines-Wyatt,HAMP,Pts+Rebs,3.0
Jalyke Gaines-Wyatt,HAMP,Pts+Asts,2.0
Jalyke Gaines-Wyatt,HAMP,Rebs+Asts,1.0
Jalyke Gaines-Wyatt,HAMP,Blks+Stls,0.0
Etienne Strothers,HAMP,Points,12.0
Etienne Strothers,HAMP,Rebounds,3.0
Etienne Strothers,HAMP,Assists,5.0
Etienne Strothers,HAMP,Blocked Shots,1.0
Etienne Strothers,HAMP,Steals,0.0
Etienne Strothers,HAMP,Turnovers,1.0
Etienne Strothers,HAMP,Offensive Rebounds,0.0
Etienne Strothers,HAMP,Defensive Rebounds,3.0
Etienne Strothers,HAMP,Personal Fouls,3.0
Etienne Strothers,HAMP,Pts+Rebs+Asts,20.0
Etienne Strothers,HAMP,PRA,20.0
Etienne Strothers,HAMP,Pts+Rebs,15.0
Etienne Strothers,HAMP,Pts+Asts,17.0
Etienne Strothers,HAMP,Rebs+Asts,8.0
Etienne Strothers,HAMP,Blks+Stls,1.0
Aidan Haskins,HAMP,Points,3.0
Aidan Haskins,HAMP,Rebounds,3.0
Aidan Haskins,HAMP,Assists,1.0
Aidan Haskins,HAMP,Blocked Shots,0.0
Aidan Haskins,HAMP,Steals,0.0
Aidan Haskins,HAMP,Turnovers,0.0
Aidan Haskins,HAMP,Offensive Rebounds,0.0
Aidan Haskins,HAMP,Defensive Rebounds,3.0
Aidan Haskins,HAMP,Personal Fouls,0.0
Aidan Haskins,HAMP,Pts+Rebs+Asts,7.0
Aidan Haskins,HAMP,PRA,7.0
Aidan Haskins,HAMP,Pts+Rebs,6.0
Aidan Haskins,HAMP,Pts+Asts,4.0
Aidan Haskins,HAMP,Rebs+Asts,4.0
Aidan Haskins,HAMP,Blks+Stls,0.0
Eunique Rink,HAMP,Points,2.0
Eunique Rink,HAMP,Rebounds,2.0
Eunique Rink,HAMP,Assists,0.0
Eunique Rink,HAMP,Blocked Shots,0.0
Eunique Rink,HAMP,Steals,0.0
Eunique Rink,HAMP,Turnovers,2.0
Eunique Rink,HAMP,Offensive Rebounds,1.0
Eunique Rink,HAMP,Defensive Rebounds,1.0
Eunique Rink,HAMP,Personal Fouls,1.0
Eunique Rink,HAMP,Pts+Rebs+Asts,4.0
Eunique Rink,HAMP,PRA,4.0
Eunique Rink,HAMP,Pts+Rebs,4.0
Eunique Rink,HAMP,Pts+Asts,2.0
Eunique Rink,HAMP,Rebs+Asts,2.0
Eunique Rink,HAMP,Blks+Stls,0.0
Peter Oduro,HAMP,Points,0.0
Peter Oduro,HAMP,Rebounds,0.0
Peter Oduro,HAMP,Assists,0.0
Peter Oduro,HAMP,Blocked Shots,0.0
Peter Oduro,HAMP,Steals,0.0
Peter Oduro,HAMP,Turnovers,0.0
Peter Oduro,HAMP,Offensive Rebounds,0.0
Peter Oduro,HAMP,Defensive Rebounds,0.0
Peter Oduro,HAMP,Personal Fouls,1.0
Peter Oduro,HAMP,Pts+Rebs+Asts,0.0
Peter Oduro,HAMP,PRA,0.0
Peter Oduro,HAMP,Pts+Rebs,0.0
Peter Oduro,HAMP,Pts+Asts,0.0
Peter Oduro,HAMP,Rebs+Asts,0.0
Peter Oduro,HAMP,Blks+Stls,0.0
Hamza Asadallah,HAMP,Points,0.0
Hamza Asadallah,HAMP,Rebounds,2.0
Hamza Asadallah,HAMP,Assists,0.0
Hamza Asadallah,HAMP,Blocked Shots,0.0
Hamza Asadallah,HAMP,Steals,0.0
Hamza Asadallah,HAMP,Turnovers,0.0
Hamza Asadallah,HAMP,Offensive Rebounds,2.0
Hamza Asadallah,HAMP,Defensive Rebounds,0.0
Hamza Asadallah,HAMP,Personal Fouls,0.0
Hamza Asadallah,HAMP,Pts+Rebs+Asts,2.0
Hamza Asadallah,HAMP,PRA,2.0
Hamza Asadallah,HAMP,Pts+Rebs,2.0
Hamza Asadallah,HAMP,Pts+Asts,0.0
Hamza Asadallah,HAMP,Rebs+Asts,2.0
Hamza Asadallah,HAMP,Blks+Stls,0.0
Kellan Lewis,HAMP,Points,0.0
Kellan Lewis,HAMP,Rebounds,1.0
Kellan Lewis,HAMP,Assists,0.0
Kellan Lewis,HAMP,Blocked Shots,0.0
Kellan Lewis,HAMP,Steals,0.0
Kellan Lewis,HAMP,Turnovers,1.0
Kellan Lewis,HAMP,Offensive Rebounds,1.0
Kellan Lewis,HAMP,Defensive Rebounds,0.0
Kellan Lewis,HAMP,Personal Fouls,1.0
Kellan Lewis,HAMP,Pts+Rebs+Asts,1.0
Kellan Lewis,HAMP,PRA,1.0
Kellan Lewis,HAMP,Pts+Rebs,1.0
Kellan Lewis,HAMP,Pts+Asts,0.0
Kellan Lewis,HAMP,Rebs+Asts,1.0
Kellan Lewis,HAMP,Blks+Stls,0.0
Kody Williams,HAMP,Points,2.0
Kody Williams,HAMP,Rebounds,1.0
Kody Williams,HAMP,Assists,1.0
Kody Williams,HAMP,Blocked Shots,0.0
Kody Williams,HAMP,Steals,0.0
Kody Williams,HAMP,Turnovers,2.0
Kody Williams,HAMP,Offensive Rebounds,0.0
Kody Williams,HAMP,Defensive Rebounds,1.0
Kody Williams,HAMP,Personal Fouls,2.0
Kody Williams,HAMP,Pts+Rebs+Asts,4.0
Kody Williams,HAMP,PRA,4.0
Kody Williams,HAMP,Pts+Rebs,3.0
Kody Williams,HAMP,Pts+Asts,3.0
Kody Williams,HAMP,Rebs+Asts,2.0
Kody Williams,HAMP,Blks+Stls,0.0
Christian Watson,HAMP,Points,5.0
Christian Watson,HAMP,Rebounds,1.0
Christian Watson,HAMP,Assists,1.0
Christian Watson,HAMP,Blocked Shots,0.0
Christian Watson,HAMP,Steals,0.0
Christian Watson,HAMP,Turnovers,0.0
Christian Watson,HAMP,Offensive Rebounds,1.0
Christian Watson,HAMP,Defensive Rebounds,0.0
Christian Watson,HAMP,Personal Fouls,0.0
Christian Watson,HAMP,Pts+Rebs+Asts,7.0
Christian Watson,HAMP,PRA,7.0
Christian Watson,HAMP,Pts+Rebs,6.0
Christian Watson,HAMP,Pts+Asts,6.0
Christian Watson,HAMP,Rebs+Asts,2.0
Christian Watson,HAMP,Blks+Stls,0.0
Joshua DeCady,HOF,Points,7.0
Joshua DeCady,HOF,Rebounds,3.0
Joshua DeCady,HOF,Assists,0.0
Joshua DeCady,HOF,Blocked Shots,1.0
Joshua DeCady,HOF,Steals,0.0
Joshua DeCady,HOF,Turnovers,2.0
Joshua DeCady,HOF,Offensive Rebounds,0.0
Joshua DeCady,HOF,Defensive Rebounds,3.0
Joshua DeCady,HOF,Personal Fouls,3.0
Joshua DeCady,HOF,Pts+Rebs+Asts,10.0
Joshua DeCady,HOF,PRA,10.0
Joshua DeCady,HOF,Pts+Rebs,10.0
Joshua DeCady,HOF,Pts+Asts,7.0
Joshua DeCady,HOF,Rebs+Asts,3.0
Joshua DeCady,HOF,Blks+Stls,1.0
Silas Sunday,HOF,Points,12.0
Silas Sunday,HOF,Rebounds,6.0
Silas Sunday,HOF,Assists,1.0
Silas Sunday,HOF,Blocked Shots,1.0
Silas Sunday,HOF,Steals,0.0
Silas Sunday,HOF,Turnovers,0.0
Silas Sunday,HOF,Offensive Rebounds,2.0
Silas Sunday,HOF,Defensive Rebounds,4.0
Silas Sunday,HOF,Personal Fouls,0.0
Silas Sunday,HOF,Pts+Rebs+Asts,19.0
Silas Sunday,HOF,PRA,19.0
Silas Sunday,HOF,Pts+Rebs,18.0
Silas Sunday,HOF,Pts+Asts,13.0
Silas Sunday,HOF,Rebs+Asts,7.0
Silas Sunday,HOF,Blks+Stls,1.0
Preston Edmead,HOF,Points,9.0
Preston Edmead,HOF,Rebounds,2.0
Preston Edmead,HOF,Assists,9.0
Preston Edmead,HOF,Blocked Shots,0.0
Preston Edmead,HOF,Steals,0.0
Preston Edmead,HOF,Turnovers,1.0
Preston Edmead,HOF,Offensive Rebounds,0.0
Preston Edmead,HOF,Defensive Rebounds,2.0
Preston Edmead,HOF,Personal Fouls,1.0
Preston Edmead,HOF,Pts+Rebs+Asts,20.0
Preston Edmead,HOF,PRA,20.0
Preston Edmead,HOF,Pts+Rebs,11.0
Preston Edmead,HOF,Pts+Asts,18.0
Preston Edmead,HOF,Rebs+Asts,11.0
Preston Edmead,HOF,Blks+Stls,0.0
Cruz Davis,HOF,Points,20.0
Cruz Davis,HOF,Rebounds,4.0
Cruz Davis,HOF,Assists,5.0
Cruz Davis,HOF,Blocked Shots,0.0
Cruz Davis,HOF,Steals,4.0
Cruz Davis,HOF,Turnovers,1.0
Cruz Davis,HOF,Offensive Rebounds,0.0
Cruz Davis,HOF,Defensive Rebounds,4.0
Cruz Davis,HOF,Personal Fouls,1.0
Cruz Davis,HOF,Pts+Rebs+Asts,29.0
Cruz Davis,HOF,PRA,29.0
Cruz Davis,HOF,Pts+Rebs,24.0
Cruz Davis,HOF,Pts+Asts,25.0
Cruz Davis,HOF,Rebs+Asts,9.0
Cruz Davis,HOF,Blks+Stls,4.0
German Plotnikov,HOF,Points,9.0
German Plotnikov,HOF,Rebounds,2.0
German Plotnikov,HOF,Assists,1.0
German Plotnikov,HOF,Blocked Shots,2.0
German Plotnikov,HOF,Steals,2.0
German Plotnikov,HOF,Turnovers,0.0
German Plotnikov,HOF,Offensive Rebounds,0.0
German Plotnikov,HOF,Defensive Rebounds,2.0
German Plotnikov,HOF,Personal Fouls,1.0
German Plotnikov,HOF,Pts+Rebs+Asts,12.0
German Plotnikov,HOF,PRA,12.0
German Plotnikov,HOF,Pts+Rebs,11.0
German Plotnikov,HOF,Pts+Asts,10.0
German Plotnikov,HOF,Rebs+Asts,3.0
German Plotnikov,HOF,Blks+Stls,4.0
Victory Onuetu,HOF,Points,4.0
Victory Onuetu,HOF,Rebounds,6.0
Victory Onuetu,HOF,Assists,1.0
Victory Onuetu,HOF,Blocked Shots,1.0
Victory Onuetu,HOF,Steals,0.0
Victory Onuetu,HOF,Turnovers,0.0
Victory Onuetu,HOF,Offensive Rebounds,2.0
Victory Onuetu,HOF,Defensive Rebounds,4.0
Victory Onuetu,HOF,Personal Fouls,3.0
Victory Onuetu,HOF,Pts+Rebs+Asts,11.0
Victory Onuetu,HOF,PRA,11.0
Victory Onuetu,HOF,Pts+Rebs,10.0
Victory Onuetu,HOF,Pts+Asts,5.0
Victory Onuetu,HOF,Rebs+Asts,7.0
Victory Onuetu,HOF,Blks+Stls,1.0
Jaeden Roberts,HOF,Points,0.0
Jaeden Roberts,HOF,Rebounds,0.0
Jaeden Roberts,HOF,Assists,0.0
Jaeden Roberts,HOF,Blocked Shots,0.0
Jaeden Roberts,HOF,Steals,0.0
Jaeden Roberts,HOF,Turnovers,0.0
Jaeden Roberts,HOF,Offensive Rebounds,0.0
Jaeden Roberts,HOF,Defensive Rebounds,0.0
Jaeden Roberts,HOF,Personal Fouls,1.0
Jaeden Roberts,HOF,Pts+Rebs+Asts,0.0
Jaeden Roberts,HOF,PRA,0.0
Jaeden Roberts,HOF,Pts+Rebs,0.0
Jaeden Roberts,HOF,Pts+Asts,0.0
Jaeden Roberts,HOF,Rebs+Asts,0.0
Jaeden Roberts,HOF,Blks+Stls,0.0
Biggie Patterson,HOF,Points,12.0
Biggie Patterson,HOF,Rebounds,11.0
Biggie Patterson,HOF,Assists,0.0
Biggie Patterson,HOF,Blocked Shots,0.0
Biggie Patterson,HOF,Steals,0.0
Biggie Patterson,HOF,Turnovers,2.0
Biggie Patterson,HOF,Offensive Rebounds,3.0
Biggie Patterson,HOF,Defensive Rebounds,8.0
Biggie Patterson,HOF,Personal Fouls,2.0
Biggie Patterson,HOF,Pts+Rebs+Asts,23.0
Biggie Patterson,HOF,PRA,23.0
Biggie Patterson,HOF,Pts+Rebs,23.0
Biggie Patterson,HOF,Pts+Asts,12.0
Biggie Patterson,HOF,Rebs+Asts,11.0
Biggie Patterson,HOF,Blks+Stls,0.0
A.J. Wills,HOF,Points,2.0
A.J. Wills,HOF,Rebounds,0.0
A.J. Wills,HOF,Assists,0.0
A.J. Wills,HOF,Blocked Shots,0.0
A.J. Wills,HOF,Steals,0.0
A.J. Wills,HOF,Turnovers,0.0
A.J. Wills,HOF,Offensive Rebounds,0.0
A.J. Wills,HOF,Defensive Rebounds,0.0
A.J. Wills,HOF,Personal Fouls,0.0
A.J. Wills,HOF,Pts+Rebs+Asts,2.0
A.J. Wills,HOF,PRA,2.0
A.J. Wills,HOF,Pts+Rebs,2.0
A.J. Wills,HOF,Pts+Asts,2.0
A.J. Wills,HOF,Rebs+Asts,0.0
A.J. Wills,HOF,Blks+Stls,0.0
Joshua Aaron Reaves,HOF,Points,4.0
Joshua Aaron Reaves,HOF,Rebounds,2.0
Joshua Aaron Reaves,HOF,Assists,0.0
Joshua Aaron Reaves,HOF,Blocked Shots,0.0
Joshua Aaron Reaves,HOF,Steals,0.0
Joshua Aaron Reaves,HOF,Turnovers,0.0
Joshua Aaron Reaves,HOF,Offensive Rebounds,0.0
Joshua Aaron Reaves,HOF,Defensive Rebounds,2.0
Joshua Aaron Reaves,HOF,Personal Fouls,0.0
Joshua Aaron Reaves,HOF,Pts+Rebs+Asts,6.0
Joshua Aaron Reaves,HOF,PRA,6.0
Joshua Aaron Reaves,HOF,Pts+Rebs,6.0
Joshua Aaron Reaves,HOF,Pts+Asts,4.0
Joshua Aaron Reaves,HOF,Rebs+Asts,2.0
Joshua Aaron Reaves,HOF,Blks+Stls,0.0
DJ Hall,TXST,Points,24.0
DJ Hall,TXST,Rebounds,8.0
DJ Hall,TXST,Assists,0.0
DJ Hall,TXST,Blocked Shots,0.0
DJ Hall,TXST,Steals,2.0
DJ Hall,TXST,Turnovers,1.0
DJ Hall,TXST,Offensive Rebounds,5.0
DJ Hall,TXST,Defensive Rebounds,3.0
DJ Hall,TXST,Personal Fouls,2.0
DJ Hall,TXST,Pts+Rebs+Asts,32.0
DJ Hall,TXST,PRA,32.0
DJ Hall,TXST,Pts+Rebs,32.0
DJ Hall,TXST,Pts+Asts,24.0
DJ Hall,TXST,Rebs+Asts,8.0
DJ Hall,TXST,Blks+Stls,2.0
Tay Knox,TXST,Points,3.0
Tay Knox,TXST,Rebounds,4.0
Tay Knox,TXST,Assists,1.0
Tay Knox,TXST,Blocked Shots,2.0
Tay Knox,TXST,Steals,0.0
Tay Knox,TXST,Turnovers,1.0
Tay Knox,TXST,Offensive Rebounds,1.0
Tay Knox,TXST,Defensive Rebounds,3.0
Tay Knox,TXST,Personal Fouls,1.0
Tay Knox,TXST,Pts+Rebs+Asts,8.0
Tay Knox,TXST,PRA,8.0
Tay Knox,TXST,Pts+Rebs,7.0
Tay Knox,TXST,Pts+Asts,4.0
Tay Knox,TXST,Rebs+Asts,5.0
Tay Knox,TXST,Blks+Stls,2.0
Mark Drone,TXST,Points,11.0
Mark Drone,TXST,Rebounds,7.0
Mark Drone,TXST,Assists,8.0
Mark Drone,TXST,Blocked Shots,0.0
Mark Drone,TXST,Steals,1.0
Mark Drone,TXST,Turnovers,4.0
Mark Drone,TXST,Offensive Rebounds,1.0
Mark Drone,TXST,Defensive Rebounds,6.0
Mark Drone,TXST,Personal Fouls,1.0
Mark Drone,TXST,Pts+Rebs+Asts,26.0
Mark Drone,TXST,PRA,26.0
Mark Drone,TXST,Pts+Rebs,18.0
Mark Drone,TXST,Pts+Asts,19.0
Mark Drone,TXST,Rebs+Asts,15.0
Mark Drone,TXST,Blks+Stls,1.0
Kaden Gumbs,TXST,Points,7.0
Kaden Gumbs,TXST,Rebounds,3.0
Kaden Gumbs,TXST,Assists,3.0
Kaden Gumbs,TXST,Blocked Shots,0.0
Kaden Gumbs,TXST,Steals,1.0
Kaden Gumbs,TXST,Turnovers,2.0
Kaden Gumbs,TXST,Offensive Rebounds,0.0
Kaden Gumbs,TXST,Defensive Rebounds,3.0
