PLAYER_NAME,PLAYER_NORM,TEAM,season_avg,games,avg_toi,category,team_slate,team_def_key,rank_on_team,leader_side,PLAYER_NAME_split,n_games,n_elite,n_weak,avg_delta_all,avg_delta_vs_elite,avg_delta_vs_weak,avg_delta_vs_mid,def_rank_corr,weak_over_rate,elite_over_rate,def_boost,overperform_vs_weak,fades_vs_elite
Rob Refsnyder,rob refsnyder,BOS,0.55,20,,rbi,BOS,BOS,2,top,Rob Refsnyder,17,2,9,-0.2011059351320688,-0.22115384615384615,0.09985770402437072,-0.645868756859469,0.25465470488945946,0.5555555555555556,0.5,0.32101155017821686,True,True
Wilyer Abreu,wilyer abreu,BOS,0.55,20,,rbi,BOS,BOS,3,top,Wilyer Abreu,17,1,3,-0.44108686923064994,-0.8461538461538461,0.13095238095238096,-0.5419369287403343,0.20246815190846218,0.3333333333333333,0.0,0.9771062271062271,False,False
Connor Wong,connor wong,BOS,0.9,20,,total_bases,BOS,BOS,1,bottom,Connor Wong,17,4,7,-0.27424296802370013,0.33653846153846156,-0.36855287569573275,-0.5714023621144365,-0.1683919763149134,0.2857142857142857,0.5,-0.7050913372341943,False,False
Nathaniel Lowe,nathaniel lowe,BOS,0.9,20,,total_bases,BOS,BOS,2,bottom,Nathaniel Lowe,17,6,5,0.34830815191405246,0.5394633144633144,-0.1222222222222222,0.5492616344783526,-0.3426344055641233,0.4,0.6666666666666666,-0.6616855366855366,False,False
David Hamilton,david hamilton,BOS,1.15,20,,total_bases,BOS,BOS,3,bottom,David Hamilton,17,4,7,-0.9373701125863755,-2.0478365384615387,-0.41741908884766027,-0.8036686896981013,0.303749363672449,0.14285714285714285,0.0,1.6304174496138784,False,True
Roman Anthony,roman anthony,BOS,2.05,20,,total_bases,BOS,BOS,1,top,Roman Anthony,17,7,6,0.2941075721967181,0.009952314259037007,1.038311688311688,-0.3249269005847953,0.25129260124889324,0.6666666666666666,0.42857142857142855,1.028359374052651,True,False
Masataka Yoshida,masataka yoshida,BOS,1.75,20,,total_bases,BOS,BOS,2,top,Masataka Yoshida,17,6,5,0.2794281850305343,0.17257742257742256,-0.7822222222222223,1.2709876201942765,-0.17530976830615255,0.2,0.6666666666666666,-0.9547996447996449,False,False
Trevor Story,trevor story,BOS,1.75,20,,total_bases,BOS,BOS,3,top,Trevor Story,17,6,6,-0.2630102826310257,-1.4017094017094018,1.2660774410774411,-0.7314766081871346,0.591563643427294,0.6666666666666666,0.16666666666666666,2.667786842786843,True,True
Owen Caissie,owen caissie,CHC,0.4166666666666667,12,,hits,CHC,CHC,1,bottom,Owen Caissie,9,5,1,-0.11183662016995354,0.049090909090909116,0.4285714285714286,-0.5601851851851852,-0.00779097707477866,1.0,0.4,0.3794805194805195,False,False
Willi Castro,willi castro,CHC,0.5,20,,hits,CHC,CHC,2,bottom,Willi Castro,17,10,5,-0.05072941460894474,0.08441211566211568,-0.10797090766131015,-0.5833333333333333,-0.2878563823048264,0.4,0.6,-0.19238302332342583,False,False
Matt Shaw,matt shaw,CHC,0.65,20,,hits,CHC,CHC,3,bottom,Matt Shaw,17,9,5,0.26505090171772017,0.10663780663780664,0.26956815114709853,0.7327614379084967,0.10496028268705877,0.6,0.4444444444444444,0.1629303445092919,False,False
Nico Hoerner,nico hoerner,CHC,1.45,20,,hits,CHC,CHC,1,top,Nico Hoerner,17,7,7,-0.2129818981075583,0.39818594104308386,-0.7921283738621201,-0.2876984126984128,-0.5167095642316111,0.2857142857142857,0.8571428571428571,-1.190314314905204,False,False
Ian Happ,ian happ,CHC,1.05,20,,hits,CHC,CHC,2,top,Ian Happ,17,7,7,-0.07198729026492641,0.11235827664399091,-0.2585280904166353,-0.06686507936507935,-0.19801875881237144,0.2857142857142857,0.42857142857142855,-0.3708863670606262,False,False
Michael Busch,michael busch,CHC,1.0,20,,hits,CHC,CHC,3,top,Michael Busch,17,7,7,0.28260638469161514,0.5271541950113379,0.2351960045458497,-0.1773809523809524,-0.1164991387638591,0.5714285714285714,0.8571428571428571,-0.29195819046548815,False,False
Willi Castro,willi castro,CHC,0.0,20,,home_runs,CHC,CHC,1,bottom,Willi Castro,17,10,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Nico Hoerner,nico hoerner,CHC,0.05,20,,home_runs,CHC,CHC,2,bottom,Nico Hoerner,17,7,7,0.052459580323357416,0.0,0.1274018379281537,0.0,0.2260599229976472,0.14285714285714285,0.0,0.1274018379281537,False,False
Owen Caissie,owen caissie,CHC,0.08333333333333333,12,,home_runs,CHC,CHC,3,bottom,Owen Caissie,9,5,1,0.007050665383998715,0.10848484848484849,-0.14285714285714285,-0.11203703703703705,-0.259487264002852,0.0,0.2,-0.2513419913419913,False,False
Michael Busch,michael busch,CHC,0.4,20,,home_runs,CHC,CHC,1,top,Michael Busch,17,7,7,0.23901992425713062,0.3010204081632653,0.26015382965847367,0.04503968253968257,-0.022178540498020267,0.42857142857142855,0.42857142857142855,-0.04086657850479164,False,False
Seiya Suzuki,seiya suzuki,CHC,0.25,20,,home_runs,CHC,CHC,2,top,Seiya Suzuki,17,4,10,0.26500940933649003,0.0,0.250515995872033,0.6666666666666666,-0.0017191003466921076,0.3,0.0,0.250515995872033,False,False
Carson Kelly,carson kelly,CHC,0.2,20,,home_runs,CHC,CHC,3,top,Carson Kelly,17,7,7,-0.14890793053240695,-0.28142650999793856,0.020866727257704713,-0.235838779956427,0.3048839304159355,0.14285714285714285,0.14285714285714285,0.3022932372556433,False,True
Willi Castro,willi castro,CHC,0.15,20,,rbi,CHC,CHC,1,bottom,Willi Castro,17,10,5,-0.00044145210098586903,-0.0988615551115551,0.19622217307975823,0.0,0.2542067579902016,0.2,0.1,0.29508372819131334,False,True
Nico Hoerner,nico hoerner,CHC,0.25,20,,rbi,CHC,CHC,2,bottom,Nico Hoerner,17,7,7,0.07661273902851028,0.266156462585034,-0.11853232766545463,0.0896825396825397,-0.25219306928432633,0.14285714285714285,0.14285714285714285,-0.38468879025048863,False,False
Reese Mcguire,reese mcguire,CHC,0.3,10,,rbi,CHC,CHC,3,bottom,Reese Mcguire,7,3,3,-0.012414965986394562,-0.2611111111111111,0.375,-0.42857142857142855,0.47472271236148283,0.3333333333333333,0.0,0.6361111111111111,False,True
Miguel Amaya,miguel amaya,CHC,0.85,20,,rbi,CHC,CHC,1,top,Miguel Amaya,17,3,4,0.04164930356880825,0.022222222222222292,-0.8378968253968253,0.39929587955903756,-0.3148784229993766,0.0,0.3333333333333333,-0.8601190476190476,False,False
Michael Busch,michael busch,CHC,0.7,20,,rbi,CHC,CHC,2,top,Michael Busch,17,7,7,0.4374823546513585,0.4802154195011338,0.48632336016236943,0.22380952380952382,-0.009787577167063802,0.42857142857142855,0.7142857142857143,0.006107940661235656,False,False
Seiya Suzuki,seiya suzuki,CHC,0.7,20,,rbi,CHC,CHC,3,top,Seiya Suzuki,17,4,10,0.6015647291052499,0.08581349206349206,0.4476203569392424,1.8023809523809522,-0.07657176115613251,0.4,0.25,0.3618068648757503,False,False
Willi Castro,willi castro,CHC,0.6,20,,total_bases,CHC,CHC,1,bottom,Willi Castro,17,10,5,0.004384135462263298,0.018124930624930626,0.2119895326551673,-0.5833333333333333,0.01448452195571996,0.4,0.6,0.19386460203023667,False,False
Owen Caissie,owen caissie,CHC,0.75,12,,total_bases,CHC,CHC,2,bottom,Owen Caissie,9,5,1,-0.027020202020202017,0.35636363636363644,1.0,-1.0083333333333333,-0.032716311792141184,1.0,0.4,0.6436363636363636,False,False
Matt Shaw,matt shaw,CHC,1.15,20,,total_bases,CHC,CHC,3,bottom,Matt Shaw,17,9,5,0.7137040729965516,0.10663780663780664,1.4182732472206154,1.3606209150326798,0.3189480270348556,0.6,0.4444444444444444,1.3116354405828088,True,False
Michael Busch,michael busch,CHC,2.6,20,,total_bases,CHC,CHC,1,top,Michael Busch,17,7,7,1.2788957326996848,1.7729024943310656,1.3031402034498012,0.06964285714285719,-0.05995400296781692,0.42857142857142855,0.8571428571428571,-0.4697622908812644,False,False
Nico Hoerner,nico hoerner,CHC,1.9,20,,total_bases,CHC,CHC,2,top,Nico Hoerner,17,7,7,-0.3724524478940796,0.24478458049886623,-0.8540738587178216,-0.688888888888889,-0.3577884023833699,0.14285714285714285,0.7142857142857143,-1.0988584392166878,False,False
Ian Happ,ian happ,CHC,1.8,20,,total_bases,CHC,CHC,3,top,Ian Happ,17,7,7,-0.10583782579548376,0.7625850340136056,-1.0482762163876715,0.06686507936507935,-0.39425481009195934,0.2857142857142857,0.42857142857142855,-1.810861250401277,False,False
Blake Dunn,blake dunn,CIN,0.1,10,,hits,CIN,CIN,1,bottom,Blake Dunn,7,4,3,-0.18985260770975057,-0.13640873015873015,-0.2611111111111111,,-0.7756296318319162,0.0,0.0,-0.12470238095238098,False,True
Connor Joe,connor joe,CIN,0.2,20,,hits,CIN,CIN,2,bottom,Connor Joe,17,5,4,-0.32869105590376757,-0.23694186446508425,-0.4233516483516484,-0.3387040043290044,-0.24056808594033255,0.0,0.0,-0.18640978388656415,False,True
Santiago Espinal,santiago espinal,CIN,0.2,20,,hits,CIN,CIN,3,bottom,Santiago Espinal,17,6,10,0.004988826305526367,-0.22538353459406088,0.17037779214249804,-0.26666666666666666,0.3708415413901352,0.3,0.0,0.39576132673655895,False,True
Austin Hays,austin hays,CIN,1.0,20,,hits,CIN,CIN,1,top,Austin Hays,17,4,5,0.02708825326517917,-0.3359724372205023,-0.06356643356643352,0.2652777777777778,0.06834539006119564,0.2,0.25,0.27240600365406875,False,True
Miguel Andujar,miguel andujar,CIN,1.0,20,,hits,CIN,CIN,2,top,Miguel Andujar,17,9,5,0.23662962500378265,0.26719714801500144,0.4763636363636364,-0.2546296296296296,0.05074411880580995,0.6,0.6666666666666666,0.20916648834863494,True,False
Elly De La Cruz,elly de la cruz,CIN,0.85,20,,hits,CIN,CIN,3,top,Elly De La Cruz,17,10,6,0.016137928826874343,0.23497416154536896,-0.34589947089947093,0.0,-0.40023255108318245,0.3333333333333333,0.8,-0.5808736324448399,False,False
Blake Dunn,blake dunn,CIN,0.0,10,,home_runs,CIN,CIN,1,bottom,Blake Dunn,7,4,3,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False
Connor Joe,connor joe,CIN,0.0,20,,home_runs,CIN,CIN,2,bottom,Connor Joe,17,5,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jose Trevino,jose trevino,CIN,0.0,20,,home_runs,CIN,CIN,3,bottom,Jose Trevino,17,7,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Sal Stewart,sal stewart,CIN,0.2777777777777778,18,,home_runs,CIN,CIN,1,top,Sal Stewart,15,5,5,0.08553731671378731,-0.06907347554406379,0.10616161616161615,0.21952380952380954,0.10286776566631116,0.4,0.2,0.17523509170567994,False,True
Austin Hays,austin hays,CIN,0.2,20,,home_runs,CIN,CIN,2,top,Austin Hays,17,4,5,-0.158221656022603,-0.22951066391468866,-0.3114085914085914,-0.026835317460317434,-0.14775811029220234,0.0,0.0,-0.08189792749390273,False,True
Spencer Steer,spencer steer,CIN,0.2,20,,home_runs,CIN,CIN,3,top,Spencer Steer,17,10,3,0.10476323490346437,0.07809749933588944,0.3333333333333333,0.0,0.16745134605469328,0.3333333333333333,0.2,0.2552358339974439,False,False
Blake Dunn,blake dunn,CIN,0.0,10,,rbi,CIN,CIN,1,bottom,Blake Dunn,7,4,3,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False
Ke'Bryan Hayes,ke'bryan hayes,CIN,0.05,20,,rbi,CIN,CIN,2,bottom,Ke'Bryan Hayes,17,10,5,0.05572755417956657,0.09473684210526316,0.0,0.0,-0.19047866278681155,0.0,0.1,-0.09473684210526316,False,False
Connor Joe,connor joe,CIN,0.1,20,,rbi,CIN,CIN,3,bottom,Connor Joe,17,5,4,-0.16247917535023707,-0.11847093223254213,-0.2575091575091575,-0.14246933621933622,-0.24746675172347668,0.0,0.0,-0.13903822527661536,False,True
Tyler Stephenson,tyler stephenson,CIN,0.7,20,,rbi,CIN,CIN,1,top,Tyler Stephenson,17,8,4,0.2855275716412122,-0.16410528111379508,0.9214646464646465,0.4961904761904762,0.3533062373520637,0.5,0.375,1.0855699275784416,False,True
Spencer Steer,spencer steer,CIN,0.6,20,,rbi,CIN,CIN,2,top,Spencer Steer,17,10,3,0.1633865469300727,-0.08934604482205101,1.5403439153439153,-0.2375,0.3635492714263653,0.3333333333333333,0.3,1.6296899601659665,False,True
Austin Hays,austin hays,CIN,0.5,20,,rbi,CIN,CIN,3,top,Austin Hays,17,4,5,-0.3994406946783564,-0.5737766597867218,-0.7785214785214786,-0.0753472222222222,-0.16571403750742977,0.0,0.0,-0.2047448187347568,False,True
Blake Dunn,blake dunn,CIN,0.1,10,,total_bases,CIN,CIN,1,bottom,Blake Dunn,7,4,3,-0.18985260770975057,-0.13640873015873015,-0.2611111111111111,,-0.7756296318319162,0.0,0.0,-0.12470238095238098,False,False
Santiago Espinal,santiago espinal,CIN,0.2,20,,total_bases,CIN,CIN,2,bottom,Santiago Espinal,17,6,10,0.004988826305526367,-0.22538353459406088,0.17037779214249804,-0.26666666666666666,0.3708415413901352,0.3,0.0,0.39576132673655895,False,True
Connor Joe,connor joe,CIN,0.3,20,,total_bases,CIN,CIN,3,bottom,Connor Joe,17,5,4,-0.5696016038030243,-0.3554127966976265,-0.6808608058608059,-0.6478400072150072,-0.28383434774945854,0.0,0.0,-0.3254480091631794,False,True
Austin Hays,austin hays,CIN,1.75,20,,total_bases,CIN,CIN,1,top,Austin Hays,17,4,5,-0.5610565174419664,-0.9310124269005848,-1.1534965034965032,-0.0058035714285714635,-0.09923079230024807,0.0,0.25,-0.2224840765959184,False,True
Sal Stewart,sal stewart,CIN,1.6666666666666667,18,,total_bases,CIN,CIN,2,top,Sal Stewart,15,5,5,0.35961303946598056,-0.6817092221503988,1.3195959595959594,0.440952380952381,0.33174712201804496,0.8,0.2,2.0013051817463583,True,True
Elly De La Cruz,elly de la cruz,CIN,1.45,20,,total_bases,CIN,CIN,3,top,Elly De La Cruz,17,10,6,0.31500439477356257,0.7995550901626753,-0.3845238095238095,-0.33333333333333326,-0.3539123592638408,0.16666666666666666,0.4,-1.1840788996864848,False,False
David Fry,david fry,CLE,0.3,20,,hits,CLE,CLE,1,bottom,David Fry,17,7,0,0.2158438571182152,0.09177489177489177,,0.3026921328585416,0.37277967736250334,,0.14285714285714285,,False,False
Daniel Schneemann,daniel schneemann,CLE,0.4,20,,hits,CLE,CLE,2,bottom,Daniel Schneemann,17,2,0,-0.2789776731089789,-0.4327485380116959,,-0.25847489112194993,0.09096859986079889,,0.0,,False,True
Angel Martínez,angel martinez,CLE,0.55,20,,hits,CLE,CLE,3,bottom,Angel Martínez,17,2,0,-0.07143838652898934,-0.04093567251461988,,-0.0755054150642386,-0.25436534044487674,,0.5,,False,False
José Ramírez,jose ramirez,CLE,1.05,20,,hits,CLE,CLE,1,top,José Ramírez,17,3,0,-0.09513854561432418,-0.019607843137254905,,-0.11132369614512473,-0.26643699377877816,,0.3333333333333333,,False,False
Steven Kwan,steven kwan,CLE,1.0,20,,hits,CLE,CLE,2,top,Steven Kwan,17,3,0,-0.1341891432289356,-0.7244008714596951,,-0.007715201465201453,0.3244200479038277,,0.0,,False,True
Bo Naylor,bo naylor,CLE,0.9,20,,hits,CLE,CLE,3,top,Bo Naylor,17,5,0,0.03420216946896972,-0.48443412452700374,,0.2503006253006253,0.4806932136407802,,0.2,,False,True
Cj Kayfus,cj kayfus,CLE,0.0,10,,home_runs,CLE,CLE,1,bottom,Cj Kayfus,7,3,0,0.0,0.0,,0.0,,,0.0,,False,False
Gabriel Arias,gabriel arias,CLE,0.0,10,,home_runs,CLE,CLE,2,bottom,Gabriel Arias,7,3,0,0.0,0.0,,0.0,,,0.0,,False,False
Angel Martínez,angel martinez,CLE,0.05,20,,home_runs,CLE,CLE,3,bottom,Angel Martínez,17,2,0,-0.005749391596687176,-0.054093567251461985,,0.000696498490616145,0.17818340446033887,,0.0,,False,True
Lane Thomas,lane thomas,CLE,0.2,20,,home_runs,CLE,CLE,1,top,Lane Thomas,17,3,6,-0.017797676887551225,0.13793572984749455,-0.17067053317053316,0.03845693779904308,-0.2009287466205104,0.0,0.3333333333333333,-0.30860626301802774,False,False
Player 671286,player 671286,CLE,0.2,10,,home_runs,CLE,CLE,2,top,Player 671286,7,2,1,-0.06286848072562358,0.3263888888888889,-0.3333333333333333,-0.18988095238095237,-0.589920201578709,0.0,0.5,-0.6597222222222222,False,False
Bo Naylor,bo naylor,CLE,0.15,20,,home_runs,CLE,CLE,3,top,Bo Naylor,17,5,0,0.09094216428263051,-0.10020639834881322,,0.1705873987123987,0.38994717058675554,,0.0,,False,True
Angel Martínez,angel martinez,CLE,0.2,20,,rbi,CLE,CLE,1,bottom,Angel Martínez,17,2,0,0.06589344456308578,-0.21637426900584794,,0.1035291397056103,0.09213696143623847,,0.0,,False,True
Austin Hedges,austin hedges,CLE,0.25,20,,rbi,CLE,CLE,2,bottom,Austin Hedges,17,7,1,-0.09284740002505439,-0.2133515607199818,0.6666666666666667,-0.08351239356141316,0.3803181533974763,1.0,0.14285714285714285,0.8800182273866486,False,True
Brayan Rocchio,brayan rocchio,CLE,0.25,20,,rbi,CLE,CLE,3,bottom,Brayan Rocchio,17,3,0,0.11483884369743047,1.2776631120284372,,-0.13433778523064235,-0.45462863968652434,,0.3333333333333333,,False,False
Bo Naylor,bo naylor,CLE,0.8,20,,rbi,CLE,CLE,1,top,Bo Naylor,17,5,0,0.4859967679581594,-0.06762985896112832,,0.716674529174529,0.42358991577557836,,0.2,,False,False
Player 671286,player 671286,CLE,0.7,10,,rbi,CLE,CLE,2,top,Player 671286,7,2,1,0.4225056689342404,1.5347222222222223,-0.3333333333333333,0.05535714285714288,-0.5977435316799578,0.0,1.0,-1.8680555555555556,False,False
José Ramírez,jose ramirez,CLE,0.55,20,,rbi,CLE,CLE,3,top,José Ramírez,17,3,0,-0.038375446666286214,-0.6123724343538585,,0.0846239078381936,-0.10014358686528246,,0.0,,False,True
Daniel Schneemann,daniel schneemann,CLE,0.65,20,,total_bases,CLE,CLE,1,bottom,Daniel Schneemann,17,2,0,-0.34343255062386363,-0.7032163742690059,,-0.2954613741378446,0.1907597390297707,,0.0,,False,True
David Fry,david fry,CLE,0.65,20,,total_bases,CLE,CLE,2,bottom,David Fry,17,7,0,0.42687608633702245,-0.025757575757575764,,0.743719649803241,0.42741867775107434,,0.14285714285714285,,False,False
Cj Kayfus,cj kayfus,CLE,0.8,10,,total_bases,CLE,CLE,3,bottom,Cj Kayfus,7,3,0,0.04070294784580503,-1.0105820105820105,,0.8291666666666667,0.2832683707498706,,0.0,,False,True
José Ramírez,jose ramirez,CLE,1.85,20,,total_bases,CLE,CLE,1,top,José Ramírez,17,3,0,-0.3997435656878382,-0.9103313840155945,,-0.2903318903318903,-0.12905288083557537,,0.3333333333333333,,False,True
Bo Naylor,bo naylor,CLE,1.7,20,,total_bases,CLE,CLE,2,top,Bo Naylor,17,5,0,0.22538721320364002,-0.7853973168214654,,0.6465474340474341,0.4227592839089969,,0.2,,False,True
Player 671286,player 671286,CLE,1.5,10,,total_bases,CLE,CLE,3,top,Player 671286,7,2,1,-0.2523242630385487,1.6597222222222223,-2.0,-0.7714285714285714,-0.5844135882672351,0.0,0.5,-3.6597222222222223,False,False
Kyle Farmer,kyle farmer,COL,0.5,10,,hits,COL,COL,1,bottom,Kyle Farmer,7,2,1,0.1820294784580499,-0.29166666666666663,-0.625,0.6206349206349207,0.10877437829744625,0.0,0.0,-0.33333333333333337,False,True
Brenton Doyle,brenton doyle,COL,0.55,20,,hits,COL,COL,2,bottom,Brenton Doyle,17,3,3,-0.11653360879594717,-0.8222222222222223,-0.17948717948717943,0.09309607778155488,0.29782330544005586,0.3333333333333333,0.0,0.6427350427350429,False,True
Jordan Beck,jordan beck,COL,0.55,20,,hits,COL,COL,3,bottom,Jordan Beck,17,1,3,-0.027489331627922022,-0.3333333333333333,-0.36208236208236205,0.07325090630044193,0.11223824752282002,0.3333333333333333,0.0,-0.028749028749028738,False,False
Mickey Moniak,mickey moniak,COL,1.05,20,,hits,COL,COL,1,top,Mickey Moniak,17,3,3,0.04608513009077573,-0.8222222222222223,-0.467063492063492,0.42284585040003003,0.1592417137194911,0.0,0.0,0.3551587301587303,False,True
Tyler Freeman,tyler freeman,COL,1.05,20,,hits,COL,COL,2,top,Tyler Freeman,17,3,2,-0.14927041659649562,-0.26296296296296295,0.4473684210526315,-0.2202870862797334,-0.020567719572216214,0.5,0.6666666666666666,0.7103313840155945,False,True
Hunter Goodman,hunter goodman,COL,0.9,20,,hits,COL,COL,3,top,Hunter Goodman,17,1,3,0.18637398968622787,0.33333333333333337,0.1418026418026417,0.18535512045573965,-0.27034426204080575,0.6666666666666666,1.0,-0.19153069153069166,False,False
Kyle Karros,kyle karros,COL,0.0,20,,home_runs,COL,COL,1,bottom,Kyle Karros,17,3,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Tyler Freeman,tyler freeman,COL,0.0,20,,home_runs,COL,COL,2,bottom,Tyler Freeman,17,3,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Brenton Doyle,brenton doyle,COL,0.05,20,,home_runs,COL,COL,3,bottom,Brenton Doyle,17,3,3,0.05572755417956657,0.0,0.0,0.0861244019138756,0.03827672671140376,0.0,0.0,0.0,False,False
Mickey Moniak,mickey moniak,COL,0.3,20,,home_runs,COL,COL,1,top,Mickey Moniak,17,3,3,0.022042373135070275,-0.20555555555555557,-0.40119047619047615,0.19954167623038999,-0.06157665872689396,0.0,0.0,-0.19563492063492058,False,True
Hunter Goodman,hunter goodman,COL,0.15,20,,home_runs,COL,COL,2,top,Hunter Goodman,17,1,3,-0.1851829937196901,-0.6666666666666666,-0.16744366744366745,-0.1522394787874664,0.13704400213787488,0.0,0.0,0.4992229992229992,False,False
Kyle Farmer,kyle farmer,COL,0.1,10,,home_runs,COL,COL,3,top,Kyle Farmer,7,2,1,0.0649092970521542,0.0,-0.125,0.14484126984126985,0.20066130284162384,0.0,0.0,-0.125,False,False
Kyle Karros,kyle karros,COL,0.1,20,,rbi,COL,COL,1,bottom,Kyle Karros,17,3,2,0.07860098631815989,0.0,0.5,0.028018063950726497,0.2457258544120316,0.5,0.0,0.5,False,False
Jordan Beck,jordan beck,COL,0.15,20,,rbi,COL,COL,2,bottom,Jordan Beck,17,1,3,0.06652102121961892,0.0,-0.16744366744366745,0.12562987408188644,-0.06667597266589001,0.0,0.0,-0.16744366744366745,False,False
Brenton Doyle,brenton doyle,COL,0.2,20,,rbi,COL,COL,3,bottom,Brenton Doyle,17,3,3,-0.15250822777457268,-0.41111111111111115,0.12942612942612944,-0.1588713570102537,0.3391303022285542,0.3333333333333333,0.0,0.5405372405372406,False,True
Mickey Moniak,mickey moniak,COL,0.65,20,,rbi,COL,COL,1,top,Mickey Moniak,17,3,3,0.06160799706374281,-0.41111111111111115,-0.8692460317460317,0.4444006707868233,-0.025769090857802362,0.0,0.0,-0.4581349206349205,False,True
Ezequiel Tovar,ezequiel tovar,COL,0.45,20,,rbi,COL,COL,2,top,Ezequiel Tovar,17,1,3,0.1991522816304277,-0.3333333333333333,0.11247086247086245,0.2601161179721551,0.03587692714757802,0.3333333333333333,0.0,0.4458041958041958,False,False
Hunter Goodman,hunter goodman,COL,0.3,20,,rbi,COL,COL,3,top,Hunter Goodman,17,1,3,-0.06308791372532037,-0.6666666666666666,0.11247086247086245,-0.057172342621259024,0.09074678442244352,0.3333333333333333,0.0,0.7791375291375291,False,False
Kyle Karros,kyle karros,COL,0.7,20,,total_bases,COL,COL,1,bottom,Kyle Karros,17,3,2,-0.3597412179273407,-1.038888888888889,-0.25961538461538464,-0.20664193907227965,0.21991176823408198,0.5,0.0,0.7792735042735044,False,True
Jordan Beck,jordan beck,COL,0.8,20,,total_bases,COL,COL,2,bottom,Jordan Beck,17,1,3,0.06063939045636369,-0.6666666666666666,-0.44580419580419584,0.23345760706441818,0.06814596301543353,0.3333333333333333,0.0,0.2208624708624708,False,False
Kyle Farmer,kyle farmer,COL,0.8,10,,total_bases,COL,COL,3,bottom,Kyle Farmer,7,2,1,0.3767573696145124,-0.29166666666666663,-1.0,1.0551587301587302,0.20495181667635806,0.0,0.0,-0.7083333333333334,False,True
Mickey Moniak,mickey moniak,COL,2.1,20,,total_bases,COL,COL,1,top,Mickey Moniak,17,3,3,0.257599036821856,-1.4388888888888889,-1.7375,1.2643954811489289,-0.0076455199584691035,0.0,0.0,-0.29861111111111116,False,True
Hunter Goodman,hunter goodman,COL,1.6,20,,total_bases,COL,COL,2,top,Hunter Goodman,17,1,3,-0.1892636203918301,-1.6666666666666665,0.11557886557886558,-0.1459654982100803,-0.033053198237493045,0.6666666666666666,0.0,1.7822455322455322,True,False
Tyler Freeman,tyler freeman,COL,1.2,20,,total_bases,COL,COL,3,top,Tyler Freeman,17,3,2,-0.01914355677103811,-0.26296296296296295,0.8128654970760234,-0.09685688086423376,0.07917885818433187,0.5,0.6666666666666666,1.0758284600389865,False,True
Curtis Mead,curtis mead,CWS,0.7,20,,hits,CWS,CWS,1,bottom,Curtis Mead,17,4,5,-0.6219007267040412,-0.7649101307189543,-0.737772461456672,-0.47797619047619055,0.07309610910250533,0.0,0.0,0.027137669262282338,False,True
Miguel Vargas,miguel vargas,CWS,0.75,20,,hits,CWS,CWS,2,bottom,Miguel Vargas,17,5,6,0.3283446065862748,0.2740476190476191,0.09157206742346062,0.6103646353646355,-0.11922886945205532,0.5,0.8,-0.18247555162415846,False,False
Edgar Quero,edgar quero,CWS,0.8,20,,hits,CWS,CWS,3,bottom,Edgar Quero,17,6,6,-0.44253517911093937,-0.5393849206349206,-0.25399466804265564,-0.5525641025641026,0.1251726498472065,0.5,0.3333333333333333,0.28539025259226497,False,True
Andrew Benintendi,andrew benintendi,CWS,1.05,20,,hits,CWS,CWS,1,top,Andrew Benintendi,17,5,2,-0.49931140309941985,-0.14564102564102566,-0.6437908496732027,-0.6472507025138605,-0.1608617323173808,0.0,0.4,-0.498149824032177,False,True
Lenyn Sosa,lenyn sosa,CWS,1.0,20,,hits,CWS,CWS,2,top,Lenyn Sosa,17,4,6,0.2119680575904397,0.396875,0.44163487298162235,-0.09055032269317982,0.05066185716148352,0.6666666666666666,0.75,0.04475987298162237,False,False
Luis Robert Jr.,luis robert jr.,CWS,0.95,20,,hits,CWS,CWS,3,top,Luis Robert Jr.,17,3,0,-0.2069397346213955,0.07722832722832722,,-0.26783289073205035,-0.06762567872904773,,1.0,,False,False
Curtis Mead,curtis mead,CWS,0.0,20,,home_runs,CWS,CWS,1,bottom,Curtis Mead,17,4,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Chase Meidroth,chase meidroth,CWS,0.05,20,,home_runs,CWS,CWS,2,bottom,Chase Meidroth,17,5,6,0.002653969747850645,-0.04011904761904762,-0.08385362917096661,0.12480574980574981,-0.14471604343323283,0.0,0.0,-0.043734581551919,False,False
Edgar Quero,edgar quero,CWS,0.05,20,,home_runs,CWS,CWS,3,bottom,Edgar Quero,17,6,6,-0.12045527394962836,-0.13621031746031745,-0.08385362917096661,-0.14547119547119547,0.3065248276633486,0.0,0.0,0.05235668828935083,False,True
Andrew Benintendi,andrew benintendi,CWS,0.3,20,,home_runs,CWS,CWS,1,top,Andrew Benintendi,17,5,2,0.0002050841265009886,-0.08487179487179487,0.21405228758169934,-2.591706539073757e-05,0.20251404511426618,0.5,0.2,0.2989240824534942,False,True
