proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,line_num,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_adj_o,team_adj_d,team_adj_em,team_tempo,opp_adj_o,opp_adj_d,opp_adj_em,adj_em_diff,pace_context,torvik_data_source
10803108,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Steals,stl,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Steals,goblin,Full,0.5,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10803279,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,3-PT Made,fg3m,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,3-PT Made,goblin,Full,0.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10803297,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Steals,stl,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,goblin,Full,0.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10803299,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,3-PT Made,fg3m,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,goblin,Full,0.5,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10803333,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Assists,ast,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,goblin,Full,0.5,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10803347,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Blocked Shots,blk,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Blocked Shots,goblin,Full,0.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10808055,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,TEX,PUR,TEX,G,3-PT Made,fg3m,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,3-PT Made,goblin,Full,0.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10808063,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,TEX,PUR,TEX,G,Steals,stl,Demon,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,demon,Full,0.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10808065,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,TEX,PUR,TEX,G,Turnovers,tov,Demon,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Turnovers,demon,Full,0.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10811488,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,3-PT Made,fg3m,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,goblin,Full,0.5,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10824887,224334,c j cox|PUR,C.J. Cox,c j cox,PUR,TEX,PUR,TEX,G,Assists,ast,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Assists,goblin,Full,0.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814436,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Fantasy Score,fantasy,Demon,42.0,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,demon,Full,42.0,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814452,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Fantasy Score,fantasy,Demon,41.0,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,demon,Full,41.0,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814446,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Fantasy Score,fantasy,Demon,39.0,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,demon,Full,39.0,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814441,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Fantasy Score,fantasy,Demon,34.5,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,demon,Full,34.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814460,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Fantasy Score,fantasy,Demon,34.5,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,demon,Full,34.5,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814444,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Fantasy Score,fantasy,Goblin,30.0,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,goblin,Full,30.0,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814439,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Fantasy Score,fantasy,Demon,29.0,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,demon,Full,29.0,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814442,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Fantasy Score,fantasy,Goblin,29.0,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,goblin,Full,29.0,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814464,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Fantasy Score,fantasy,Demon,28.0,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,demon,Full,28.0,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814456,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Fantasy Score,fantasy,Goblin,27.0,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,goblin,Full,27.0,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814451,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Fantasy Score,fantasy,Goblin,23.5,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,goblin,Full,23.5,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814470,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Fantasy Score,fantasy,Goblin,23.5,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,goblin,Full,23.5,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814461,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Fantasy Score,fantasy,Demon,23.0,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,demon,Full,23.0,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814448,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Fantasy Score,fantasy,Goblin,19.0,2026-03-26T19:15:00.000-04:00,146396,20,PUR,Fantasy Score,goblin,Full,19.0,230,75.37,Below Avg,Below Avg,230,125.6,99.37,26.23,65.2,117.41,101.0,16.41,9.82,slow,torvik
10814454,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Fantasy Score,fantasy,Goblin,18.0,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,goblin,Full,18.0,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814449,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Fantasy Score,fantasy,Goblin,13.0,2026-03-26T19:15:00.000-04:00,146396,20,TEX,Fantasy Score,goblin,Full,13.0,65,69.26,Elite,Elite,65,117.41,101.0,16.41,67.55,125.6,99.37,26.23,-9.82,medium,torvik
10814453,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Fantasy Score,fantasy,Standard,33.0,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Fantasy Score,standard,Full,33.0,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10811377,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Demon,29.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,demon,Full,29.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10800960,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Pts+Rebs+Asts,pra,Standard,28.0,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,28.0,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10814463,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Fantasy Score,fantasy,Standard,27.0,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Fantasy Score,standard,Full,27.0,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10804731,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Demon,24.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,24.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10811376,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Demon,24.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,demon,Full,24.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10811380,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Demon,24.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,demon,Full,24.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10811389,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Pts+Rebs+Asts,pra,Demon,24.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,demon,Full,24.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10800985,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Rebs+Asts,pra,Standard,24.0,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,standard,Full,24.0,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10804733,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Pts+Rebs,pr,Standard,24.0,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,standard,Full,24.0,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10806342,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Pts+Asts,pa,Standard,24.0,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Asts,standard,Full,24.0,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10814467,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Fantasy Score,fantasy,Standard,23.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Fantasy Score,standard,Full,23.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10800984,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Standard,22.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,standard,Full,22.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10804729,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Demon,22.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,22.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10814332,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Pts+Rebs+Asts,pra,Demon,21.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,demon,Full,21.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10801484,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Pts+Rebs+Asts,pra,Standard,21.0,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,standard,Full,21.0,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10804730,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Demon,20.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,20.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10804802,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,19.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10807646,291563,braden frager|NEB,Braden Frager,braden frager,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,19.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10809125,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs,pr,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,demon,Full,19.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10811375,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Goblin,19.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,goblin,Full,19.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10811379,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,demon,Full,19.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10811385,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Pts+Asts,pa,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Asts,demon,Full,19.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10811387,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Pts+Rebs,pr,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,demon,Full,19.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10814330,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Pts+Rebs+Asts,pra,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,demon,Full,19.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10814455,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Fantasy Score,fantasy,Standard,19.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Fantasy Score,standard,Full,19.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10800959,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Standard,19.0,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,standard,Full,19.0,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10804818,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,18.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,18.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10806344,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Pts+Rebs+Asts,pra,Standard,18.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,standard,Full,18.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10810256,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Asts,pa,Standard,18.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Asts,standard,Full,18.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10814450,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Fantasy Score,fantasy,Standard,18.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Fantasy Score,standard,Full,18.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10800988,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Standard,18.0,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,standard,Full,18.0,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10809121,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Goblin,17.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,goblin,Full,17.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10811355,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Points,pts,Demon,17.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,17.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10814331,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Pts+Rebs+Asts,pra,Demon,17.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,demon,Full,17.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10806346,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs+Asts,pra,Standard,17.0,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,17.0,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10800958,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,16.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10804732,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Goblin,16.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,goblin,Full,16.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10804805,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Standard,16.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,standard,Full,16.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10804816,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,16.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,16.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10800992,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs,pr,Standard,15.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,standard,Full,15.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10800975,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Pts+Rebs+Asts,pra,Standard,15.0,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,15.0,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10801483,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Pts+Asts,pa,Standard,15.0,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Asts,standard,Full,15.0,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10811867,96234,jamarques lawrence|NEB,Jamarques Lawrence,jamarques lawrence,NEB,IOWA,NEB,IOWA,G,Pts+Rebs+Asts,pra,Standard,15.0,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,standard,Full,15.0,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10804817,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,14.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,14.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10806254,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Goblin,14.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,goblin,Full,14.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10807631,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Goblin,14.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,goblin,Full,14.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10807645,291563,braden frager|NEB,Braden Frager,braden frager,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,14.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,14.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
10807658,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Points,pts,Demon,14.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,14.5,15,65.56,Elite,Elite,15,119.96,106.52,13.44,70.06,113.38,98.8,14.57,-1.1300000000000008,fast,torvik
10807662,96234,jamarques lawrence|NEB,Jamarques Lawrence,jamarques lawrence,NEB,IOWA,NEB,IOWA,G,Points,pts,Demon,14.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,14.5,9,64.38,Elite,Elite,9,113.38,98.8,14.57,67.86,119.96,106.52,13.44,1.1300000000000008,medium,torvik
