mlb_player_id,player,pos,player_type,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,player_name,image_url,line_score,sport,game_date,player_1,player_2,team_1,team_2,id_status,OVERALL_DEF_RANK,ERA_RANK,WHIP_RANK,OBP_ALLOWED_RANK,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,same_opp_games_l5,same_opp_over_rate_l5,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,reliability_note,player_type_norm,pos_norm,minutes_tier,batting_order_tier,pitcher_role,same_series_hit_rate,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,l5_vs_same_opp_hit_rate,composite_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,usage_bonus,rank_score,tier_encoded,pick_type_encoded,direction_encoded,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,ml_prob,ml_edge,final_score,tier,recommended_side,edge_score,blended_score,model_dir,final_bet_direction,final_dir_reason
669004,MJ Melendez,OF,hitter,NYM,LAA,3.5,Total Bases,total_bases,Demon,11802321,11802321,314048,148885,2026-05-01T21:38:00.000-04:00,,,,3,MJ Melendez,https://static.prizepicks.com/images/players/MLB/Mervyl_Melendez_MLB_player_dEwwaraWW9hBmqbiEErVTPMg-450.webp,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,2,0,0,0,0,0,0,4,0,0.4,0.6,0.6,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.4,-3.1,3.1,,,,0.7368421052631579,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.3992258064516129,-3.100774193548387,-2.544210651641051,-0.03448275862068961,0,0.4,0.6,0.6,-0.8571428571428572,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.8857142857142858,-0.8285714285714285,,4,,0.6666666666666667,0,0.4270462633451957,28,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.7002260783922472,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
624428,Adam Frazier,IF,hitter,LAA,NYM,2.5,Total Bases,total_bases,Demon,11803203,11803203,309784,148885,2026-05-01T21:38:00.000-04:00,,,0.5,2,Adam Frazier,https://static.prizepicks.com/images/manual/Adam Frazier.png,2.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,2,1,0,1,0,3,1,0,2,1,0.8,1.1,1.1,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0.8,-1.7,1.7,,,,0.4871794871794872,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.569934680005786,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-1.701548387096774,-1.571150030307708,-0.03448275862068961,0,0.8,1.1,1.1,-0.62,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.6799999999999999,-0.5599999999999999,,4,,0.7272727272727273,1,0.9322033898305084,20,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.5888680682497986,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
682177,Daniel Schneemann,IF,hitter,CLE,ATH,3.5,Total Bases,total_bases,Demon,11801515,11801515,199449,148887,2026-05-01T21:40:00.000-04:00,,,,3,Daniel Schneemann,https://static.prizepicks.com/images/players/MLB/Daniel_Schneemann_MLB_player_KtuNb3lQKjNUBSBofUdInMJU-450.webp,3.5,MLB,2026-05-01,,,,,OK,,,,,0,0,0,0,0,1,0,0,4,0,0,0.2,0.5,0.5,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0.2,-3.3,3.3,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,0,0.2,-3.3,-2.544210651641051,0,0,0.2,0.5,0.5,-0.8999999999999999,0,0.56,0,0,0,0,0,1,,,0.0917,0.1,-0.9428571428571428,-0.8571428571428571,,4,,0.5,0,0.4010025062656642,29,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.7077621440606972,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
680757,Steven Kwan,OF,hitter,CLE,ATH,3.5,Total Bases,total_bases,Demon,11801549,11801549,67698,148887,2026-05-01T21:40:00.000-04:00,,,,3,Steven Kwan,https://static.prizepicks.com/images/players/MLB/Steven_Kwan_MLB_player_ntXGz6Uewr9nyMV3MgkiDLnt-450.webp,3.5,MLB,2026-05-01,,,,,OK,,,,,0,1,0,0,0,1,3,4,2,2,3,0.4,1.6,1.6,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.4,-3.1,3.1,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,0,0.4,-3.1,-2.544210651641051,0,0,0.4,1.6,1.6,-0.7142857142857143,0,0.56,0,0,0,0,0,1,,,0.0917,0.1,-0.8857142857142858,-0.5428571428571428,,4,,0.5,2,1.283208020050125,10,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.7002260783922472,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
667670,Brent Rooker,OF,hitter,ATH,CLE,3.5,Total Bases,total_bases,Demon,11805959,11805959,233406,148887,2026-05-01T21:40:00.000-04:00,,,,3,Brent Rooker,https://static.prizepicks.com/images/players/MLB/Terry_Rooker_MLB_player_bpuHmPVAIivREwYOloLa4r5z-450.webp,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,1,0,1,0,2,0,0,4,0.4,0.8,0.8,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.4,-3.1,3.1,0,,0.4,0.4418604651162791,0,-3.5,-3.5,0.15,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.3992258064516129,-3.100774193548387,-2.544210651641051,-0.03448275862068961,0,0.4,0.8,0.8,-0.8285714285714287,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.8857142857142858,-0.7714285714285715,,4,,0.5,0,0.6424474187380498,27,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.7002260783922472,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
687515,Colby Thomas,OF,hitter,ATH,CLE,3.5,Total Bases,total_bases,Demon,11805976,11805976,248605,148887,2026-05-01T21:40:00.000-04:00,,,,3,Colby Thomas,https://static.prizepicks.com/images/manual/Colby_Thomas.png,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,2,0,1,0,0,1,1,6,0,0,0.6,1.1,1.1,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.6,-2.9,2.9,,,,0.4418604651162791,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.471942123366092,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.5988387096774194,-2.901161290322581,-2.472783493305542,-0.03448275862068961,0,0.6,1.1,1.1,-0.7571428571428571,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.8285714285714285,-0.6857142857142857,,4,,0.5454545454545454,1,0.8833652007648184,16,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.6911797702549156,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
671732,Lawrence Butler,OF,hitter,ATH,CLE,3.5,Total Bases,total_bases,Demon,11806028,11806028,233405,148887,2026-05-01T21:40:00.000-04:00,,,0.5,1,Lawrence Butler,https://static.prizepicks.com/images/players/MLB/Lawrence_Butler_MLB_player_DUWM4Yh1oFyhJaNPX0HIttNc-450.webp,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,0,1,0,0,4,3,1,0,0.4,1,1,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.4,-3.1,3.1,,,,0.4418604651162791,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.3992258064516129,-3.100774193548387,-2.544210651641051,-0.03448275862068961,0,0.4,1,1,-0.8,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.8857142857142858,-0.7142857142857143,,4,,0.5,1,0.8030592734225621,25,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.7002260783922472,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
682657,Angel Martínez,OF,hitter,CLE,ATH,1.5,Total Bases,total_bases,Demon,11801158,11801158,201589,148887,2026-05-01T21:40:00.000-04:00,,,,1,Angel Martínez,https://static.prizepicks.com/images/players/MLB/Angel_Mart%C3%ADnez_MLB_player_QojrBDK78dNI9zcgIzRMCYxd-450.webp,1.5,MLB,2026-05-01,,,,,OK,,,,,0,1,0,0,1,0,0,0,2,1,1,0.4,0.6,0.6,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.4,-1.1,1.1,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.084385701403318,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,0,0.4,-1.1,-1.084385701403318,0,0,0.4,0.6,0.6,-0.6666666666666666,0,0.56,0,0,0,0,0,1,,,0.0917,0.1,-0.7333333333333334,-0.6,,4,,0.6666666666666667,0,0.481203007518797,24,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.493593438928451,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
608070,José Ramírez,IF,hitter,CLE,ATH,1.5,Runs,runs,Demon,11801525,11801525,67669,148887,2026-05-01T21:40:00.000-04:00,,,0.5,1,José Ramírez,https://static.prizepicks.com/images/players/MLB/Jos%C3%A9_Ram%C3%ADrez_MLB_player_WzQsklw2gpPqHAZQC4Vjg4S3-450.webp,1.5,MLB,2026-05-01,,,,,OK,,,,,0,0,1,1,0,0,1,0,1,1,2,0.4,0.7,0.7,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0.4,-1.1,1.1,,,,0.1842105263157895,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.084385701403318,0.09585,,0.09585,1,1,0.75,0,0,0.2050034253285925,0,0.4,-1.1,-1.084385701403318,0,0,0.4,0.7,0.7,-0.6333333333333334,0,0.54,0,0,0,0,0,1,,,0.0917,0.1,-0.7333333333333334,-0.5333333333333333,,4,,0.5714285714285715,2,1.467741935483871,1,HIGH,low,1,1,0,1,0.2566666666666667,0.04000000000000004,0,D,OVER,-0.493593438928451,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
680869,Zack Gelof,IF,hitter,ATH,CLE,1.5,Hits,hits,Demon,11806085,11806085,244999,148887,2026-05-01T21:40:00.000-04:00,,,,1,Zack Gelof,https://static.prizepicks.com/images/players/MLB/Zachary_Gelof_MLB_player_wEhqskMVFg4oc6DnztltY85D-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,0,0,0,0,1,2,0,0,0.3,0.3,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0,-1.5,1.5,,,,0.4418604651162791,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.09585,,0.09585,1,1.05,0.75,0,0,0.2050034253285925,-0.001935483870967742,0,-1.5,-1.411489234785374,-0.03448275862068961,0,0,0.3,0.3,-0.9,0,0.57,0,0,0,0,0,1,15,,0.0917,0.1,-1,-0.7999999999999999,,4,,0.5,0,0.4026845637583892,18,HIGH,low,1,1,0,1,0.2566666666666667,0.06999999999999995,0,D,OVER,-0.560907809526977,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
682177,Daniel Schneemann,IF,hitter,CLE,ATH,1.5,Total Bases,total_bases,Demon,11806472,11806472,199449,148887,2026-05-01T21:40:00.000-04:00,,,,1,Daniel Schneemann,https://static.prizepicks.com/images/players/MLB/Daniel_Schneemann_MLB_player_KtuNb3lQKjNUBSBofUdInMJU-450.webp,1.5,MLB,2026-05-01,,,,,OK,,,,,0,0,0,0,0,1,0,0,4,0,0,0.2,0.5,0.5,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0.2,-1.3,1.3,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.249832603063642,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,0,0.2,-1.3,-1.249832603063642,0,0,0.2,0.5,0.5,-0.7666666666666666,0,0.56,0,0,0,0,0,1,,,0.0917,0.1,-0.8666666666666667,-0.6666666666666666,,4,,0.5,0,0.4010025062656642,29,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.529168316375892,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
680869,Zack Gelof,IF,hitter,ATH,CLE,1.5,Total Bases,total_bases,Demon,11806535,11806535,244999,148887,2026-05-01T21:40:00.000-04:00,,,0.5,1,Zack Gelof,https://static.prizepicks.com/images/players/MLB/Zachary_Gelof_MLB_player_wEhqskMVFg4oc6DnztltY85D-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,0,0,0,0,1,2,0,0,0.3,0.3,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0,-1.5,1.5,,,,0.4418604651162791,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0,-1.5,-1.411489234785374,-0.03448275862068961,0,0,0.3,0.3,-0.9,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-1,-0.7999999999999999,,4,,0.5,0,0.2409177820267686,39,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.560907809526977,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
657656,Ramón Laureano,OF,hitter,SD,CWS,3.5,Total Bases,total_bases,Demon,11806323,11806323,249859,148886,2026-05-01T21:40:00.000-04:00,,,,3,Ramón Laureano,https://static.prizepicks.com/images/manual/Ramon_Laureano.png,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,0,1,0,2,0,5,2,0,0.4,1.1,1.1,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.4,-3.1,3.1,,,,0.5925925925925926,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.3992258064516129,-3.100774193548387,-2.544210651641051,-0.03448275862068961,0,0.4,1.1,1.1,-0.7857142857142857,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.8857142857142858,-0.6857142857142857,,4,,0.5,1,0.8277227722772278,23,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.7002260783922472,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
592206,Nick Castellanos,OF,hitter,SD,CWS,3.5,Total Bases,total_bases,Demon,11807421,11807421,308729,148886,2026-05-01T21:40:00.000-04:00,,,,3,Nick Castellanos,https://static.prizepicks.com/images/manual/Nick Castellanos.png,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,0,0,0,1,1,5,1,0,0.2,0.9,0.9,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.2,-3.3,3.3,,,,0.5925925925925926,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-3.300387096774194,-2.544210651641051,-0.03448275862068961,0,0.2,0.9,0.9,-0.8428571428571429,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.9428571428571428,-0.7428571428571429,,4,,0.5,0,0.6772277227722773,27,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.7077621440606972,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
666023,Freddy Fermin,C,hitter,SD,CWS,1.5,Hits,hits,Demon,11806188,11806188,249858,148886,2026-05-01T21:40:00.000-04:00,,,,1,Freddy Fermin,https://static.prizepicks.com/images/manual/Freddy Fermin.png,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,0,0,1,0,2,1,0,0,0.4,0.4,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,C,0,MID,,,0,0,,none,0,-1.5,1.5,,,,0.5925925925925926,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.09585,,0.09585,1,1.05,0.75,0,0,0.2050034253285925,-0.001935483870967742,0,-1.5,-1.411489234785374,-0.03448275862068961,0,0,0.4,0.4,-0.8666666666666667,0,0.57,0,0,0,0,0,1,15,,0.0917,0.1,-1,-0.7333333333333334,,4,,0.5,0,0.5,17,HIGH,low,1,1,0,1,0.2566666666666667,0.06999999999999995,0,D,OVER,-0.560907809526977,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
592518,Manny Machado,IF,hitter,SD,CWS,1.5,Hitter Strikeouts,hitter_strikeouts,Demon,11806241,11806241,67592,148886,2026-05-01T21:40:00.000-04:00,,,,1,Manny Machado,https://static.prizepicks.com/images/players/MLB/Manuel_Machado_MLB_player_T2qAovSYe7b2PcWthjl1p2RY-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,1,1,1,2,1,1,1,1,0.8,1,1,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,0.8,-0.7,0.7,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153171,0.09585,,0.09585,1,0.96,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-0.7015483870967741,-0.7398590422151468,-0.03448275862068961,0,0.8,1,1,-0.4,0,0.52,0,0,0,0,0,1,15,,0.0917,0.1,-0.4666666666666666,-0.3333333333333333,,4,,0.8,2,1.210191082802548,5,HIGH,low,1,1,0,1,0.2566666666666667,0.02000000000000002,0,D,OVER,-0.4115211055014995,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
666023,Freddy Fermin,C,hitter,SD,CWS,1.5,Total Bases,total_bases,Demon,11806568,11806568,249858,148886,2026-05-01T21:40:00.000-04:00,,,,1,Freddy Fermin,https://static.prizepicks.com/images/manual/Freddy Fermin.png,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,0,0,1,0,2,1,0,0,0.4,0.4,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,C,0,MID,,,0,0,,none,0,-1.5,1.5,,,,0.5925925925925926,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0,-1.5,-1.411489234785374,-0.03448275862068961,0,0,0.4,0.4,-0.8666666666666667,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-1,-0.7333333333333334,,4,,0.5,0,0.300990099009901,32,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.560907809526977,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
695506,Jac Caglianone,OF,hitter,KC,SEA,3.5,Total Bases,total_bases,Demon,11799510,11799510,240206,148888,2026-05-01T21:45:00.000-04:00,,,0.5,3,Jac Caglianone,https://static.prizepicks.com/images/players/MLB/Jeffrey_Caglianone_MLB_player_kMhkwU9SuS9i7VU9UffpyQFq-450.webp,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,0,3,0,5,1,2,1,0.6,1.2,1.2,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.6,-2.9,2.9,,1.833333333333333,,0.3235294117647059,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.471942123366092,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.5988387096774194,-2.901161290322581,-2.472783493305542,-0.03448275862068961,0,0.6,1.2,1.2,-0.7428571428571429,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.8285714285714285,-0.6571428571428571,,4,,0.5,1,0.8361581920903954,18,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.6911797702549156,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
647304,Josh Naylor,IF,hitter,SEA,KC,3.5,Total Bases,total_bases,Demon,11799524,11799524,248971,148888,2026-05-01T21:45:00.000-04:00,,,,3,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,3,1,3,3,1,5,2,2,2,2.2,2.3,2.3,0,5,0,0,0.0917,0.9083,0.1,0.9,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,IF,0,MID,,,0,0,,none,2.2,-1.3,1.3,0,0.8333333333333334,0.6,0.6041666666666666,0,-2.5,-2.5,0.25,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.249832603063641,0.09585,,0.09585,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,2.195741935483871,-1.304258064516129,-1.253311432154985,-0.03448275862068961,0,2.2,2.3,2.3,-0.3571428571428572,0,0.56,0,0,0,0,0,1,15,,0.0917,0.1,-0.3714285714285714,-0.3428571428571429,,4,,0.9565217391304349,3,1.642857142857143,5,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.529168316375892,0.144095,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
696030,Alejandro Osuna,OF,hitter,TEX,DET,1.5,Hits,hits,Demon,11799131,11799131,239806,148672,2026-05-01T18:40:00.000-04:00,,,0.5,1,Alejandro Osuna,https://static.prizepicks.com/images/players/MLB/Tadeo_Osuna_MLB_player_TwGUH8ROjYo9PN4eDGrU1bz-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,1,0,1,1,1,1,1,1,0.8,0.9,0.9,0,5,0,0,0.0917,0.9083,0,1,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0.8,-0.7,0.7,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153171,0.04585,,0.04585,1,1.05,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-0.7015483870967741,-0.7398590422151468,-0.03448275862068961,0,0.8,0.9,0.9,-0.4333333333333333,0,0.57,0,0,0,0,0,1,15,,0.0917,0,-0.4666666666666666,-0.4,,4,,0.888888888888889,1,1.013245033112583,9,HIGH,low,1,1,0,1,0.3661371335017667,0.06999999999999995,0,D,OVER,-0.3020506386663995,0.14193614005053,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
669022,MacKenzie Gore,P,pitcher,TEX,DET,6.5,Pitcher Strikeouts,strikeouts,Demon,11811451,11811451,309446,148672,2026-05-01T18:40:00.000-04:00,,,6,1,MacKenzie Gore,https://static.prizepicks.com/images/manual/MacKenzie_Gore.png,6.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,3,5,4,3,5,7,10,0,4,4,4,4.5,4.5,0,5,0,0,0.2062,0.7938,0.2,0.8,1,0,OK,BLENDED_n5,5,0,5,0,0.2062,0.7938,,pitcher,P,0,UNKNOWN,SP,0,0,0,,none,4,-2.5,2.5,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.17895874348904,0.2031,0,0.2031,0.9,1.1,0.75,0,0,-3.593122051689522,-0.001935483870967742,3.992258064516129,-2.507741935483871,-2.184692994657473,-0.03448275862068961,0,4,4.5,4.5,-0.3461538461538461,0,0.63,0,0,0,0,0,1,15,,0.2062,0.2,-0.3846153846153846,-0.3076923076923077,,4,,0.8888888888888888,1,1,1,MEDIUM,mid,2,1,0,1,0.1336363636363636,0.13,0,D,OVER,-0.7905054563423929,0.1396099090909091,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
