sport,player,prop_type,direction,pick_type,line,edge,rank_score,tier,hit_prob_over,hit_prob_under,hit_prob_selected,hit_prob_actionable,leg_prob_used,prop_quality_score,rank_read_score,data_completeness_score,pick_type_eligible,distribution_std,distribution_n,std_norm,confidence_score,calibration_bucket,calibration_actual_hit_rate,calibration_n,read_fields_missing
WNBA,Arike Ogunbowale,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marine Johannes,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.34100057828983565,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Odyssey Sims,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Offensive Rebounds,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Cotie McMahon,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Flau'jae Johnson,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Georgia Amoore,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Jade Melbourne,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Jordan Horston,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Iriafen,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Natisha Hiedeman,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Shakira Austin,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Sonia Citron,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Stefanie Dolson,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Sonia Citron,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Iriafen,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Shakira Austin,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Flau'jae Johnson,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Natisha Hiedeman,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Flau'jae Johnson,Quarters with 4+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.34406237969201725,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Shakira Austin,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Iriafen,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Cotie McMahon,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Georgia Amoore,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Jade Melbourne,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Jordan Horston,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Iriafen,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Natisha Hiedeman,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Shakira Austin,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Stefanie Dolson,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Sonia Citron,Offensive Rebounds,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Veronica Burton,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Breanna Stewart,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.34100057828983565,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Flau'jae Johnson,Offensive Rebounds,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.34100057828983565,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.34100057828983565,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Pts+Rebs,OVER,Goblin,19.5,-2.28,,B,0.6,0.4,0.6,0.6,0.6,0.50744,0.4721600000000001,0.8,True,7.402702209328699,10,0.8566621891250351,0.5334384527187412,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Angel Reese,Points,OVER,Goblin,14.5,-0.9,,B,0.4,0.6,0.4,0.4,0.4,0.4212000000000001,0.442,0.8,False,4.069397989875161,10,0.552548400154479,0.5792828999613803,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Azzi Fudd,Points,OVER,Goblin,11.5,-1.75,,B,0.4,0.4,0.4,0.4,0.4,0.4366666666666667,0.3662666666666667,0.8,False,2.277608394786075,4,0.3092567691458618,0.6455191410468679,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Pts+Rebs+Asts,OVER,Standard,29.5,-0.13,,B,0.4,0.6,0.4,0.4,0.4,0.4099066666666667,0.35762666666666665,0.8,True,7.576938695805847,10,0.8243110437736508,0.5073895723899207,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Sabrina Ionescu,Rebounds,OVER,Standard,5.5,-0.35,,B,0.4,0.6,0.4,0.4,0.4,0.4131333333333334,0.31253333333333333,0.8,True,2.3000000000000003,10,0.5131423604911344,0.5863110765438831,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Odyssey Sims,Assists,OVER,Standard,4.5,-0.3,,B,0.4,0.6,0.4,0.4,0.4,0.4124,0.3536,0.8,True,1.9595917942265424,10,0.6520276757557377,0.5513330810610657,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Breanna Stewart,Assists,OVER,Goblin,3.5,-0.6,,B,0.4,0.6,0.4,0.4,0.4,0.4168,0.3172,0.8,False,1.0,10,0.3327364799530074,0.6326958800117481,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Rebounds,OVER,Goblin,3.5,-1.2,,B,0.4,0.6,0.4,0.4,0.4,0.4256,0.3704,0.8,False,1.9078784028338913,10,0.42565792485227744,0.6125455187869306,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Jonquel Jones,Assists,OVER,Goblin,2.5,-0.6,,B,0.4,0.6,0.4,0.4,0.4,0.4168,0.3172,0.8,False,1.1832159566199232,10,0.39369911242994354,0.6174552218925142,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Sabrina Ionescu,3-PT Made,OVER,Goblin,2.5,-0.8,,B,0.4,0.6,0.4,0.4,0.4,0.4197333333333333,0.3209333333333333,0.8,False,1.32664991614216,10,0.5768043113661566,0.5727055888251276,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Rebounds,OVER,Standard,2.5,-0.2,,B,0.4,0.6,0.4,0.4,0.4,0.4109333333333334,0.35173333333333334,0.8,True,1.9078784028338913,10,0.42565792485227744,0.6074121854535974,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Iriafen,Points,OVER,Goblin,17.5,-1.05,,B,0.4,0.6,0.4,0.4,0.4,0.4234000000000001,0.43760000000000004,0.8,False,4.928488612140643,10,0.6691968946250507,0.5508907763437374,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Sonia Citron,3-PT Made,OVER,Goblin,2.5,-0.6,,B,0.4,0.6,0.4,0.4,0.4,0.4168,0.4292,0.8,False,1.1832159566199232,10,0.5144417202695318,0.5872695699326171,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Sonia Citron,Assists,OVER,Standard,2.5,-0.3,,B,0.4,0.6,0.4,0.4,0.4,0.4124,0.42360000000000003,0.8,True,1.4142135623730951,10,0.4705604426458266,0.5966998893385435,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Shakira Austin,Points,OVER,Goblin,17.5,-1.9,,B,0.4,0.6,0.4,0.4,0.4,0.4358666666666667,0.4534666666666667,0.8,False,5.946427498927402,10,0.8074140227478054,0.520699827646382,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Allisha Gray,Pts+Asts,OVER,Goblin,24.5,-2.13,,B,0.6,0.4,0.6,0.6,0.6,0.5052399999999999,0.53216,0.8,True,5.473572873361603,10,0.6743124073037662,0.5782558981740584,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Pts+Rebs,OVER,Goblin,24.5,-1.45,,B,0.4,0.6,0.4,0.4,0.4,0.4292666666666666,0.37506666666666666,0.8,False,7.327346040688948,10,0.8479417545370201,0.5082578946990783,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Points,OVER,Goblin,17.5,-3.4,,B,0.6,0.4,0.6,0.6,0.6,0.5238666666666666,0.48586666666666667,0.8,True,6.636264009214824,10,0.9010809634294066,0.5280830924759816,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Pts+Rebs,OVER,Goblin,24.5,-0.72,,B,0.4,0.6,0.4,0.4,0.4,0.41856,0.31943999999999995,0.8,False,7.128113354878694,10,0.8248859697782612,0.5102745075554347,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Allisha Gray,Rebounds,OVER,Goblin,7.5,-0.65,,B,0.6,0.4,0.6,0.6,0.6,0.4835333333333333,0.5045333333333333,0.8,True,2.72213151776324,10,0.607322170692323,0.5874061239935859,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Flau'jae Johnson,3-PT Made,OVER,Goblin,2.5,-1.13,,B,0.4,0.6,0.4,0.4,0.4,0.4245733333333334,0.35469333333333336,0.8,False,1.247219128924647,6,0.542269186488977,0.5830333700444226,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Flau'jae Johnson,3-PT Made,OVER,Standard,1.5,-0.13,,B,0.4,0.6,0.4,0.4,0.4,0.4099066666666667,0.3360266666666667,0.8,True,1.247219128924647,6,0.542269186488977,0.5779000367110891,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Iriafen,Rebounds,OVER,Goblin,12.5,-2.75,,B,0.4,0.6,0.4,0.4,0.4,0.4483333333333333,0.4693333333333334,0.8,False,4.482186966202994,10,1.0,0.4769166666666667,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Sabrina Ionescu,Assists,OVER,Goblin,7.5,-1.15,,B,0.4,0.6,0.4,0.4,0.4,0.4248666666666667,0.32746666666666663,0.8,False,3.7269290307168452,10,1.0,0.4687033333333334,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Rhyne Howard,Points,OVER,Standard,17.5,-0.35,,B,0.2,0.8,0.2,0.2,0.2,0.3771333333333334,0.3501333333333334,0.8,True,6.986415389883427,10,0.9486249946796539,0.46484041799675324,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Rebounds,OVER,Goblin,4.5,-1.55,,B,0.4,0.6,0.4,0.4,0.4,0.4307333333333334,0.3277333333333333,0.8,False,1.8681541692269403,10,0.416795234851507,0.61655785795379,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Rebounds,OVER,Goblin,3.5,-0.55,,B,0.4,0.6,0.4,0.4,0.4,0.4160666666666667,0.30906666666666666,0.8,False,1.8681541692269403,10,0.416795234851507,0.6114245246204566,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Assists,OVER,Goblin,4.5,-1.75,,B,0.4,0.6,0.4,0.4,0.4,0.4336666666666667,0.37346666666666667,0.8,False,1.6401219466856725,10,0.5457284032338647,0.5853512325248672,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Shakira Austin,Turnovers,OVER,Standard,2.5,-0.45,,B,0.4,0.6,0.4,0.4,0.4,0.4146,0.4192000000000001,0.8,True,1.57797338380595,10,0.8904364549222277,0.4925008862694431,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Natisha Hiedeman,3-PT Made,OVER,Standard,1.5,-0.2,,B,0.4,0.6,0.4,0.4,0.4,0.4109333333333334,0.34453333333333336,0.8,True,1.1832159566199232,10,0.5144417202695318,0.5852162365992838,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Sabrina Ionescu,Pts+Rebs,OVER,Standard,19.5,-0.08,,B,0.4,0.6,0.4,0.4,0.4,0.4091733333333333,0.3074933333333333,0.8,True,4.69041575982343,10,0.5427885276343271,0.5775135347580849,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,3-PT Made,OVER,Goblin,1.5,-0.2,,B,0.4,0.6,0.4,0.4,0.4,0.4109333333333334,0.34453333333333336,0.8,False,1.4142135623730951,10,0.6148754619013458,0.5601078011913303,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Jordin Canada,Pts+Asts,OVER,Standard,19.5,-0.26,,B,0.4,0.6,0.4,0.4,0.4,0.4118133333333334,0.4156533333333334,0.8,True,6.299999999999999,10,0.7761234324089133,0.5201038085644384,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Satou Sabally,Rebounds,OVER,Standard,6.5,-0.2,,B,0.2,0.8,0.2,0.2,0.2,0.3749333333333333,0.23533333333333334,0.8,True,2.4083189157584592,10,0.5373088927164108,0.5668994434875639,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Natasha Mack,Rebounds,OVER,Goblin,9.5,-0.9,,B,0.4,0.6,0.4,0.4,0.4,0.4212000000000001,0.3228,0.8,False,3.1240998703626617,10,0.697003470386062,0.5431691324034845,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Assists,OVER,Goblin,3.5,-1.35,,B,0.4,0.6,0.4,0.4,0.4,0.4278,0.31679999999999997,0.8,False,1.345362404707371,10,0.447651150803444,0.6078172122991391,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,3-PT Made,OVER,Goblin,2.5,-1.2,,B,0.4,0.6,0.4,0.4,0.4,0.4256,0.35600000000000004,0.8,False,1.4142135623730951,10,0.6148754619013458,0.5652411345246636,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Jonquel Jones,3-PT Made,OVER,Goblin,2.5,-1.2,,B,0.4,0.6,0.4,0.4,0.4,0.4256,0.314,0.8,False,1.0954451150103321,10,0.47628048478710094,0.5998898788032248,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
