sport,player,prop_type,direction,pick_type,line,edge,rank_score,tier,hit_prob_over,hit_prob_under,hit_prob_selected,hit_prob_actionable,leg_prob_used,prop_quality_score,rank_read_score,data_completeness_score,pick_type_eligible,distribution_std,distribution_n,std_norm,confidence_score,calibration_bucket,calibration_actual_hit_rate,calibration_n,read_fields_missing
Tennis,Facundo Diaz Acosta,Total Games,OVER,Goblin,18.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Irina-Camelia Begu,Total Games,OVER,Goblin,19.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Irina-Camelia Begu,Total Games,OVER,Goblin,18.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Irina-Camelia Begu,Total Games,OVER,Goblin,17.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Suzan Lamens,Total Games Won,OVER,Goblin,11.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Mary Stoiana,Total Games,OVER,Goblin,17.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Pedro Boscardin Dias,Total Games,OVER,Goblin,20.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Pedro Boscardin Dias,Total Games,OVER,Goblin,19.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Gonzalo Bueno,Total Games,OVER,Goblin,21.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Gonzalo Bueno,Total Games,OVER,Goblin,20.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Gonzalo Bueno,Total Games,OVER,Goblin,19.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Stefano Travaglia,Total Games,OVER,Goblin,20.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Stefano Travaglia,Total Games,OVER,Goblin,19.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Edas Butvilas,Aces,OVER,Goblin,3.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Edas Butvilas,Double Faults,OVER,Goblin,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Edas Butvilas,Double Faults,OVER,Goblin,1.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Games,OVER,Goblin,20.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Games,OVER,Goblin,19.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Games,OVER,Goblin,18.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Games Won,OVER,Goblin,11.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Tamara Zidansek,Total Games,OVER,Goblin,18.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Games Won,OVER,Goblin,9.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Double Faults,OVER,Goblin,3.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Break Points Won,OVER,Goblin,3.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Aces,OVER,Goblin,0.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,August Holmgren,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,August Holmgren,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,August Holmgren,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,August Holmgren,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Juan Carlos Prado Angelo,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Juan Carlos Prado Angelo,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Juan Carlos Prado Angelo,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Juan Carlos Prado Angelo,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Marco Cecchinato,Total Games,OVER,Standard,27.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Marco Cecchinato,Total Games,OVER,Standard,26.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Mary Stoiana,Total Tie Breaks,OVER,Standard,0.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Irina-Camelia Begu,Total Tie Breaks,OVER,Standard,0.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Facundo Diaz Acosta,Total Tie Breaks,OVER,Standard,0.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Games Won,OVER,Standard,14.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Lola Radivojevic,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Marco Cecchinato,Total Tie Breaks,OVER,Standard,1.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Mary Stoiana,Total Games,OVER,Goblin,18.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Marco Cecchinato,Total Games,OVER,Standard,25.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Lola Radivojevic,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Lola Radivojevic,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Lukas Neumayer,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Lukas Neumayer,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Hanyu Guo,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Hanyu Guo,Total Games Won,OVER,Standard,12.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Hanyu Guo,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Hanyu Guo,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Lukas Neumayer,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Aliaksandra Sasnovich,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Hanyu Guo,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Hanyu Guo,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Leyre Romero Gormaz,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Leyre Romero Gormaz,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Leyre Romero Gormaz,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Himeno Sakatsume,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Himeno Sakatsume,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Himeno Sakatsume,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jay Clarke,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jay Clarke,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jay Clarke,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jay Clarke,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Tamara Zidansek,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Tamara Zidansek,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Elena Pridankina,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Games Won,OVER,Goblin,10.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,False,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Elena Pridankina,Total Games,OVER,Standard,21.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Elena Pridankina,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Toby Samuel,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Toby Samuel,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Andrea Pellegrino,Total Games,OVER,Standard,25.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Andrea Pellegrino,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Andrea Pellegrino,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Andrea Pellegrino,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Andrea Pellegrino,Total Tie Breaks,OVER,Standard,1.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Sofia Costoulas,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Sofia Costoulas,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Sofia Costoulas,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Sofia Costoulas,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Sofia Costoulas,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Facundo Diaz Acosta,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Elena Pridankina,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Double Faults,OVER,Standard,5.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Aces,OVER,Standard,3.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jil Teichmann,Aces,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Liam Draxl,Total Games Won,OVER,Standard,8.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,August Holmgren,Total Games,OVER,Standard,20.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,August Holmgren,Total Games Won,OVER,Standard,12.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Daniel Jade,Total Games Won,OVER,Standard,8.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Juan Carlos Prado Angelo,Total Games,OVER,Standard,20.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Juan Carlos Prado Angelo,Total Games Won,OVER,Standard,12.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Facundo Diaz Acosta,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Facundo Diaz Acosta,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Facundo Diaz Acosta,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Irina-Camelia Begu,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Tamara Zidansek,Total Games,OVER,Standard,22.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Marco Cecchinato,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Toby Samuel,Total Games,OVER,Standard,25.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Toby Samuel,Total Games,OVER,Standard,24.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Despina Papamichail,Total Games Won,OVER,Standard,11.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Hanyu Guo,Total Games,OVER,Standard,21.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Tamara Zidansek,Total Sets,OVER,Standard,2.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Irina-Camelia Begu,Total Games,OVER,Standard,23.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Despina Papamichail,Total Games Won,OVER,Standard,11.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Elena Pridankina,Total Games,OVER,Standard,19.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Julia Avdeeva,Total Games Won,OVER,Standard,9.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Martina Trevisan,Total Games Won,OVER,Standard,9.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Jay Clarke,Total Games Won,OVER,Standard,12.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Thomas Faurel,Total Games Won,OVER,Standard,9.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Thomas Faurel,Total Games Won,OVER,Standard,9.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
Tennis,Tamara Zidansek,Total Games,OVER,Standard,21.5,0.0,4.2,D,0.4,0.6,0.4,0.4,0.4,0.4727059062229095,0.3142,0.8,True,,0,0.5,0.6104470671780183,,,,"[""surface"", ""confidence_score""]"
