espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
364658,10733840,10733840,234294,138031,2026-03-22T19:00:00.000-04:00,,,Dominik Marczuk,Attacker,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/9cv6uaoakuuum1ii2ifndrac4.webp,,,,,OK,0
191693,10733853,10733853,244853,138031,2026-03-22T19:00:00.000-04:00,,,Emmanuel Boateng,Midfielder,SAN DIEGO,,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/6vd4rxmqub05u2dtduy028fyt.webp,,,,,OK,0
200161,10733864,10733864,229913,138031,2026-03-22T19:00:00.000-04:00,,,Hirving Lozano,Attacker,SAN DIEGO,,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/cen5nxf8sb8binjr7apt9nb2t.webp,,,,,OK,0
399756,10733871,10733871,244856,138031,2026-03-22T19:00:00.000-04:00,,,Ian Pilcher,Defender,SAN DIEGO,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/2p7trpamkl4r0e0l489g83tyi.webp,,,,,OK,0
214371,10733878,10733878,233495,138031,2026-03-22T19:00:00.000-04:00,,,Jeppe Tverskov,Midfielder,SAN DIEGO,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/etfoa7t308eq1xdmo9m2gfcgl.webp,,,,,OK,0
287497,10733889,10733889,301430,138031,2026-03-22T19:00:00.000-04:00,,,Juan Sanabria,Midfielder,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,,,,,,OK,0
181028,10733911,10733911,301521,138031,2026-03-22T19:00:00.000-04:00,,,Lewis Morgan,Attacker,SAN DIEGO,,SOCCER,2.5,Shots,shots,Goblin,,1,,,,,,OK,0
181028,10733912,10733912,301521,138031,2026-03-22T19:00:00.000-04:00,,,Lewis Morgan,Attacker,SAN DIEGO,,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
381072,10733920,10733920,233494,138031,2026-03-22T19:00:00.000-04:00,,,Luca Bombino,Defender,SAN DIEGO,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/m8clu51iu7443ig9q6vn6fbo.webp,,,,,OK,0
380794,10733925,10733925,244793,138031,2026-03-22T19:00:00.000-04:00,,,Luca Moisa,Midfielder,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/8rq61cgteiomxej2p0nxaw6c4.webp,,,,,OK,0
311520,10733930,10733930,301431,138031,2026-03-22T19:00:00.000-04:00,,,Lukas Engel,Defender,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,,,,,,OK,0
186324,10733943,10733943,231500,138031,2026-03-22T19:00:00.000-04:00,,,Marcus Ingvartsen,Attacker,SAN DIEGO,,SOCCER,2.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/4rgz5z372h6sbwhpxl69cb6c5.webp,,,,,OK,0
186324,10733945,10733945,231500,138031,2026-03-22T19:00:00.000-04:00,,,Marcus Ingvartsen,Attacker,SAN DIEGO,,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/4rgz5z372h6sbwhpxl69cb6c5.webp,,,,,OK,0
231193,10733949,10733949,244952,138031,2026-03-22T19:00:00.000-04:00,,,Mason Stajduhar,Goalkeeper,SALT LAKE,,SOCCER,2.5,Goalie Saves,saves,Goblin,,1,https://static.prizepicks.com/images/players/soccer/ay2cvnesvml2qnfiq5iks197t.webp,,,,,OK,0
305777,10733953,10733953,301433,138031,2026-03-22T19:00:00.000-04:00,,,Morgan Guilavogui,Attacker,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
362114,10733962,10733962,243708,138031,2026-03-22T19:00:00.000-04:00,,,Noel Caliskan,Midfielder,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/bxnegxnynd1glae8g0vfigfvu.webp,,,,,OK,0
277212,10733968,10733968,234960,138031,2026-03-22T19:00:00.000-04:00,,,Onni Valakari,Midfielder,SAN DIEGO,,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/2j1mbb8q1ewychwj5czmolii1.webp,,,,,OK,0
277212,10733973,10733973,234960,138031,2026-03-22T19:00:00.000-04:00,,,Onni Valakari,Midfielder,SAN DIEGO,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/2j1mbb8q1ewychwj5czmolii1.webp,,,,,OK,0
365859,10733979,10733979,244863,138031,2026-03-22T19:00:00.000-04:00,,,Oscar Verhoeven,Defender,SAN DIEGO,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/3etb72wtwcrim97dyp9g2px5g.webp,,,,,OK,0
228390,10733990,10733990,188893,138031,2026-03-22T19:00:00.000-04:00,,,Pablo Ruiz,Midfielder,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/8l0cspqghxzham6ltd2wvsjjd.webp,,,,,OK,0
228390,10733995,10733995,188893,138031,2026-03-22T19:00:00.000-04:00,,,Pablo Ruiz,Midfielder,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/8l0cspqghxzham6ltd2wvsjjd.webp,,,,,OK,0
371488,10734002,10734002,249787,138031,2026-03-22T19:00:00.000-04:00,,,Pedro Soma,Midfielder,SAN DIEGO,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/PedroJoséSoma-.png,,,,,OK,0
,10734009,10734009,229198,138031,2026-03-22T19:00:00.000-04:00,,,Rafael Cabral,Goalkeeper,SALT LAKE,,SOCCER,2.5,Goalie Saves,saves,Goblin,,1,https://static.prizepicks.com/images/players/soccer/2rfum41r6e514gku9cr0u3aad.webp,,,,,UNRESOLVED_SINGLE,0
256489,10734013,10734013,234295,138031,2026-03-22T19:00:00.000-04:00,,,Samuel Junqua,Defender,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/4m1a1e1aqovig7w39zrfy8smh.webp,,,,,OK,0
418187,10734017,10734017,301435,138031,2026-03-22T19:00:00.000-04:00,,,Sergi Solans,Attacker,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
216288,10734027,10734027,301436,138031,2026-03-22T19:00:00.000-04:00,,,Stijn Spierings,Midfielder,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,,,,,,OK,0
292912,10734040,10734040,251916,138031,2026-03-22T19:00:00.000-04:00,,,Victor Olatunji,Attacker,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Victor_Oluyemi_Olatunji.png,,,,,OK,0
329734,10734050,10734050,244867,138031,2026-03-22T19:00:00.000-04:00,,,Willy Kumado,Defender,SAN DIEGO,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/6v4ykv7aw86ql22oksh682kus.webp,,,,,OK,0
374519,10734054,10734054,243707,138031,2026-03-22T19:00:00.000-04:00,,,Zavier Gozo,Attacker,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/72xq9zy27facbbowtwsuzw0lw.webp,,,,,OK,0
374519,10734057,10734057,243707,138031,2026-03-22T19:00:00.000-04:00,,,Zavier Gozo,Attacker,SALT LAKE,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/72xq9zy27facbbowtwsuzw0lw.webp,,,,,OK,0
292912,10748557,10748557,251916,138031,2026-03-22T19:00:00.000-04:00,,,Victor Olatunji,Attacker,SALT LAKE,,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Victor_Oluyemi_Olatunji.png,,,,,OK,0
399457,10751699,10751699,244849,138031,2026-03-22T19:00:00.000-04:00,,,Anisse Saidi,Attacker,SAN DIEGO,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/e3oxtzr5q2n84laq97g8sd1qs.webp,,,,,OK,0
319083,10751701,10751701,244785,138031,2026-03-22T19:00:00.000-04:00,,,Griffin Dillon,Midfielder,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Griffin_Donald_Dillon.png,,,,,OK,0
319046,10751703,10751703,244787,138031,2026-03-22T19:00:00.000-04:00,,,Jesús Barea,Attacker,SALT LAKE,,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Jesús_Rafael_Barea_Barroso.png,,,,,OK,0
371488,10751710,10751710,249787,138031,2026-03-22T19:00:00.000-04:00,,,Pedro Soma,Midfielder,SAN DIEGO,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/manual/PedroJoséSoma-.png,,,,,OK,0
399190,10733732,10733732,244777,138031,2026-03-22T19:00:00.000-04:00,,,Aiden Hezarkhani,Attacker,SALT LAKE,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/tw82u87mw6kggtjblt1hhdzo.webp,,,,,OK,0
399190,10733733,10733733,244777,138031,2026-03-22T19:00:00.000-04:00,,,Aiden Hezarkhani,Attacker,SALT LAKE,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/tw82u87mw6kggtjblt1hhdzo.webp,,,,,OK,0
291999,10733741,10733741,244848,138031,2026-03-22T19:00:00.000-04:00,,,Alex Mighten,Attacker,SAN DIEGO,,SOCCER,1.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/mpzi06x1j85ahwkrbsa20kmi.webp,,,,,OK,0
291999,10733742,10733742,244848,138031,2026-03-22T19:00:00.000-04:00,,,Alex Mighten,Attacker,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/mpzi06x1j85ahwkrbsa20kmi.webp,,,,,OK,0
291999,10733744,10733744,244848,138031,2026-03-22T19:00:00.000-04:00,,,Alex Mighten,Attacker,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/mpzi06x1j85ahwkrbsa20kmi.webp,,,,,OK,0
243168,10733748,10733748,197330,138031,2026-03-22T19:00:00.000-04:00,,,Alexandros Katranis,Defender,SALT LAKE,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/eegtuidgioyqjgqp76cj7qsb9.webp,,,,,OK,0
207638,10733752,10733752,257213,138031,2026-03-22T19:00:00.000-04:00,,,Amahl Pellegrino,Attacker,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/69nyfnllbbm2ryx0qomsk005x.webp,,,,,OK,0
207638,10733756,10733756,257213,138031,2026-03-22T19:00:00.000-04:00,,,Amahl Pellegrino,Attacker,SAN DIEGO,,SOCCER,1.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/69nyfnllbbm2ryx0qomsk005x.webp,,,,,OK,0
207638,10733757,10733757,257213,138031,2026-03-22T19:00:00.000-04:00,,,Amahl Pellegrino,Attacker,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/69nyfnllbbm2ryx0qomsk005x.webp,,,,,OK,0
207638,10733760,10733760,257213,138031,2026-03-22T19:00:00.000-04:00,,,Amahl Pellegrino,Attacker,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/69nyfnllbbm2ryx0qomsk005x.webp,,,,,OK,0
250454,10733762,10733762,229912,138031,2026-03-22T19:00:00.000-04:00,,,Anders Dreyer,Midfielder,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/3q2ibq6hhxyht8046ib49ye39.webp,,,,,OK,0
250454,10733764,10733764,229912,138031,2026-03-22T19:00:00.000-04:00,,,Anders Dreyer,Midfielder,SAN DIEGO,,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/3q2ibq6hhxyht8046ib49ye39.webp,,,,,OK,0
250454,10733770,10733770,229912,138031,2026-03-22T19:00:00.000-04:00,,,Anders Dreyer,Midfielder,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/3q2ibq6hhxyht8046ib49ye39.webp,,,,,OK,0
116825,10733780,10733780,234266,138031,2026-03-22T19:00:00.000-04:00,,,Aníbal Godoy,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/4ajhe29nxseyo6wqg3hjdghcl.webp,,,,,OK,0
358654,10733787,10733787,234293,138031,2026-03-22T19:00:00.000-04:00,,,Ariath Piol,Attacker,SALT LAKE,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/90jmhu9e3obvl9vjkhvrxltlg.webp,,,,,OK,0
302238,10733790,10733790,301518,138031,2026-03-22T19:00:00.000-04:00,,,Bryce Duke,Midfielder,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
302238,10733795,10733795,301518,138031,2026-03-22T19:00:00.000-04:00,,,Bryce Duke,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
302238,10733796,10733796,301518,138031,2026-03-22T19:00:00.000-04:00,,,Bryce Duke,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
302238,10733798,10733798,301518,138031,2026-03-22T19:00:00.000-04:00,,,Bryce Duke,Midfielder,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,,,,,,OK,0
257114,10733804,10733804,231496,138031,2026-03-22T19:00:00.000-04:00,,,Christopher McVey,Defender,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/2y2trc5vf2vff26pqhidefpih.webp,,,,,OK,0
257114,10733808,10733808,231496,138031,2026-03-22T19:00:00.000-04:00,,,Christopher McVey,Defender,SAN DIEGO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/2y2trc5vf2vff26pqhidefpih.webp,,,,,OK,0
257114,10733810,10733810,231496,138031,2026-03-22T19:00:00.000-04:00,,,Christopher McVey,Defender,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/2y2trc5vf2vff26pqhidefpih.webp,,,,,OK,0
365854,10733812,10733812,249786,138031,2026-03-22T19:00:00.000-04:00,,,David Vazquez,Midfielder,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/DavidVazquez.png,,,,,OK,0
365854,10733817,10733817,249786,138031,2026-03-22T19:00:00.000-04:00,,,David Vazquez,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/DavidVazquez.png,,,,,OK,0
365854,10733818,10733818,249786,138031,2026-03-22T19:00:00.000-04:00,,,David Vazquez,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/DavidVazquez.png,,,,,OK,0
365854,10733820,10733820,249786,138031,2026-03-22T19:00:00.000-04:00,,,David Vazquez,Midfielder,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/DavidVazquez.png,,,,,OK,0
148356,10733827,10733827,151720,138031,2026-03-22T19:00:00.000-04:00,,,Diego Luna,Midfielder,SALT LAKE,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/a0gywu5pjrutvzfegy2d09ap6.webp,,,,,OK,0
148356,10733832,10733832,151720,138031,2026-03-22T19:00:00.000-04:00,,,Diego Luna,Midfielder,SALT LAKE,,SOCCER,1.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/a0gywu5pjrutvzfegy2d09ap6.webp,,,,,OK,0
148356,10733833,10733833,151720,138031,2026-03-22T19:00:00.000-04:00,,,Diego Luna,Midfielder,SALT LAKE,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/a0gywu5pjrutvzfegy2d09ap6.webp,,,,,OK,0
148356,10733834,10733834,151720,138031,2026-03-22T19:00:00.000-04:00,,,Diego Luna,Midfielder,SALT LAKE,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/a0gywu5pjrutvzfegy2d09ap6.webp,,,,,OK,0
364658,10733836,10733836,234294,138031,2026-03-22T19:00:00.000-04:00,,,Dominik Marczuk,Attacker,SALT LAKE,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/9cv6uaoakuuum1ii2ifndrac4.webp,,,,,OK,0
364658,10733839,10733839,234294,138031,2026-03-22T19:00:00.000-04:00,,,Dominik Marczuk,Attacker,SALT LAKE,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/9cv6uaoakuuum1ii2ifndrac4.webp,,,,,OK,0
364658,10733843,10733843,234294,138031,2026-03-22T19:00:00.000-04:00,,,Dominik Marczuk,Attacker,SALT LAKE,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/9cv6uaoakuuum1ii2ifndrac4.webp,,,,,OK,0
364658,10733844,10733844,234294,138031,2026-03-22T19:00:00.000-04:00,,,Dominik Marczuk,Attacker,SALT LAKE,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/9cv6uaoakuuum1ii2ifndrac4.webp,,,,,OK,0
336963,10733847,10733847,304576,138031,2026-03-22T19:00:00.000-04:00,,,Duran Ferree,Goalkeeper,SAN DIEGO,,SOCCER,1.5,Goalie Saves,saves,Goblin,,1,https://static.prizepicks.com/images/players/soccer/4yt1fm35fgy1ynk7ew59u5dlg.webp,,,,,OK,0
191693,10733849,10733849,244853,138031,2026-03-22T19:00:00.000-04:00,,,Emmanuel Boateng,Midfielder,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/6vd4rxmqub05u2dtduy028fyt.webp,,,,,OK,0
191693,10733855,10733855,244853,138031,2026-03-22T19:00:00.000-04:00,,,Emmanuel Boateng,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/6vd4rxmqub05u2dtduy028fyt.webp,,,,,OK,0
191693,10733857,10733857,244853,138031,2026-03-22T19:00:00.000-04:00,,,Emmanuel Boateng,Midfielder,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/6vd4rxmqub05u2dtduy028fyt.webp,,,,,OK,0
200161,10733863,10733863,229913,138031,2026-03-22T19:00:00.000-04:00,,,Hirving Lozano,Attacker,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/cen5nxf8sb8binjr7apt9nb2t.webp,,,,,OK,0
399756,10733867,10733867,244856,138031,2026-03-22T19:00:00.000-04:00,,,Ian Pilcher,Defender,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/2p7trpamkl4r0e0l489g83tyi.webp,,,,,OK,0
399756,10733869,10733869,244856,138031,2026-03-22T19:00:00.000-04:00,,,Ian Pilcher,Defender,SAN DIEGO,,SOCCER,1.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/2p7trpamkl4r0e0l489g83tyi.webp,,,,,OK,0
214371,10733873,10733873,233495,138031,2026-03-22T19:00:00.000-04:00,,,Jeppe Tverskov,Midfielder,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/etfoa7t308eq1xdmo9m2gfcgl.webp,,,,,OK,0
214371,10733876,10733876,233495,138031,2026-03-22T19:00:00.000-04:00,,,Jeppe Tverskov,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/etfoa7t308eq1xdmo9m2gfcgl.webp,,,,,OK,0
287497,10733883,10733883,301430,138031,2026-03-22T19:00:00.000-04:00,,,Juan Sanabria,Midfielder,SALT LAKE,,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
287497,10733886,10733886,301430,138031,2026-03-22T19:00:00.000-04:00,,,Juan Sanabria,Midfielder,SALT LAKE,,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
203329,10733890,10733890,151721,138031,2026-03-22T19:00:00.000-04:00,,,Justen Glad,Defender,SALT LAKE,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/bkgs0bu84fid8674okqo4r7x1.webp,,,,,OK,0
203329,10733893,10733893,151721,138031,2026-03-22T19:00:00.000-04:00,,,Justen Glad,Defender,SALT LAKE,,SOCCER,1.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/bkgs0bu84fid8674okqo4r7x1.webp,,,,,OK,0
203329,10733895,10733895,151721,138031,2026-03-22T19:00:00.000-04:00,,,Justen Glad,Defender,SALT LAKE,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/bkgs0bu84fid8674okqo4r7x1.webp,,,,,OK,0
181028,10733907,10733907,301521,138031,2026-03-22T19:00:00.000-04:00,,,Lewis Morgan,Attacker,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
181028,10733914,10733914,301521,138031,2026-03-22T19:00:00.000-04:00,,,Lewis Morgan,Attacker,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,,,,,,OK,0
381072,10733916,10733916,233494,138031,2026-03-22T19:00:00.000-04:00,,,Luca Bombino,Defender,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/m8clu51iu7443ig9q6vn6fbo.webp,,,,,OK,0
381072,10733918,10733918,233494,138031,2026-03-22T19:00:00.000-04:00,,,Luca Bombino,Defender,SAN DIEGO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/m8clu51iu7443ig9q6vn6fbo.webp,,,,,OK,0
380794,10733921,10733921,244793,138031,2026-03-22T19:00:00.000-04:00,,,Luca Moisa,Midfielder,SALT LAKE,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/8rq61cgteiomxej2p0nxaw6c4.webp,,,,,OK,0
380794,10733923,10733923,244793,138031,2026-03-22T19:00:00.000-04:00,,,Luca Moisa,Midfielder,SALT LAKE,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/8rq61cgteiomxej2p0nxaw6c4.webp,,,,,OK,0
311520,10733926,10733926,301431,138031,2026-03-22T19:00:00.000-04:00,,,Lukas Engel,Defender,SALT LAKE,,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
400713,10733931,10733931,244858,138031,2026-03-22T19:00:00.000-04:00,,,Manu Duah,Midfielder,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/1uwtkp2t8af6ik8zini96r6z8.webp,,,,,OK,0
400713,10733933,10733933,244858,138031,2026-03-22T19:00:00.000-04:00,,,Manu Duah,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/1uwtkp2t8af6ik8zini96r6z8.webp,,,,,OK,0
400713,10733935,10733935,244858,138031,2026-03-22T19:00:00.000-04:00,,,Manu Duah,Midfielder,SAN DIEGO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/1uwtkp2t8af6ik8zini96r6z8.webp,,,,,OK,0
186324,10733937,10733937,231500,138031,2026-03-22T19:00:00.000-04:00,,,Marcus Ingvartsen,Attacker,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/4rgz5z372h6sbwhpxl69cb6c5.webp,,,,,OK,0
186324,10733942,10733942,231500,138031,2026-03-22T19:00:00.000-04:00,,,Marcus Ingvartsen,Attacker,SAN DIEGO,,SOCCER,1.5,Shots,shots,Goblin,,2,https://static.prizepicks.com/images/players/soccer/4rgz5z372h6sbwhpxl69cb6c5.webp,,,,,OK,0
186324,10733944,10733944,231500,138031,2026-03-22T19:00:00.000-04:00,,,Marcus Ingvartsen,Attacker,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/4rgz5z372h6sbwhpxl69cb6c5.webp,,,,,OK,0
305777,10733955,10733955,301433,138031,2026-03-22T19:00:00.000-04:00,,,Morgan Guilavogui,Attacker,SALT LAKE,,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
305777,10733956,10733956,301433,138031,2026-03-22T19:00:00.000-04:00,,,Morgan Guilavogui,Attacker,SALT LAKE,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
305777,10733957,10733957,301433,138031,2026-03-22T19:00:00.000-04:00,,,Morgan Guilavogui,Attacker,SALT LAKE,,SOCCER,1.5,Tackles,tackles,Demon,,1,,,,,,OK,0
362114,10733958,10733958,243708,138031,2026-03-22T19:00:00.000-04:00,,,Noel Caliskan,Midfielder,SALT LAKE,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/bxnegxnynd1glae8g0vfigfvu.webp,,,,,OK,0
362114,10733960,10733960,243708,138031,2026-03-22T19:00:00.000-04:00,,,Noel Caliskan,Midfielder,SALT LAKE,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/bxnegxnynd1glae8g0vfigfvu.webp,,,,,OK,0
277212,10733965,10733965,234960,138031,2026-03-22T19:00:00.000-04:00,,,Onni Valakari,Midfielder,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/2j1mbb8q1ewychwj5czmolii1.webp,,,,,OK,0
277212,10733971,10733971,234960,138031,2026-03-22T19:00:00.000-04:00,,,Onni Valakari,Midfielder,SAN DIEGO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/2j1mbb8q1ewychwj5czmolii1.webp,,,,,OK,0
365859,10733975,10733975,244863,138031,2026-03-22T19:00:00.000-04:00,,,Oscar Verhoeven,Defender,SAN DIEGO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/3etb72wtwcrim97dyp9g2px5g.webp,,,,,OK,0
