team_id,opp_team_id,player_norm,espn_athlete_id,game_date,event_id,MIN,PTS,REB,AST,STL,BLK,TO,3PM
304,16,tariah carter,5315587,20260309,401851341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,16,molly hays,5240988,20260309,401851341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,16,cam collman,4899385,20260309,401851341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,16,sophia covello,4899040,20260309,401851341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,2916,emani burks,4900385,20260309,401851708,25.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0
2447,2916,anyra wilson,5315703,20260309,401851708,36.0,14.0,3.0,3.0,2.0,0.0,0.0,0.0
2447,2916,tanita swift,5243623,20260309,401851708,25.0,10.0,5.0,2.0,1.0,0.0,2.0,0.0
2447,2916,jesslynn jalomo,5243622,20260309,401851708,37.0,9.0,4.0,2.0,1.0,0.0,1.0,3.0
2447,2916,sh diamond mcknight,5177922,20260309,401851708,25.0,29.0,1.0,3.0,3.0,0.0,3.0,1.0
2447,2916,laryn scott,5243625,20260309,401851708,11.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0
2447,2916,marie kenembeni,5241089,20260309,401851708,17.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0
2447,2916,jasmine matthews,5176105,20260309,401851708,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2447,2916,sanaiya morris,5323963,20260309,401851708,19.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0
2447,2916,reese hoadley,5315704,20260309,401851708,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2447,2916,makensie charles,5323964,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,2916,india mcmahon,5315705,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,2916,makayla charles,5315702,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,2916,caroline adams,5243626,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,raimi mccrary,5177964,20260309,401851708,15.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
2916,2447,madison williams,5316859,20260309,401851708,27.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2916,2447,gwendlyn mcgrew,5240918,20260309,401851708,27.0,6.0,7.0,3.0,1.0,0.0,4.0,0.0
2916,2447,jorja elliott,5108619,20260309,401851708,34.0,5.0,3.0,0.0,0.0,1.0,3.0,1.0
2916,2447,madison cockrell,5108348,20260309,401851708,36.0,16.0,2.0,4.0,3.0,1.0,6.0,1.0
2916,2447,mallory mcquietor,5177962,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,martina monton,5316858,20260309,401851708,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,deja lumsden,5243420,20260309,401851708,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2916,2447,izzy majarucon,5243419,20260309,401851708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,brynn lusby,5243417,20260309,401851708,27.0,22.0,7.0,1.0,1.0,1.0,3.0,0.0
2916,2447,londyn oliphant,5239091,20260309,401851708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,destiny whitaker,5177963,20260309,401851708,19.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0
2916,2447,breelyn sanborn,5108618,20260309,401851708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,sedelia wilson larkin,5316857,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,morgan borgstadt,5178445,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2447,bria mcclure,4899573,20260309,401851708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2754,macey fegan,5178512,20260309,401851446,32.0,6.0,8.0,3.0,1.0,1.0,2.0,0.0
325,2754,izabella zingaro,4712646,20260309,401851446,28.0,19.0,14.0,0.0,2.0,1.0,4.0,0.0
325,2754,sarah hurley,5241106,20260309,401851446,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
325,2754,jada leonard,5109400,20260309,401851446,32.0,12.0,1.0,1.0,3.0,0.0,2.0,2.0
325,2754,colbi maples,4900469,20260309,401851446,39.0,11.0,1.0,7.0,0.0,0.0,6.0,2.0
325,2754,ayisse magassa,5240362,20260309,401851446,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
325,2754,ella van weelden,4900095,20260309,401851446,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
325,2754,laurel rockwood,4899738,20260309,401851446,12.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0
325,2754,paula pique,5241474,20260309,401851446,25.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0
325,2754,colby guinta,5313021,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2754,madison royal davis,4899002,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2754,sur lozano,5313023,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2754,hanna medina kajevic,5313022,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2754,queen ruffin,5183555,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,325,sarah baker,5241156,20260309,401851446,33.0,8.0,6.0,2.0,1.0,0.0,3.0,0.0
2754,325,sophia gregory,5241154,20260309,401851446,37.0,11.0,9.0,4.0,1.0,2.0,2.0,0.0
2754,325,erica king,5241152,20260309,401851446,36.0,13.0,5.0,3.0,1.0,0.0,4.0,3.0
2754,325,danielle cameron,5241151,20260309,401851446,37.0,16.0,4.0,1.0,1.0,1.0,0.0,4.0
2754,325,casey santoro,4704895,20260309,401851446,40.0,8.0,5.0,6.0,1.0,0.0,1.0,2.0
2754,325,paulina hernandez,5177874,20260309,401851446,10.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0
2754,325,hayden barrier,5241153,20260309,401851446,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,325,dacia lewandowski,5178140,20260309,401851446,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,325,ashlynn van tassell,5241155,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,325,faith burch,4899131,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,325,brooke adkins,5313278,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,325,bella samz,5178111,20260309,401851446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2351,lizzy williamson,4704907,20260309,401851828,27.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0
204,2351,ally schimel,5240793,20260309,401851828,40.0,21.0,4.0,1.0,0.0,0.0,0.0,5.0
204,2351,jenna villa,5175980,20260309,401851828,35.0,22.0,5.0,3.0,0.0,0.0,3.0,2.0
204,2351,kennedie shuler,5175913,20260309,401851828,29.0,7.0,4.0,7.0,0.0,0.0,4.0,0.0
204,2351,tiara bolden,5174368,20260309,401851828,22.0,11.0,5.0,0.0,1.0,0.0,2.0,0.0
204,2351,lara alonso basurto,5315511,20260309,401851828,28.0,4.0,8.0,0.0,1.0,1.0,3.0,0.0
204,2351,susana yepes,5175916,20260309,401851828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2351,nene sow,5105750,20260309,401851828,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
204,2351,keira lindemans,5315512,20260309,401851828,8.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
204,2351,katelyn field,5315510,20260309,401851828,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
204,2351,elisa mehyar,5240795,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2351,cloe vecina,5240796,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2351,mackenzie shivers,5240794,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2351,lucia navarro,5174411,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2351,catarina ferreira,5106148,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,204,maya hernandez,5177942,20260309,401851828,28.0,11.0,4.0,2.0,2.0,3.0,1.0,1.0
2351,204,ivana krajina,5239474,20260309,401851828,33.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0
2351,204,jess lawson,5184799,20260309,401851828,34.0,25.0,10.0,3.0,4.0,1.0,2.0,1.0
2351,204,andjela matic,5107680,20260309,401851828,29.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
2351,204,carly heidger,4900405,20260309,401851828,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2351,204,kayla jones,5315508,20260309,401851828,10.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0
2351,204,paula reus piza,4900583,20260309,401851828,19.0,11.0,3.0,4.0,1.0,0.0,0.0,0.0
2351,204,zawadi ogot,5240792,20260309,401851828,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2351,204,allison clarke,5240790,20260309,401851828,16.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0
2351,204,ana milanovic,5239970,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,204,ali a matavao,5175476,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,204,lova lagerlid,5239457,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,204,mari somvichian,5177938,20260309,401851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,kourtney grossman,5240978,20260309,401851342,37.0,11.0,8.0,0.0,1.0,1.0,1.0,1.0
331,2458,jaecy eggers,5240975,20260309,401851342,33.0,10.0,11.0,0.0,2.0,3.0,1.0,0.0
331,2458,elyn bowers,5315355,20260309,401851342,36.0,10.0,6.0,1.0,2.0,0.0,4.0,0.0
331,2458,caitie gingras,5240729,20260309,401851342,20.0,11.0,3.0,1.0,0.0,0.0,1.0,3.0
331,2458,ella gallatin,5107630,20260309,401851342,33.0,11.0,2.0,4.0,0.0,0.0,4.0,0.0
331,2458,paris kirk,5109024,20260309,401851342,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
331,2458,bella hays,5107636,20260309,401851342,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
331,2458,brielle magnuson,5315359,20260309,401851342,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,madeline gibbs,5315356,20260309,401851342,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,emily mcelmurry,5240979,20260309,401851342,24.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0
331,2458,camille jentzsch,5107635,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,addison hall,5107634,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,emma myers,5315358,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,dylyn dress,5315357,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,lea line romain,5240977,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2458,autumn agnew,5185680,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,331,erin powell,5239456,20260309,401851342,15.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0
2458,331,tatum west,5176441,20260309,401851342,29.0,6.0,18.0,1.0,0.0,1.0,2.0,0.0
2458,331,neenah george,5241008,20260309,401851342,29.0,11.0,7.0,4.0,0.0,0.0,4.0,1.0
2458,331,julia riley,5108716,20260309,401851342,26.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0
2458,331,gabi fields,5107717,20260309,401851342,29.0,11.0,1.0,0.0,1.0,1.0,1.0,1.0
2458,331,ruthie loomis goltl,5175885,20260309,401851342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,331,aniah hall,5107718,20260309,401851342,21.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0
2458,331,lilah moore,5107714,20260309,401851342,15.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
2458,331,heather baymon,5241464,20260309,401851342,35.0,14.0,2.0,3.0,1.0,0.0,1.0,4.0
2458,331,louise dykstra,5241009,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,331,claire fraser,5241007,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,331,olivia loomis goltl,5241006,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,331,lele tanuvasa,5175884,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,331,london gamble,5109405,20260309,401851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,294,jim miyah branton,5314792,20260309,401851244,45.0,11.0,5.0,8.0,2.0,0.0,2.0,0.0
2046,294,ines gnahore,5240752,20260309,401851244,37.0,7.0,9.0,2.0,1.0,0.0,1.0,0.0
2046,294,anovia sheals,5240564,20260309,401851244,31.0,18.0,4.0,2.0,0.0,0.0,3.0,1.0
2046,294,mya williams,5174770,20260309,401851244,40.0,20.0,7.0,0.0,1.0,0.0,2.0,6.0
2046,294,janiah newell,4900101,20260309,401851244,37.0,5.0,4.0,2.0,0.0,1.0,3.0,1.0
2046,294,lameria thomas,5314794,20260309,401851244,18.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
2046,294,kyra perkins,5314791,20260309,401851244,15.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
2046,294,jade rucker,5314790,20260309,401851244,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,294,mckenzie neal,5314793,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,294,maeva fotsa,5240315,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,294,jeanine brandsma,5106078,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,294,veronaye charlton,5175460,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2046,carmaya bowman,5246843,20260309,401851244,30.0,10.0,4.0,0.0,1.0,0.0,2.0,0.0
294,2046,tatum brown,5315168,20260309,401851244,37.0,7.0,3.0,4.0,1.0,0.0,1.0,1.0
294,2046,comari mitchell,5241926,20260309,401851244,32.0,10.0,6.0,2.0,0.0,0.0,2.0,0.0
294,2046,makiya miller,5109045,20260309,401851244,36.0,9.0,5.0,1.0,1.0,0.0,1.0,0.0
294,2046,priscilla williams,4433734,20260309,401851244,36.0,16.0,13.0,4.0,0.0,0.0,2.0,1.0
294,2046,mariah knight,5241927,20260309,401851244,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2046,mychal white,5315167,20260309,401851244,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
294,2046,aniah smith,5315166,20260309,401851244,20.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0
294,2046,bailey burns,5241925,20260309,401851244,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
294,2046,mariyah brown,5243225,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2046,kali howard,5177873,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2046,sharmela reid,5174526,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2046,kimora hester,5315169,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2046,giana provenzano,5241928,20260309,401851244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2250,ava schmidt,5177870,20260309,401851829,28.0,14.0,6.0,1.0,1.0,1.0,0.0,2.0
2541,2250,kylee fox,5177244,20260309,401851829,23.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
2541,2250,delainey miller,5314910,20260309,401851829,28.0,8.0,8.0,1.0,0.0,2.0,1.0,0.0
2541,2250,ashley hawkins,5175841,20260309,401851829,34.0,17.0,1.0,3.0,2.0,0.0,2.0,2.0
2541,2250,maia jones,5175072,20260309,401851829,30.0,13.0,2.0,2.0,2.0,0.0,2.0,1.0
2541,2250,tyler gildersleeve stiles,5314911,20260309,401851829,16.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
2541,2250,alana goodchild,5108519,20260309,401851829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2541,2250,sienna grieger,5314909,20260309,401851829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2250,kate schat,5314906,20260309,401851829,14.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
2541,2250,aniya hooker,5242227,20260309,401851829,25.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0
2541,2250,lauren grover,5244028,20260309,401851829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2250,sophie glancey,5107712,20260309,401851829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2250,sara schmerbach,5314908,20260309,401851829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2250,maddy warberg,5314907,20260309,401851829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2250,reilly clark,5177867,20260309,401851829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,2541,lauren whittaker,5204742,20260309,401851829,20.0,16.0,9.0,3.0,0.0,0.0,5.0,0.0
2250,2541,taylor smith,5176502,20260309,401851829,23.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0
2250,2541,zeryhia aokuso,5240811,20260309,401851829,24.0,14.0,3.0,4.0,0.0,0.0,4.0,2.0
2250,2541,allie turner,5240787,20260309,401851829,30.0,17.0,4.0,4.0,1.0,0.0,4.0,4.0
2250,2541,ines bettencourt,5106201,20260309,401851829,23.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0
2250,2541,jaiden haile,5315507,20260309,401851829,25.0,12.0,11.0,3.0,1.0,1.0,2.0,0.0
2250,2541,mckynnlie dalan,5175702,20260309,401851829,11.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0
2250,2541,julia wilson,5315506,20260309,401851829,13.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
2250,2541,paige lofing,5315505,20260309,401851829,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2250,2541,teryn gardner,5242246,20260309,401851829,21.0,11.0,4.0,1.0,2.0,0.0,1.0,3.0
2250,2541,christabel osarobo,5240788,20260309,401851829,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,2541,sierra lichtie,5108725,20260309,401851829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,2541,vera gunaydin,5240786,20260309,401851829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2400,ja nya polk,5243457,20260309,401851764,12.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0
2504,2400,alana shields,5315746,20260309,401851764,31.0,17.0,6.0,3.0,2.0,1.0,2.0,1.0
2504,2400,cj wilson,5243454,20260309,401851764,36.0,12.0,3.0,3.0,4.0,1.0,2.0,0.0
2504,2400,jacque giron,5315749,20260309,401851764,19.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0
2504,2400,crystal schultz,5243455,20260309,401851764,36.0,10.0,3.0,1.0,0.0,1.0,1.0,1.0
2504,2400,preston young,5315752,20260309,401851764,18.0,0.0,5.0,0.0,2.0,3.0,5.0,0.0
2504,2400,margan allen,5315747,20260309,401851764,28.0,6.0,3.0,0.0,2.0,0.0,3.0,2.0
2504,2400,marckalia celestine,5315753,20260309,401851764,18.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0
2504,2400,krislyn biscette,5250554,20260309,401851764,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2400,taiya kikunga,5315754,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2400,mercy wamet,5315751,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2400,laila robinson,5243456,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2400,awa jawara,5315750,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2400,alaysia gude,5315748,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2504,ariel jefferson,5117078,20260309,401851764,15.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0
2400,2504,nairobi lewis,5115812,20260309,401851764,28.0,8.0,16.0,2.0,0.0,3.0,5.0,0.0
2400,2504,kylah mccullers,5243448,20260309,401851764,18.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0
2400,2504,janiya jones,5243445,20260309,401851764,34.0,14.0,6.0,0.0,2.0,0.0,1.0,4.0
2400,2504,jaeda murphy,5243444,20260309,401851764,38.0,13.0,4.0,5.0,2.0,0.0,5.0,1.0
2400,2504,desiree smith,5188009,20260309,401851764,10.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0
2400,2504,ja la douglas,5177929,20260309,401851764,22.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0
2400,2504,keanna coburn,5243450,20260309,401851764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2504,sydney thompson,5315759,20260309,401851764,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2504,sydnei marshall,5315757,20260309,401851764,24.0,12.0,2.0,0.0,1.0,1.0,2.0,0.0
2400,2504,poetrie dace,5315756,20260309,401851764,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2400,2504,taylor crawford,5315755,20260309,401851764,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2504,jakyrra sandifer,5315760,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2504,aaliyah taylor,5315758,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2504,caiside snapp,5246078,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2504,addison howell,5243446,20260309,401851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,107,ella meabon,5176905,20260309,401851592,28.0,10.0,6.0,2.0,0.0,0.0,4.0,0.0
2142,107,amarah streiff,5176904,20260309,401851592,28.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2142,107,abbey ferguson,5109209,20260309,401851592,34.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
2142,107,grace klag,5109202,20260309,401851592,17.0,8.0,4.0,0.0,1.0,2.0,5.0,0.0
2142,107,madison schiller,5109205,20260309,401851592,39.0,9.0,6.0,2.0,3.0,1.0,3.0,1.0
2142,107,maryan eniafe,5176906,20260309,401851592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,107,christina midgette,5109204,20260309,401851592,26.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0
2142,107,kennedy parrott,5315292,20260309,401851592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,107,taye matthews,5242731,20260309,401851592,7.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0
2142,107,laila hankerson,5242730,20260309,401851592,12.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2142,107,ella mahaffey,5242729,20260309,401851592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,107,lara cook,5109207,20260309,401851592,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2142,107,karena eberts,5240772,20260309,401851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,107,ellie cronin,5315293,20260309,401851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,107,anne bair,5108960,20260309,401851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2142,meg cahalan,5109210,20260309,401851592,24.0,21.0,5.0,1.0,2.0,0.0,0.0,3.0
107,2142,kendall eddy,5174969,20260309,401851592,28.0,10.0,2.0,3.0,4.0,0.0,1.0,0.0
107,2142,mary elizabeth donnelly,5109213,20260309,401851592,26.0,11.0,5.0,4.0,0.0,0.0,1.0,3.0
107,2142,simone foreman,5109212,20260309,401851592,26.0,10.0,13.0,1.0,0.0,0.0,3.0,0.0
107,2142,kaitlyn flanagan,5109211,20260309,401851592,26.0,4.0,2.0,6.0,0.0,2.0,1.0,0.0
107,2142,mackenzie teevan,5315316,20260309,401851592,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107,2142,simone lewis,5178586,20260309,401851592,11.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
107,2142,megan roche,5315317,20260309,401851592,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
107,2142,asia wilson,5315315,20260309,401851592,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
107,2142,brianna mcdermott,5315314,20260309,401851592,8.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
107,2142,kimora berry,5315313,20260309,401851592,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
107,2142,hannah griffin,5178587,20260309,401851592,10.0,4.0,2.0,1.0,2.0,0.0,2.0,0.0
107,2142,janie bachmann,5178585,20260309,401851592,16.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0
107,2142,gracynn gough,5242733,20260309,401851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2142,stella gougoufkas,5242732,20260309,401851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,maddison krug,5315323,20260309,401851590,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
322,349,haylie adamski,5315322,20260309,401851590,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
322,349,talia zurinskas,5242753,20260309,401851590,40.0,13.0,1.0,4.0,0.0,0.0,3.0,0.0
322,349,teresa kiewiet,5178544,20260309,401851590,40.0,18.0,8.0,2.0,0.0,0.0,3.0,0.0
322,349,sauda ntaconayigize,5109216,20260309,401851590,37.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0
322,349,tasha chudy,5178542,20260309,401851590,28.0,13.0,8.0,2.0,1.0,0.0,2.0,0.0
322,349,rosie scognamiglio,5176902,20260309,401851590,19.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0
322,349,sofia valente,5315325,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,jordyn mays,5242754,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,brynn beffert,5178545,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,emma shields,5109214,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,mingaile urmuleviciute,5108898,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,emma heaney,5315324,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,haley poser,5315321,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,349,kay donahue,5109215,20260309,401851590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
