projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_over_L5,over_L5,under_L5,sample_L5,hit_rate_over_L10,over_L10,under_L10,sample_L10,hit_rate_over_L20,over_L20,under_L20,sample_L20,hit_rate_over_season,sample_season,composite_hit_rate,recommended_side,edge,position_code,position_group,scoring_tier,pp_tier,pts_per_game,goals_per_game,pp_pts_per_game,toi_per_game_api
12067271,307226,John Carlson,ANA,D,Power Play Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,VGK,1,8474590,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.1,1,9,10,0.05,1,19,20,0.0333,30,0.1258,OVER,-0.3742,D,D,SECONDARY,PP_REGULAR,0.875,0.25,0.312,24.18
12067273,173423,Leo Carlsson,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,2,0,1,1,0,1,1,0,0,0.8,0.6,0.6,,,,,,,,,OK,0.6,3,2,5,0.5,5,5,10,0.5,5,5,10,0.5,10,0.54,OVER,0.04,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
12067274,173423,Leo Carlsson,ANA,F,Goals,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,VGK,1,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,1,0,0,1,0,1,0,0,1,0.4,0.4,0.4,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,4,6,10,0.4,10,0.4,OVER,-0.1,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
12067276,173423,Leo Carlsson,ANA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,plus/minus,SKATER,VGK,1,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,-2,3,-1,0,0,2,0,0,1,0,0,0.3,0.3,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.26,OVER,-0.24,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
12067277,173423,Leo Carlsson,ANA,F,Points,0.5,,goblin,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,3,0,1,2,0,2,1,0,1,1.2,1,1,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.6,6,4,10,0.6,10,0.6,OVER,0.1,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
12067278,173423,Leo Carlsson,ANA,F,Power Play Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,VGK,1,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0333,30,0.0033,OVER,-0.4967,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
12067280,87297,Mason McTavish,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8482745,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,1,1,1,0,0,0,1,0,1,0.6,0.5,0.5,,,,,,,,,OK,0.6,3,2,5,0.5,5,5,10,0.5,5,5,10,0.5,10,0.54,OVER,0.04,C,F,DEPTH,PP_OCC,0.547,0.227,0.147,15.32
12067281,87297,Mason McTavish,ANA,F,Goals,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,VGK,1,8482745,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,1,0,0,0,2,0,0.2,0.3,0.3,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.2,2,8,10,0.2,10,0.2,OVER,-0.3,C,F,DEPTH,PP_OCC,0.547,0.227,0.147,15.32
12067282,87297,Mason McTavish,ANA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,plus/minus,SKATER,VGK,1,8482745,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,-1,1,0,1,1,-1,0,1,0,1,0.4,0.3,0.3,,,,,,,,,OK,0.6,3,2,5,0.5,5,5,10,0.5,5,5,10,0.5,10,0.54,OVER,0.04,C,F,DEPTH,PP_OCC,0.547,0.227,0.147,15.32
12067283,87297,Mason McTavish,ANA,F,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8482745,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,1,1,1,1,0,0,1,2,1,0.8,0.8,0.8,,,,,,,,,OK,0.8,4,1,5,0.7,7,3,10,0.7,7,3,10,0.7,10,0.74,OVER,0.24,C,F,DEPTH,PP_OCC,0.547,0.227,0.147,15.32
12067284,87297,Mason McTavish,ANA,F,Power Play Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,VGK,1,8482745,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.2,2,8,10,0.1,2,18,20,0.0667,30,0.2517,OVER,-0.2483,C,F,DEPTH,PP_OCC,0.547,0.227,0.147,15.32
12067286,267739,Mikael Granlund,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8475798,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,3,0,1,3,1,0,0.6,0.8,0.8,,,,,,,,,OK,0.2,1,4,5,0.4,4,6,10,0.4,4,6,10,0.4,10,0.32,OVER,-0.18,C,F,SECONDARY,PP_REGULAR,0.707,0.328,0.207,19.17
12067287,267739,Mikael Granlund,ANA,F,Goals,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,VGK,1,8475798,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,1,0,0,1,1,0,0,0,0,0,0.6,0.3,0.3,,,,,,,,,OK,0.6,3,2,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.42,OVER,-0.08,C,F,SECONDARY,PP_REGULAR,0.707,0.328,0.207,19.17
12067288,267739,Mikael Granlund,ANA,F,Points,0.5,0.5,standard,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,1.0,points,SKATER,VGK,1,8475798,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,1,0,0,1,4,0,1,3,1,0,1.2,1.1,1.1,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.6,6,4,10,0.6,10,0.6,OVER,0.1,C,F,SECONDARY,PP_REGULAR,0.707,0.328,0.207,19.17
12067289,267739,Mikael Granlund,ANA,F,Power Play Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,VGK,1,8475798,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1333,30,0.0708,OVER,-0.4292,C,F,SECONDARY,PP_REGULAR,0.707,0.328,0.207,19.17
12067291,267801,Mitch Marner,VGK,F,Assists,0.5,,goblin,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8478483,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1,1,1,1,0,1,1,0,0,1,0.8,0.7,0.7,,,,,,,,,OK,0.8,4,1,5,0.7,7,3,10,0.7,7,3,10,0.7,10,0.74,OVER,0.24,R,F,ELITE,PP_REGULAR,0.988,0.296,0.296,19.95
12067292,267801,Mitch Marner,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8478483,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1,2,0,0,0,0,0,1,0,0,0.6,0.4,0.4,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.34,OVER,-0.16,R,F,ELITE,PP_REGULAR,0.988,0.296,0.296,19.95
12067294,267801,Mitch Marner,VGK,F,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8478483,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.05,1,19,20,0.0667,30,0.0492,OVER,-0.4508,R,F,ELITE,PP_REGULAR,0.988,0.296,0.296,19.95
12067296,304861,Nic Dowd,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8475343,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,1,0,1,0,0,0,0.2,0.2,0.2,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.2,2,8,10,0.2,10,0.2,OVER,-0.3,C,F,DEPTH,NO_PP,0.25,0.05,0.0,11.77
12067297,218573,Noah Hanifin,VGK,D,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8478396,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,1,0,2,0,0,2,0,2,0,0.6,0.7,0.7,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,4,6,10,0.4,10,0.4,OVER,-0.1,D,D,DEPTH,PP_OCC,0.394,0.042,0.099,22.6
12067299,218573,Noah Hanifin,VGK,D,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8478396,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,10,10,0.0,10,0.0,OVER,-0.5,D,D,DEPTH,PP_OCC,0.394,0.042,0.099,22.6
12067300,218573,Noah Hanifin,VGK,D,Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8478396,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,1,0,2,0,0,2,0,2,0,0.6,0.7,0.7,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,4,6,10,0.4,10,0.4,OVER,-0.1,D,D,DEPTH,PP_OCC,0.394,0.042,0.099,22.6
12067301,223235,Olen Zellweger,ANA,D,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8482803,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,,,,,,,,,,0,0,0,,,,,,,,,INSUFFICIENT_GAMES,0.4,2,3,5,0.3,3,7,10,0.15,3,17,20,0.1333,30,0.3008,OVER,-0.1992,D,D,DEPTH,NO_PP,0.289,0.092,0.039,16.98
12067302,223235,Olen Zellweger,ANA,D,Plus/Minus,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,plus/minus,SKATER,VGK,1,8482803,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,,,,,,,,,,0,0,0,,,,,,,,,INSUFFICIENT_GAMES,0.4,2,3,5,0.2,2,8,10,0.25,5,15,20,0.3333,30,0.3008,OVER,-0.1992,D,D,DEPTH,NO_PP,0.289,0.092,0.039,16.98
12067303,223235,Olen Zellweger,ANA,D,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8482803,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,,,,,,,,,,0,0,0,,,,,,,,,INSUFFICIENT_GAMES,0.4,2,3,5,0.3,3,7,10,0.15,3,17,20,0.1667,30,0.3042,OVER,-0.1958,D,D,DEPTH,NO_PP,0.289,0.092,0.039,16.98
12067304,172624,Pavel Dorofeyev,VGK,F,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.1,1,9,10,0.1,10,0.14,OVER,-0.36,R,F,SECONDARY,PP_REGULAR,0.78,0.451,0.366,17.6
12067305,172624,Pavel Dorofeyev,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,3,1,0,0,0,0,1,1,0.8,0.6,0.6,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,4,6,10,0.4,10,0.4,OVER,-0.1,R,F,SECONDARY,PP_REGULAR,0.78,0.451,0.366,17.6
12067307,172624,Pavel Dorofeyev,VGK,F,Points,0.5,0.5,standard,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,1.0,points,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1,0,3,1,0,0,0,0,1,1,1,0.7,0.7,,,,,,,,,OK,0.6,3,2,5,0.5,5,5,10,0.5,5,5,10,0.5,10,0.54,OVER,0.04,R,F,SECONDARY,PP_REGULAR,0.78,0.451,0.366,17.6
12067308,172624,Pavel Dorofeyev,VGK,F,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.1,1,9,10,0.15,3,17,20,0.1667,30,0.1542,OVER,-0.3458,R,F,SECONDARY,PP_REGULAR,0.78,0.451,0.366,17.6
12067310,176774,Pavel Mintyukov,ANA,D,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8483490,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,10,10,0.0,10,0.0,OVER,-0.5,D,D,DEPTH,NO_PP,0.301,0.11,0.027,18.43
12067312,176774,Pavel Mintyukov,ANA,D,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8483490,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,10,10,0.0,10,0.0,OVER,-0.5,D,D,DEPTH,NO_PP,0.301,0.11,0.027,18.43
12067313,294869,Rasmus Andersson,VGK,D,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8478397,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1,0,0,0,0,0,0,1,1,0,0.2,0.3,0.3,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.26,OVER,-0.24,D,D,DEPTH,PP_OCC,0.515,0.212,0.091,21.7
12067315,294869,Rasmus Andersson,VGK,D,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8478397,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,0,0,0,1,0,0,0.1,0.1,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.1,1,9,10,0.1,10,0.06,OVER,-0.44,D,D,DEPTH,PP_OCC,0.515,0.212,0.091,21.7
12067316,294869,Rasmus Andersson,VGK,D,Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8478397,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1,0,0,0,0,0,0,1,2,0,0.2,0.4,0.4,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.26,OVER,-0.24,D,D,DEPTH,PP_OCC,0.515,0.212,0.091,21.7
12067317,189024,Ross Johnston,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8477527,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.05,1,19,20,0.1667,30,0.0592,OVER,-0.4408,L,F,SHUTDOWN,NO_PP,0.226,0.048,0.0,9.75
12067318,189024,Ross Johnston,ANA,F,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8477527,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.2,2,8,10,0.1,2,18,20,0.2,30,0.105,OVER,-0.395,L,F,SHUTDOWN,NO_PP,0.226,0.048,0.0,9.75
12067319,57765,Shea Theodore,VGK,D,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,1,1,0,0,0,0,0,0,0,0.4,0.2,0.2,,,,,,,,,OK,0.4,2,3,5,0.2,2,8,10,0.2,2,8,10,0.2,10,0.28,OVER,-0.22,D,D,SECONDARY,PP_OCC,0.557,0.143,0.071,22.83
12067320,57765,Shea Theodore,VGK,D,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,1,1,0,0,0,1,0,0,0.4,0.3,0.3,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.34,OVER,-0.16,D,D,SECONDARY,PP_OCC,0.557,0.143,0.071,22.83
12067321,57765,Shea Theodore,VGK,D,Points,0.5,0.5,standard,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,1.0,points,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,1,2,1,0,0,0,1,0,0,0.8,0.5,0.5,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.4,4,6,10,0.4,10,0.48,UNDER,0.02,D,D,SECONDARY,PP_OCC,0.557,0.143,0.071,22.83
12067322,57765,Shea Theodore,VGK,D,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0333,30,0.0108,OVER,-0.4892,D,D,SECONDARY,PP_OCC,0.557,0.143,0.071,22.83
12067324,291289,Tim Washe,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,1,0,0,0,0,0,0.2,0.1,0.1,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.1,1,9,10,0.1,10,0.14,OVER,-0.36,C,F,SHUTDOWN,NO_PP,0.128,0.051,0.0,12.05
12067325,291289,Tim Washe,ANA,F,Goals,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,VGK,1,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,10,10,0.0,10,0.0,OVER,-0.5,C,F,SHUTDOWN,NO_PP,0.128,0.051,0.0,12.05
12067326,291289,Tim Washe,ANA,F,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,1,0,0,0,0,0,0.2,0.1,0.1,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.1,1,9,10,0.1,10,0.14,OVER,-0.36,C,F,SHUTDOWN,NO_PP,0.128,0.051,0.0,12.05
12067327,218580,Tomas Hertl,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8476881,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,10,10,0.0,10,0.0,OVER,-0.5,C,F,SECONDARY,PP_REGULAR,0.707,0.293,0.305,17.03
12067328,218580,Tomas Hertl,VGK,F,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8476881,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0667,30,0.0142,OVER,-0.4858,C,F,SECONDARY,PP_REGULAR,0.707,0.293,0.305,17.03
12067329,218368,Troy Terry,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,2,0,0,1,1,1,0,0,0,0.6,0.5,0.5,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,4,6,10,0.4,10,0.4,OVER,-0.1,R,F,ELITE,PP_OCC,0.934,0.311,0.197,18.35
12067330,218368,Troy Terry,ANA,F,Goals,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,1,0,0,0,0,2,1,0,0,0.2,0.4,0.4,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.26,OVER,-0.24,R,F,ELITE,PP_OCC,0.934,0.311,0.197,18.35
12067331,218368,Troy Terry,ANA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,plus/minus,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,-2,3,0,0,0,1,1,0,0,0,0.2,0.3,0.3,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,3,7,10,0.3,10,0.26,OVER,-0.24,R,F,ELITE,PP_OCC,0.934,0.311,0.197,18.35
12067332,218368,Troy Terry,ANA,F,Points,0.5,,goblin,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,3,0,0,1,1,3,1,0,0,0.8,0.9,0.9,,,,,,,,,OK,0.4,2,3,5,0.5,5,5,10,0.5,5,5,10,0.5,10,0.46,OVER,-0.04,R,F,ELITE,PP_OCC,0.934,0.311,0.197,18.35
12067333,218368,Troy Terry,ANA,F,Power Play Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.1,1,9,10,0.05,1,19,20,0.0333,30,0.1258,OVER,-0.3742,R,F,ELITE,PP_OCC,0.934,0.311,0.197,18.35
