player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Natasha Howard,MIN,Fantasy Score,40.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Paige Bueckers,DAL,Fantasy Score,39.6,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Paige Bueckers,DAL,Pts+Rebs+Asts,38.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Paige Bueckers,DAL,PRA,38.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Courtney Williams,MIN,Fantasy Score,36.5,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Natasha Howard,MIN,Pts+Rebs+Asts,35.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Natasha Howard,MIN,PRA,35.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Paige Bueckers,DAL,Pts+Asts,35.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Nia Coffey,MIN,Fantasy Score,32.1,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Natasha Howard,MIN,Pts+Rebs,31.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Paige Bueckers,DAL,Pts+Rebs,30.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Breanna Stewart,NY,Pts+Rebs+Asts,30.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Breanna Stewart,NY,PRA,30.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Natasha Howard,MIN,Pts+Asts,30.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Breanna Stewart,NY,Fantasy Score,29.9,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Pauline Astier,NY,Fantasy Score,29.6,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Breanna Stewart,NY,Pts+Rebs,29.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Courtney Williams,MIN,PRA,29.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Courtney Williams,MIN,Pts+Rebs+Asts,29.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Marine Johannes,NY,Fantasy Score,28.1,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Paige Bueckers,DAL,Points,27.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Rebekah Gardner,NY,Fantasy Score,26.5,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Olivia Miles,MIN,Fantasy Score,26.4,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Maddy Siegrist,DAL,Fantasy Score,26.3,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Natasha Howard,MIN,Points,26.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Courtney Williams,MIN,Pts+Rebs,26.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Alanna Smith,DAL,Fantasy Score,25.3,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Kayla McBride,MIN,Fantasy Score,25.1,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Pauline Astier,NY,Pts+Rebs+Asts,25.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Pauline Astier,NY,PRA,25.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Rebekah Gardner,NY,Pts+Rebs+Asts,24.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Rebekah Gardner,NY,PRA,24.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Courtney Williams,MIN,Pts+Asts,24.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Nyadiew Puoch,POR,Fantasy Score,23.4,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Jessica Shepard,DAL,Fantasy Score,23.2,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Breanna Stewart,NY,Pts+Asts,23.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Pauline Astier,NY,Pts+Rebs,23.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Olivia Miles,MIN,Pts+Rebs+Asts,23.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Olivia Miles,MIN,PRA,23.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Sug Sutton,POR,Fantasy Score,22.6,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Jonquel Jones,NY,Fantasy Score,22.3,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Maddy Siegrist,DAL,Pts+Rebs+Asts,22.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Breanna Stewart,NY,Points,22.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Bridget Carleton,POR,Fantasy Score,22.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Nia Coffey,MIN,PRA,22.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Nia Coffey,MIN,Pts+Rebs+Asts,22.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Pauline Astier,NY,Pts+Asts,22.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Maddy Siegrist,DAL,PRA,22.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Odyssey Sims,DAL,Fantasy Score,21.7,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Maddy Siegrist,DAL,Pts+Rebs,21.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Olivia Miles,MIN,Pts+Asts,21.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Nia Coffey,MIN,Pts+Rebs,21.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Courtney Williams,MIN,Points,21.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Kayla McBride,MIN,PRA,20.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Kayla McBride,MIN,Pts+Rebs+Asts,20.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Pauline Astier,NY,Points,20.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Rebekah Gardner,NY,Pts+Rebs,19.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Sug Sutton,POR,PRA,19.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Sug Sutton,POR,Pts+Rebs+Asts,19.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Kayla McBride,MIN,Pts+Rebs,19.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Rebekah Gardner,NY,Pts+Asts,19.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Jonquel Jones,NY,Pts+Rebs+Asts,18.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Maddy Siegrist,DAL,Pts+Asts,18.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Jonquel Jones,NY,PRA,18.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Bridget Carleton,POR,Pts+Rebs+Asts,18.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Bridget Carleton,POR,PRA,18.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Emily Engstler,POR,Fantasy Score,17.8,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Haley Jones,POR,Fantasy Score,17.6,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Jessica Shepard,DAL,PRA,17.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Jessica Shepard,DAL,Pts+Rebs+Asts,17.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Megan Gustafson,POR,Pts+Rebs,17.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Marine Johannes,NY,PRA,17.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Marine Johannes,NY,Pts+Rebs+Asts,17.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Nyadiew Puoch,POR,PRA,17.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Megan Gustafson,POR,PRA,17.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Maddy Siegrist,DAL,Points,17.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Megan Gustafson,POR,Pts+Rebs+Asts,17.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Nyadiew Puoch,POR,Pts+Rebs+Asts,17.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Olivia Miles,MIN,Pts+Rebs,17.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Megan Gustafson,POR,Fantasy Score,16.6,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Betnijah Laney-Hamilton,NY,Fantasy Score,16.4,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Julie Vanloo,NY,Fantasy Score,16.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Sug Sutton,POR,Pts+Asts,16.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Bridget Carleton,POR,Pts+Rebs,16.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Luisa Geiselsoder,POR,Fantasy Score,15.5,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Alanna Smith,DAL,PRA,15.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Olivia Miles,MIN,Points,15.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Emily Engstler,POR,Pts+Rebs+Asts,15.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Odyssey Sims,DAL,Pts+Rebs+Asts,15.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Odyssey Sims,DAL,PRA,15.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Alanna Smith,DAL,Pts+Rebs+Asts,15.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Haley Jones,POR,Pts+Rebs+Asts,15.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Haley Jones,POR,PRA,15.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Emily Engstler,POR,Pts+Rebs,15.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Emily Engstler,POR,PRA,15.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Jonquel Jones,NY,Pts+Rebs,15.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Nyadiew Puoch,POR,Pts+Rebs,15.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Nyadiew Puoch,POR,Pts+Asts,15.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Odyssey Sims,DAL,Pts+Asts,14.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Breanna Stewart,NY,FG Attempted,14.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Marine Johannes,NY,Rebs+Asts,14.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Marine Johannes,NY,Pts+Asts,14.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Natasha Howard,MIN,Two Pointers Attempted,14.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Megan Gustafson,POR,Points,14.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Megan Gustafson,POR,Pts+Asts,14.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Rebekah Gardner,NY,Points,14.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Natasha Howard,MIN,FG Attempted,14.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Nia Coffey,MIN,Pts+Asts,14.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Azzi Fudd,DAL,Fantasy Score,13.2,8.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,20.0
Julie Vanloo,NY,Pts+Rebs+Asts,13.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Bridget Carleton,POR,Pts+Asts,13.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Julie Vanloo,NY,PRA,13.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Sug Sutton,POR,FG Attempted,13.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Nyadiew Puoch,POR,Points,13.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Haley Jones,POR,Pts+Rebs,13.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Alex Fowler,NY,Pts+Asts,13.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Alex Fowler,NY,Pts+Rebs+Asts,13.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Alex Fowler,NY,PRA,13.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Paige Bueckers,DAL,FG Attempted,13.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Jessica Shepard,DAL,Pts+Rebs,13.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Julie Vanloo,NY,Pts+Asts,13.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Nia Coffey,MIN,Points,13.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Sarah Ashlee Barker,POR,Fantasy Score,12.6,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Betnijah Laney-Hamilton,NY,PRA,12.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Kayla McBride,MIN,Pts+Asts,12.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Pauline Astier,NY,FG Attempted,12.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Betnijah Laney-Hamilton,NY,Pts+Rebs+Asts,12.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Luisa Geiselsoder,POR,Pts+Rebs+Asts,12.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Jonquel Jones,NY,Rebs+Asts,12.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Haley Jones,POR,Pts+Asts,12.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Olivia Miles,MIN,FG Attempted,12.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Alex Fowler,NY,Points,12.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Alex Fowler,NY,Pts+Rebs,12.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Odyssey Sims,DAL,Pts+Rebs,12.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Luisa Geiselsoder,POR,PRA,12.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Aziaha James,DAL,Fantasy Score,11.4,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,11.0
Arike Ogunbowale,DAL,Fantasy Score,11.3,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Sarah Ashlee Barker,POR,Pts+Rebs+Asts,11.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
