nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player
1628989,11585785,11585785,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,2.5,Points,pts,Goblin,5.0,3,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
,11591145,11591145,218628,152987,2026-04-22T19:00:00.000-04:00,,,Tristan Silva,F,ORL,DET,2.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp,2026-04-22,,,,,UNRESOLVED_SINGLE,0
1629048,11591780,11591780,123625,152987,2026-04-22T19:00:00.000-04:00,,,Goga Bitadze,C-F,ORL,DET,2.5,Rebounds,reb,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Goga_Bitadze_NBA_player_Ej24u8c1QhOmZW7EZl6PpG1e.webp,2026-04-22,,,,,OK,0
1629048,11603804,11603804,123625,152987,2026-04-22T19:00:00.000-04:00,,,Goga Bitadze,C-F,ORL,DET,2.5,Blocked Shots,blk,Demon,,2,https://static.prizepicks.com/images/players/NBA/Goga_Bitadze_NBA_player_Ej24u8c1QhOmZW7EZl6PpG1e.webp,2026-04-22,,,,,OK,0
1631288,11603822,11603822,309613,152987,2026-04-22T19:00:00.000-04:00,,,Jamal Cain,F,ORL,DET,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jamal_Cain_NBA_player_i01qhVcZOkb5dwXBNr5NrMaA.webp,2026-04-22,,,,,OK,0
1630595,11603945,11603945,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,2.0,3-PT Made,3ptmade,Standard,2.0,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1630595,11533588,11533588,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,1.5,3-PT Made,3ptmade,Goblin,2.0,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1630217,11533621,11533621,271602,152987,2026-04-22T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,1.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22,,,,,OK,0
1629130,11533654,11533654,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,1.5,3-PT Made,3ptmade,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1629130,11533656,11533656,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1630532,11533680,11533680,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1630591,11533734,11533734,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,1.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1631094,11533769,11533769,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
202699,11533804,11533804,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1628976,11533833,11533833,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11533835,11533835,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1631105,11534736,11534736,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
202699,11534740,11534740,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,1.5,Assists,ast,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1642450,11534882,11534882,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1642450,11534884,11534884,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Assists,ast,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1629130,11535069,11535069,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1641709,11535962,11535962,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,1.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1641709,11535966,11535966,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,1.5,Free Throws Made,freethrowsmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1641709,11535971,11535971,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,1.5,Steals,stl,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1641709,11535974,11535974,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,1.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1630595,11535987,11535987,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1642450,11535991,11535991,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Free Throws Attempted,freethrowsattempted,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1642450,11535992,11535992,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Free Throws Made,freethrowsmade,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1642450,11535999,11535999,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1642450,11536008,11536008,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Steals,stl,Demon,0.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1642450,11536010,11536010,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1642450,11536012,11536012,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Two Pointers Made,twopointersmade,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1630217,11536015,11536015,271602,152987,2026-04-22T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,1.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22,,,,,OK,0
1630217,11536017,11536017,271602,152987,2026-04-22T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,1.5,Blocked Shots,blk,Demon,,2,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22,,,,,OK,0
1630217,11536028,11536028,271602,152987,2026-04-22T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22,,,,,OK,0
1629130,11536038,11536038,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,1.5,Steals,stl,Demon,0.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1629130,11536042,11536042,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,1.5,Two Pointers Made,twopointersmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1630532,11536054,11536054,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1630532,11536056,11536056,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,1.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1630191,11536058,11536058,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,1.5,3-PT Attempted,3ptattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1630191,11536060,11536060,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,1.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1630191,11536063,11536063,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,1.5,Blocked Shots,blk,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1630191,11536073,11536073,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,1.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1630191,11536076,11536076,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,1.5,Two Pointers Made,twopointersmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1631105,11536079,11536079,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,1.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1631105,11536087,11536087,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1631105,11536088,11536088,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,1.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1630591,11536095,11536095,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,1.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1630591,11536099,11536099,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,1.5,Free Throws Attempted,freethrowsattempted,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1631094,11536109,11536109,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,1.5,Blks+Stls,stocks,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
1631094,11536110,11536110,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,1.5,Blocked Shots,blk,Demon,,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
1631094,11536121,11536121,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
202699,11536135,11536135,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
202699,11536137,11536137,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,1.5,Turnovers,tov,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1628976,11536141,11536141,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11536143,11536143,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11536157,11536157,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11536158,11536158,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1631105,11540291,11540291,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,1.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1630591,11540623,11540623,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,1.5,Steals,stl,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
202699,11546235,11546235,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,1.5,Blocked Shots,blk,Demon,0.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1630595,11549038,11549038,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,1.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1630532,11549045,11549045,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,1.5,Blks+Stls,stocks,Demon,,1,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1630191,11549047,11549047,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1630595,11549203,11549203,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,1.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1628989,11549458,11549458,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1628989,11549462,11549462,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,1.5,FG Made,fgm,Goblin,,1,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1628989,11549465,11549465,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,1.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1628989,11549474,11549474,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,1.5,Two Pointers Attempted,twopointersattempted,Standard,1.5,0,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1628989,11549543,11549543,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1628989,11549552,11549552,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1628989,11549557,11549557,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,1.5,Steals,stl,Demon,0.5,1,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1642450,11549715,11549715,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,1.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1630591,11571745,11571745,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,1.5,Free Throws Made,freethrowsmade,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1628976,11571747,11571747,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,Free Throws Made,freethrowsmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1641710,11573544,11573544,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
1641710,11573546,11573546,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,1.5,Assists,ast,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
1641710,11574105,11574105,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,1.5,Rebounds,reb,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
,11575425,11575425,218628,152987,2026-04-22T19:00:00.000-04:00,,,Tristan Silva,F,ORL,DET,1.5,Rebounds,reb,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp,2026-04-22,,,,,UNRESOLVED_SINGLE,0
1641709,11576516,11576516,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,1.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1630595,11576518,11576518,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,1.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1630595,11576527,11576527,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,1.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1631105,11576549,11576549,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,1.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1631094,11576566,11576566,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,1.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
202699,11576572,11576572,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,1.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1628976,11576577,11576577,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,1.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1641709,11577316,11577316,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,1.5,Assists,ast,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
