projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11530156,11530156,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,3-PT Made,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530159,11530159,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530190,11530190,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Assists,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530212,11530212,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Rebounds,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530240,11530240,174556,153016,2026-04-22T21:30:00.000-04:00,Jordan Goodwin,G,PHX,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22
11530255,11530255,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,Pts+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11530264,11530264,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11530292,11530292,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Assists,4.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530319,11530319,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530565,11530565,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11530569,11530569,174556,153016,2026-04-22T21:30:00.000-04:00,Jordan Goodwin,G,PHX,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22
11530571,11530571,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11530573,11530573,271611,153016,2026-04-22T21:30:00.000-04:00,Mark Williams,C,PHX,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22
11531938,11531938,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,Rebs+Asts,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11532361,11532361,272369,153016,2026-04-22T21:30:00.000-04:00,Ajay Mitchell,G,OKC,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22
11532379,11532379,272369,153016,2026-04-22T21:30:00.000-04:00,Ajay Mitchell,G,OKC,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22
11532380,11532380,272369,153016,2026-04-22T21:30:00.000-04:00,Ajay Mitchell,G,OKC,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22
11532410,11532410,175716,153016,2026-04-22T21:30:00.000-04:00,Cason Wallace,G,OKC,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22
11532466,11532466,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11532505,11532505,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Two Pointers Made,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11533479,11533479,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Blocked Shots,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11534747,11534747,187891,153016,2026-04-22T21:30:00.000-04:00,Royce O'Neale,F,PHX,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22
11534751,11534751,187891,153016,2026-04-22T21:30:00.000-04:00,Royce O'Neale,F,PHX,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22
11535470,11535470,175716,153016,2026-04-22T21:30:00.000-04:00,Cason Wallace,G,OKC,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22
11536178,11536178,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11536187,11536187,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Two Pointers Made,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11547472,11547472,187891,153016,2026-04-22T21:30:00.000-04:00,Royce O'Neale,F,PHX,,3-PT Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22
11547681,11547681,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,FG Attempted,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11547696,11547696,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,Two Pointers Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11547976,11547976,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11547978,11547978,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,Rebs+Asts,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11549564,11549564,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,3-PT Attempted,4.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11575322,11575322,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,Pts+Rebs,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11577077,11577077,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Points - 1st 3 Minutes,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11577121,11577121,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Points - 1st 3 Minutes,4.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11577148,11577148,221315,153016,2026-04-22T21:30:00.000-04:00,Oso Ighodaro,F,PHX,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22
11577609,11577609,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Rebounds,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11577929,11577929,221315,153016,2026-04-22T21:30:00.000-04:00,Oso Ighodaro,F,PHX,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22
11577930,11577930,221315,153016,2026-04-22T21:30:00.000-04:00,Oso Ighodaro,F,PHX,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22
11586586,11586586,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Points - 1st 3 Minutes,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11586589,11586589,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Points - 1st 3 Minutes,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11588032,11588032,271611,153016,2026-04-22T21:30:00.000-04:00,Mark Williams,C,PHX,,Defensive Rebounds,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22
11590109,11590109,88490,153016,2026-04-22T21:30:00.000-04:00,Isaiah Joe,G,OKC,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,2026-04-22
11594156,11594156,271611,153016,2026-04-22T21:30:00.000-04:00,Mark Williams,C,PHX,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22
11603889,11603889,88490,153016,2026-04-22T21:30:00.000-04:00,Isaiah Joe,G,OKC,,Rebs+Asts,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,2026-04-22
11532886,11532886,314544,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort + Jalen Green,G,OKC/PHX,,3-PT Made (Combo),4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_C7HxbefLw3RKp9gN6a9ldyoI.webp,2026-04-22
11577606,11577606,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Rebounds,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11577607,11577607,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Rebounds,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11577608,11577608,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Rebounds,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11577610,11577610,187891,153016,2026-04-22T21:30:00.000-04:00,Royce O'Neale,F,PHX,,Rebounds,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22
11578067,11578067,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,3-PT Attempted,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11578068,11578068,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,3-PT Attempted,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11578069,11578069,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,3-PT Attempted,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11578346,11578346,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,FG Attempted,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11578631,11578631,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Free Throws Attempted,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11578632,11578632,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Free Throws Attempted,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11578635,11578635,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Free Throws Attempted,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11602242,11602242,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,Rebs+Asts,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11602243,11602243,175716,153016,2026-04-22T21:30:00.000-04:00,Cason Wallace,G,OKC,,Rebs+Asts,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22
11602244,11602244,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,Rebs+Asts,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11530067,11530067,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,3-PT Made,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530069,11530069,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Assists,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530094,11530094,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Rebounds,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530105,11530105,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,3-PT Made,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530107,11530107,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Assists,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530129,11530129,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,Assists,3.5,,Demon,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11530154,11530154,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,3-PT Made,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530158,11530158,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Assists,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530179,11530179,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Rebounds,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530189,11530189,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Assists,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530209,11530209,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Rebounds,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530221,11530221,174556,153016,2026-04-22T21:30:00.000-04:00,Jordan Goodwin,G,PHX,,3-PT Made,3.5,,Demon,,,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22
11530224,11530224,174556,153016,2026-04-22T21:30:00.000-04:00,Jordan Goodwin,G,PHX,,Assists,3.5,,Demon,,,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22
11530248,11530248,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,3-PT Made,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11530265,11530265,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,Rebounds,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11530315,11530315,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Rebounds,3.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530558,11530558,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Assists,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530676,11530676,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,3-PT Made,3.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530900,11530900,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Rebounds,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11532359,11532359,272369,153016,2026-04-22T21:30:00.000-04:00,Ajay Mitchell,G,OKC,,Assists,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22
11532378,11532378,272369,153016,2026-04-22T21:30:00.000-04:00,Ajay Mitchell,G,OKC,,Rebounds,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22
11532409,11532409,175716,153016,2026-04-22T21:30:00.000-04:00,Cason Wallace,G,OKC,,Rebounds,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22
11532419,11532419,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,3-PT Attempted,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11532423,11532423,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Blocked Shots,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11532425,11532425,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Free Throws Attempted,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11532443,11532443,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Personal Fouls,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11532462,11532462,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Personal Fouls,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11532478,11532478,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,FG Made,3.5,,Demon,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11532488,11532488,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,Two Pointers Made,3.5,,Demon,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11532512,11532512,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Free Throws Attempted,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11532540,11532540,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,3-PT Attempted,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11532554,11532554,10798,153016,2026-04-22T21:30:00.000-04:00,Luguentz Dort,G,OKC,,Rebs+Asts,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22
11534746,11534746,187891,153016,2026-04-22T21:30:00.000-04:00,Royce O'Neale,F,PHX,,3-PT Made,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22
11534749,11534749,187891,153016,2026-04-22T21:30:00.000-04:00,Royce O'Neale,F,PHX,,Rebounds,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22
11535467,11535467,175716,153016,2026-04-22T21:30:00.000-04:00,Cason Wallace,G,OKC,,Assists,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22
11536180,11536180,216805,153016,2026-04-22T21:30:00.000-04:00,Alex Caruso,G,OKC,,Rebounds,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22
11536183,11536183,175716,153016,2026-04-22T21:30:00.000-04:00,Cason Wallace,G,OKC,,Rebs+Asts,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22
11540661,11540661,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Free Throws Made,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11541379,11541379,174556,153016,2026-04-22T21:30:00.000-04:00,Jordan Goodwin,G,PHX,,Rebounds,3.5,,Goblin,,,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22
11544296,11544296,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Steals,3.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11545575,11545575,272369,153016,2026-04-22T21:30:00.000-04:00,Ajay Mitchell,G,OKC,,Rebs+Asts,3.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22
