projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10030019,10030019,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Steals,2.5,Demon
10030055,10030055,54095,129172,2026-02-21T19:00:00.000-05:00,Trey Murphy,F,NOP,,,,Assists,2.5,Goblin
10030069,10030069,54095,129172,2026-02-21T19:00:00.000-05:00,Trey Murphy,F,NOP,,,,Steals,2.5,Demon
10030076,10030076,188005,129172,2026-02-21T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Steals,2.5,Demon
10030087,10030087,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Steals,2.5,Demon
10031249,10031249,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Two Pointers Made,2.5,Demon
10031254,10031254,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,Personal Fouls,2.5,Goblin
10032588,10032588,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Offensive Rebounds,2.5,Standard
10032590,10032590,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Offensive Rebounds,2.5,Standard
10032593,10032593,10790,129172,2026-02-21T19:00:00.000-05:00,Zion Williamson,F,NOP,,,,Offensive Rebounds,2.5,Standard
10032596,10032596,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Defensive Rebounds,2.5,Standard
10033421,10033421,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Blks+Stls,2.5,Demon
10033422,10033422,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Blks+Stls,2.5,Demon
10033424,10033424,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Blks+Stls,2.5,Demon
10033426,10033426,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Blks+Stls,2.5,Demon
10028056,10028056,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Assists,1.5,Demon
10028735,10028735,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,3-PT Made,1.5,Goblin
10028738,10028738,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Assists,1.5,Goblin
10028763,10028763,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,3-PT Made,1.5,Goblin
10029051,10029051,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,3-PT Made,1.5,Demon
10029062,10029062,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,3-PT Made,1.5,Goblin
10029066,10029066,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Assists,1.5,Goblin
10029680,10029680,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Blocked Shots,1.5,Standard
10029683,10029683,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Free Throws Attempted,1.5,Standard
10029693,10029693,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,3-PT Made,1.5,Demon
10029699,10029699,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Free Throws Attempted,1.5,Goblin
10029708,10029708,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Turnovers,1.5,Demon
10029710,10029710,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,3-PT Attempted,1.5,Demon
10029715,10029715,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,Blocked Shots,1.5,Demon
10029722,10029722,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,Steals,1.5,Demon
10029726,10029726,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,3-PT Attempted,1.5,Standard
10029728,10029728,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,3-PT Made,1.5,Demon
10029730,10029730,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Assists,1.5,Demon
10029734,10029734,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Free Throws Made,1.5,Demon
10029751,10029751,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Blks+Stls,1.5,Goblin
10029755,10029755,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Free Throws Attempted,1.5,Standard
10029764,10029764,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Steals,1.5,Demon
10029765,10029765,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Turnovers,1.5,Demon
10029770,10029770,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Blks+Stls,1.5,Goblin
10029780,10029780,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Steals,1.5,Demon
10029781,10029781,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Turnovers,1.5,Standard
10029786,10029786,228006,129172,2026-02-21T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,3-PT Made,1.5,Goblin
10029792,10029792,228006,129172,2026-02-21T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Blks+Stls,1.5,Demon
10029813,10029813,228006,129172,2026-02-21T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Turnovers,1.5,Demon
10029814,10029814,228006,129172,2026-02-21T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Two Pointers Made,1.5,Goblin
10029824,10029824,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Personal Fouls,1.5,Standard
10029831,10029831,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,3-PT Attempted,1.5,Demon
10029842,10029842,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,Free Throws Made,1.5,Standard
10029858,10029858,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,Turnovers,1.5,Demon
10029865,10029865,54095,129172,2026-02-21T19:00:00.000-05:00,Trey Murphy,F,NOP,,,,Blks+Stls,1.5,Standard
10029874,10029874,54095,129172,2026-02-21T19:00:00.000-05:00,Trey Murphy,F,NOP,,,,Steals,1.5,Demon
10029875,10029875,54095,129172,2026-02-21T19:00:00.000-05:00,Trey Murphy,F,NOP,,,,Turnovers,1.5,Goblin
10029884,10029884,188005,129172,2026-02-21T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Personal Fouls,1.5,Goblin
10029889,10029889,188005,129172,2026-02-21T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Steals,1.5,Standard
10029900,10029900,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Free Throws Made,1.5,Goblin
10029908,10029908,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Steals,1.5,Demon
10029954,10029954,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Steals,1.5,Demon
10029956,10029956,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Blocked Shots,1.5,Demon
10029966,10029966,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Steals,1.5,Demon
10029967,10029967,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,3-PT Made,1.5,Demon
10029983,10029983,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Blocked Shots,1.5,Demon
10029994,10029994,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Steals,1.5,Demon
10029996,10029996,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Blocked Shots,1.5,Demon
10030010,10030010,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Blocked Shots,1.5,Demon
10030030,10030030,228006,129172,2026-02-21T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Steals,1.5,Demon
10030041,10030041,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Steals,1.5,Demon
10030052,10030052,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,Steals,1.5,Demon
10030070,10030070,188005,129172,2026-02-21T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Blocked Shots,1.5,Demon
10030078,10030078,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Blocked Shots,1.5,Demon
10030088,10030088,10790,129172,2026-02-21T19:00:00.000-05:00,Zion Williamson,F,NOP,,,,Blocked Shots,1.5,Demon
10030098,10030098,10790,129172,2026-02-21T19:00:00.000-05:00,Zion Williamson,F,NOP,,,,Steals,1.5,Demon
10031342,10031342,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Two Pointers Made,1.5,Goblin
10032146,10032146,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Turnovers,1.5,Demon
10032591,10032591,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Offensive Rebounds,1.5,Standard
10032592,10032592,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Offensive Rebounds,1.5,Standard
10033161,10033161,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Blks+Stls,1.5,Goblin
10033420,10033420,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Blks+Stls,1.5,Goblin
10033425,10033425,188005,129172,2026-02-21T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Blks+Stls,1.5,Goblin
10030118,10030118,10790,129172,2026-02-21T19:00:00.000-05:00,Zion Williamson,F,NOP,,,,Dunks,1.0,Standard
10029049,10029049,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,3-PT Made,0.5,Goblin
10029689,10029689,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Steals,0.5,Demon
10029690,10029690,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Turnovers,0.5,Goblin
10029692,10029692,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,3-PT Made,0.5,Demon
10029696,10029696,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Blocked Shots,0.5,Goblin
10029707,10029707,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Steals,0.5,Standard
10029711,10029711,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,3-PT Made,0.5,Demon
10029727,10029727,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,3-PT Made,0.5,Demon
10029732,10029732,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Blocked Shots,0.5,Standard
10029745,10029745,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Steals,0.5,Goblin
10029746,10029746,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Turnovers,0.5,Goblin
10029752,10029752,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Blocked Shots,0.5,Demon
10029756,10029756,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Free Throws Made,0.5,Goblin
10029771,10029771,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Blocked Shots,0.5,Standard
10029793,10029793,228006,129172,2026-02-21T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Blocked Shots,0.5,Demon
10029812,10029812,228006,129172,2026-02-21T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Steals,0.5,Goblin
10029819,10029819,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Blks+Stls,0.5,Goblin
10029820,10029820,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Blocked Shots,0.5,Demon
10029828,10029828,272401,129172,2026-02-21T19:00:00.000-05:00,Saddiq Bey,G-F,NOP,,,,Steals,0.5,Goblin
10029832,10029832,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,3-PT Made,0.5,Demon
10029837,10029837,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,Blks+Stls,0.5,Goblin
10029838,10029838,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,Blocked Shots,0.5,Demon
10029857,10029857,275666,129172,2026-02-21T19:00:00.000-05:00,Trendon Watford,G-F,PHI,,,,Steals,0.5,Demon
10029866,10029866,54095,129172,2026-02-21T19:00:00.000-05:00,Trey Murphy,F,NOP,,,,Blocked Shots,0.5,Demon
10029881,10029881,188005,129172,2026-02-21T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Blocked Shots,0.5,Standard
10029897,10029897,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Blocked Shots,0.5,Demon
10029915,10029915,10790,129172,2026-02-21T19:00:00.000-05:00,Zion Williamson,F,NOP,,,,Blocked Shots,0.5,Standard
10029921,10029921,10790,129172,2026-02-21T19:00:00.000-05:00,Zion Williamson,F,NOP,,,,Steals,0.5,Goblin
10029955,10029955,87376,129172,2026-02-21T19:00:00.000-05:00,Andre Drummond,C,PHI,,,,Assists,0.5,Goblin
10029968,10029968,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,Blocked Shots,0.5,Goblin
10029980,10029980,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,Steals,0.5,Goblin
10029982,10029982,272701,129172,2026-02-21T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Assists,0.5,Goblin
10030008,10030008,56913,129172,2026-02-21T19:00:00.000-05:00,Herbert Jones,F,NOP,,,,Steals,0.5,Goblin
10030018,10030018,174595,129172,2026-02-21T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Steals,0.5,Goblin
10030068,10030068,54095,129172,2026-02-21T19:00:00.000-05:00,Trey Murphy,F,NOP,,,,Steals,0.5,Goblin
10030086,10030086,271603,129172,2026-02-21T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Steals,0.5,Goblin
10030119,10030119,273035,129172,2026-02-21T19:00:00.000-05:00,Derik Queen,C,NOP,,,,Dunks,0.5,Standard
10031247,10031247,223940,129172,2026-02-21T19:00:00.000-05:00,Adem Bona,F,PHI,,,,Free Throws Made,0.5,Standard
10032168,10032168,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Fantasy Score,50.5,Standard
10029118,10029118,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Asts,49.5,Demon
10020569,10020569,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs+Asts,44.5,Demon
10025201,10025201,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Asts,44.5,Demon
10029119,10029119,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs,44.5,Demon
10019290,10019290,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs+Asts,41.5,Standard
10025200,10025200,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Asts,39.5,Demon
10025204,10025204,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs,39.5,Demon
10025252,10025252,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs,39.5,Demon
10020572,10020572,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs+Asts,38.5,Goblin
10032172,10032172,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Fantasy Score,37.0,Standard
10020568,10020568,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Asts,35.5,Standard
10027642,10027642,301989,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons + Jalen Duren,G,CHI/DET,,,,Points (Combo),35.5,Standard
10020637,10020637,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs+Asts,34.5,Demon
10025203,10025203,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs,34.5,Demon
10025207,10025207,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs+Asts,34.5,Goblin
10025251,10025251,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs,34.5,Demon
10027645,10027645,301990,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis + Jalen Duren,F,CHI/DET,,,,Points (Combo),34.5,Standard
10028777,10028777,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Asts,34.5,Goblin
10030730,10030730,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Rebs,34.5,Demon
10020636,10020636,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs+Asts,33.5,Demon
10020638,10020638,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs+Asts,32.5,Demon
10019289,10019289,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs,30.5,Standard
10020562,10020562,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Points,30.5,Demon
10020641,10020641,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs+Asts,30.5,Standard
10027633,10027633,301988,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons + Tobias Harris,G,CHI/DET,,,,Points (Combo),30.5,Standard
10027572,10027572,301987,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis + Tobias Harris,F,CHI/DET,,,,Points (Combo),30.0,Standard
10020563,10020563,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Points,29.5,Demon
10020684,10020684,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Rebs+Asts,29.5,Demon
10025189,10025189,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Asts,29.5,Demon
10025192,10025192,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Rebs,29.5,Demon
10025202,10025202,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Asts,29.5,Goblin
10025260,10025260,217498,129648,2026-02-21T20:00:00.000-05:00,Jalen Smith,F-C,CHI,,,,Pts+Rebs,29.5,Demon
10025278,10025278,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Pts+Rebs,29.5,Demon
10027273,10027273,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Asts,29.5,Demon
10027274,10027274,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Asts,29.5,Demon
10029120,10029120,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Rebs,29.5,Demon
10029629,10029629,216580,129648,2026-02-21T20:00:00.000-05:00,Tobias Harris,F,DET,,,,Pts+Rebs,29.5,Demon
10020518,10020518,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Rebs+Asts,28.5,Demon
10020635,10020635,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs,28.5,Standard
10020640,10020640,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs+Asts,28.5,Goblin
10027660,10027660,301992,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons + Duncan Robinson,G,CHI/DET,,,,Points (Combo),28.5,Standard
10032174,10032174,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Fantasy Score,28.5,Standard
10032175,10032175,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Fantasy Score,28.5,Standard
10020639,10020639,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs+Asts,27.5,Goblin
10020685,10020685,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Rebs+Asts,27.5,Demon
10020708,10020708,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Pts+Rebs+Asts,27.5,Demon
10027653,10027653,301991,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis + Duncan Robinson,F,CHI/DET,,,,Points (Combo),27.5,Standard
10030727,10030727,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs,27.5,Goblin
10020519,10020519,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Rebs+Asts,26.5,Demon
10020663,10020663,217498,129648,2026-02-21T20:00:00.000-05:00,Jalen Smith,F-C,CHI,,,,Pts+Rebs+Asts,26.5,Demon
10032166,10032166,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Fantasy Score,26.5,Standard
10032167,10032167,173789,129648,2026-02-21T20:00:00.000-05:00,Ausar Thompson,G-F,DET,,,,Fantasy Score,26.5,Standard
10032177,10032177,216580,129648,2026-02-21T20:00:00.000-05:00,Tobias Harris,F,DET,,,,Fantasy Score,26.5,Standard
10020567,10020567,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Points,25.5,Standard
10020732,10020732,216580,129648,2026-02-21T20:00:00.000-05:00,Tobias Harris,F,DET,,,,Pts+Rebs+Asts,25.5,Demon
10032173,10032173,217498,129648,2026-02-21T20:00:00.000-05:00,Jalen Smith,F-C,CHI,,,,Fantasy Score,25.5,Standard
10019377,10019377,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Rebs+Asts,24.5,Standard
10020539,10020539,173789,129648,2026-02-21T20:00:00.000-05:00,Ausar Thompson,G-F,DET,,,,Pts+Rebs+Asts,24.5,Demon
10020661,10020661,217498,129648,2026-02-21T20:00:00.000-05:00,Jalen Smith,F-C,CHI,,,,Pts+Rebs+Asts,24.5,Demon
10025188,10025188,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Asts,24.5,Demon
10025191,10025191,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Rebs,24.5,Demon
10025205,10025205,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Pts+Rebs,24.5,Goblin
10025250,10025250,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Asts,24.5,Demon
10025253,10025253,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Pts+Rebs,24.5,Goblin
10025259,10025259,217498,129648,2026-02-21T20:00:00.000-05:00,Jalen Smith,F-C,CHI,,,,Pts+Rebs,24.5,Demon
10025267,10025267,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Asts,24.5,Demon
10025269,10025269,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Rebs,24.5,Demon
10025274,10025274,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Pts+Asts,24.5,Demon
10025277,10025277,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Pts+Rebs,24.5,Demon
10025285,10025285,216580,129648,2026-02-21T20:00:00.000-05:00,Tobias Harris,F,DET,,,,Pts+Asts,24.5,Demon
10025287,10025287,216580,129648,2026-02-21T20:00:00.000-05:00,Tobias Harris,F,DET,,,,Pts+Rebs,24.5,Demon
10033059,10033059,173789,129648,2026-02-21T20:00:00.000-05:00,Ausar Thompson,G-F,DET,,,,Pts+Rebs,24.5,Demon
10020565,10020565,59107,129648,2026-02-21T20:00:00.000-05:00,Cade Cunningham,G,DET,,,,Points,23.5,Goblin
10020687,10020687,216747,129648,2026-02-21T20:00:00.000-05:00,Josh Giddey,G,CHI,,,,Pts+Rebs+Asts,23.5,Goblin
10020713,10020713,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Pts+Rebs+Asts,23.5,Standard
10020733,10020733,216580,129648,2026-02-21T20:00:00.000-05:00,Tobias Harris,F,DET,,,,Pts+Rebs+Asts,23.5,Demon
10019257,10019257,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Rebs+Asts,22.5,Standard
10020538,10020538,173789,129648,2026-02-21T20:00:00.000-05:00,Ausar Thompson,G-F,DET,,,,Pts+Rebs+Asts,22.5,Demon
10020630,10020630,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Points,22.5,Demon
10020662,10020662,217498,129648,2026-02-21T20:00:00.000-05:00,Jalen Smith,F-C,CHI,,,,Pts+Rebs+Asts,22.5,Demon
10019410,10019410,216580,129648,2026-02-21T20:00:00.000-05:00,Tobias Harris,F,DET,,,,Pts+Rebs+Asts,21.5,Standard
10020514,10020514,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Points,21.5,Demon
10020628,10020628,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Points,21.5,Demon
10020711,10020711,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Pts+Rebs+Asts,21.5,Goblin
10024885,10024885,299052,129648,2026-02-21T20:00:00.000-05:00,Anfernee Simons,G,CHI,,,,Pts+Rebs+Asts,21.5,Goblin
10019361,10019361,217498,129648,2026-02-21T20:00:00.000-05:00,Jalen Smith,F-C,CHI,,,,Pts+Rebs+Asts,20.5,Standard
10019393,10019393,221319,129648,2026-02-21T20:00:00.000-05:00,Matas Buzelis,F,CHI,,,,Pts+Rebs,20.5,Standard
10020537,10020537,173789,129648,2026-02-21T20:00:00.000-05:00,Ausar Thompson,G-F,DET,,,,Pts+Rebs+Asts,20.5,Demon
10020629,10020629,87848,129648,2026-02-21T20:00:00.000-05:00,Jalen Duren,C,DET,,,,Points,20.5,Demon
