projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10047798,10047798,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Assists,10.5,Demon
10048045,10048045,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Rebs+Asts,10.5,Demon
10048057,10048057,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebs+Asts,10.5,Demon
10048072,10048072,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebs+Asts,10.5,Demon
10048096,10048096,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebounds,10.5,Demon
10048099,10048099,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebs+Asts,10.5,Goblin
10048109,10048109,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Rebs+Asts,10.5,Goblin
10048150,10048150,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Rebs+Asts,10.5,Standard
10048155,10048155,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebs+Asts,10.5,Demon
10050163,10050163,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Points,10.5,Demon
10047602,10047602,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Points,9.5,Goblin
10047617,10047617,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Points,9.5,Demon
10047944,10047944,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Free Throws Attempted,9.5,Standard
10047952,10047952,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Two Pointers Attempted,9.5,Standard
10048044,10048044,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Rebs+Asts,9.5,Demon
10048071,10048071,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebs+Asts,9.5,Demon
10048081,10048081,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebs+Asts,9.5,Demon
10048097,10048097,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebounds,9.5,Demon
10048118,10048118,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebs+Asts,9.5,Demon
10048131,10048131,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Rebounds,9.5,Demon
10048132,10048132,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Rebs+Asts,9.5,Goblin
10048220,10048220,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Points,9.5,Goblin
10048230,10048230,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebs+Asts,9.5,Standard
10048295,10048295,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Rebs+Asts,9.5,Goblin
10051372,10051372,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Pts+Rebs,9.5,Goblin
10051416,10051416,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebs+Asts,9.5,Goblin
10051453,10051453,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Pts+Rebs,9.5,Goblin
10052035,10052035,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Pts+Rebs,9.5,Goblin
10052202,10052202,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,FG Made,9.5,Goblin
10052573,10052573,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Pts+Asts,9.5,Goblin
10052278,10052278,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebs+Asts,9.0,Standard
10053015,10053015,302359,129659,2026-02-22T19:00:00.000-05:00,Julius Randle + Joel Embiid,F-C,MIN/PHI,,,,Assists (Combo),9.0,Standard
10047587,10047587,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebounds,8.5,Demon
10047619,10047619,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Points,8.5,Standard
10047686,10047686,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebounds,8.5,Demon
10047693,10047693,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,FG Made,8.5,Standard
10047727,10047727,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Rebounds,8.5,Demon
10047770,10047770,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Rebounds,8.5,Standard
10047796,10047796,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Assists,8.5,Demon
10047834,10047834,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebounds,8.5,Demon
10047899,10047899,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,3-PT Attempted,8.5,Goblin
10047980,10047980,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,3-PT Attempted,8.5,Goblin
10047992,10047992,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Two Pointers Attempted,8.5,Demon
10048038,10048038,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebs+Asts,8.5,Goblin
10048043,10048043,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Rebs+Asts,8.5,Demon
10048052,10048052,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebs+Asts,8.5,Demon
10048080,10048080,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebs+Asts,8.5,Demon
10048116,10048116,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebs+Asts,8.5,Demon
10048141,10048141,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Rebs+Asts,8.5,Demon
10048151,10048151,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Rebs+Asts,8.5,Goblin
10048158,10048158,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebs+Asts,8.5,Goblin
10048587,10048587,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Points,8.5,Goblin
10049019,10049019,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Free Throws Made,8.5,Demon
10050164,10050164,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Pts+Asts,8.5,Standard
10047649,10047649,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebs+Asts,8.0,Demon
10047670,10047670,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebs+Asts,8.0,Standard
10047702,10047702,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebounds,8.0,Standard
10047725,10047725,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Rebounds,8.0,Standard
10052923,10052923,302364,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo + Joel Embiid,G,MIN/PHI,,,,Assists (Combo),8.0,Standard
10054185,10054185,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebs+Asts,8.0,Standard
10047586,10047586,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebounds,7.5,Demon
10047625,10047625,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebounds,7.5,Demon
10047634,10047634,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Assists,7.5,Demon
10047648,10047648,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebounds,7.5,Demon
10047669,10047669,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebounds,7.5,Demon
10047676,10047676,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Points,7.5,Standard
10047684,10047684,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebounds,7.5,Demon
10047701,10047701,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebounds,7.5,Goblin
10047711,10047711,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Assists,7.5,Demon
10047749,10047749,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebounds,7.5,Demon
10047797,10047797,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Assists,7.5,Demon
10047833,10047833,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebounds,7.5,Demon
10047901,10047901,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Free Throws Attempted,7.5,Standard
10047935,10047935,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Two Pointers Attempted,7.5,Standard
10047947,10047947,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Two Pointers Made,7.5,Standard
10047962,10047962,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Two Pointers Attempted,7.5,Demon
10047964,10047964,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,3-PT Attempted,7.5,Demon
10047972,10047972,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,FG Attempted,7.5,Standard
10048051,10048051,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebs+Asts,7.5,Demon
10048079,10048079,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebs+Asts,7.5,Demon
10048117,10048117,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebs+Asts,7.5,Demon
10048139,10048139,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Rebs+Asts,7.5,Demon
10050462,10050462,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebs+Asts,7.5,Goblin
10050660,10050660,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Points,7.5,Goblin
10051368,10051368,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebs+Asts,7.5,Goblin
10051379,10051379,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Rebs+Asts,7.5,Goblin
10051386,10051386,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebs+Asts,7.5,Goblin
10051432,10051432,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Rebs+Asts,7.5,Goblin
10052126,10052126,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebs+Asts,7.5,Goblin
10052351,10052351,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Points,7.5,Goblin
10052355,10052355,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,FG Made,7.5,Demon
10047611,10047611,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Rebs+Asts,7.0,Standard
10047795,10047795,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Assists,7.0,Standard
10047574,10047574,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Assists,6.5,Demon
10047588,10047588,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebounds,6.5,Demon
10047597,10047597,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Assists,6.5,Demon
10047623,10047623,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebounds,6.5,Demon
10047633,10047633,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Assists,6.5,Demon
10047646,10047646,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebounds,6.5,Demon
10047667,10047667,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebounds,6.5,Demon
10047710,10047710,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Assists,6.5,Demon
10047723,10047723,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Rebounds,6.5,Goblin
10047747,10047747,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebounds,6.5,Demon
10047760,10047760,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,FG Made,6.5,Demon
10047768,10047768,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Rebounds,6.5,Goblin
10047821,10047821,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Assists,6.5,Demon
10047832,10047832,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebounds,6.5,Demon
10047916,10047916,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,FG Attempted,6.5,Goblin
10047940,10047940,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebs+Asts,6.5,Standard
10047982,10047982,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Free Throws Attempted,6.5,Standard
10048042,10048042,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Rebs+Asts,6.5,Goblin
10048050,10048050,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebs+Asts,6.5,Demon
10048087,10048087,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Assists,6.5,Demon
10048140,10048140,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Rebs+Asts,6.5,Demon
10050161,10050161,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Points,6.5,Goblin
10052273,10052273,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebounds,6.5,Goblin
10052352,10052352,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,3-PT Attempted,6.5,Demon
10053017,10053017,302355,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards + Tyrese Maxey,G,MIN/PHI,,,,3-PT Made (Combo),6.5,Standard
10052981,10052981,302366,129659,2026-02-22T19:00:00.000-05:00,Naz Reid + Tyrese Maxey,C-F,MIN/PHI,,,,3-PT Made (Combo),6.0,Standard
10047573,10047573,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Assists,5.5,Demon
10047585,10047585,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebounds,5.5,Standard
10047595,10047595,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Assists,5.5,Demon
10047610,10047610,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Rebounds,5.5,Demon
10047624,10047624,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebounds,5.5,Demon
10047632,10047632,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Assists,5.5,Demon
10047647,10047647,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebounds,5.5,Demon
10047655,10047655,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Assists,5.5,Demon
10047658,10047658,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,FG Made,5.5,Standard
10047668,10047668,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebounds,5.5,Demon
10047683,10047683,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebounds,5.5,Standard
10047709,10047709,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Assists,5.5,Demon
10047724,10047724,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Rebounds,5.5,Goblin
10047737,10047737,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,FG Made,5.5,Standard
10047748,10047748,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebounds,5.5,Demon
10047757,10047757,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Assists,5.5,Demon
10047779,10047779,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Assists,5.5,Demon
10047790,10047790,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Rebounds,5.5,Demon
10047794,10047794,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Assists,5.5,Goblin
10047813,10047813,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Rebounds,5.5,Demon
10047820,10047820,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Assists,5.5,Demon
10047823,10047823,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,FG Made,5.5,Standard
10047902,10047902,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Free Throws Made,5.5,Standard
10047921,10047921,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Two Pointers Attempted,5.5,Standard
10047949,10047949,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Free Throws Attempted,5.5,Standard
10047953,10047953,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Two Pointers Made,5.5,Standard
10047954,10047954,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,3-PT Attempted,5.5,Standard
10047975,10047975,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Rebs+Asts,5.5,Standard
10047987,10047987,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,3-PT Attempted,5.5,Standard
10048028,10048028,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,3-PT Made,5.5,Demon
10048078,10048078,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebs+Asts,5.5,Goblin
10048086,10048086,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Assists,5.5,Demon
10048115,10048115,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebs+Asts,5.5,Goblin
10048233,10048233,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,3-PT Made,5.5,Demon
10048449,10048449,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Rebounds,5.5,Goblin
10048512,10048512,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Two Pointers Made,5.5,Standard
10051798,10051798,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Two Pointers Attempted,5.5,Standard
10052350,10052350,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Points,5.5,Goblin
10053016,10053016,302363,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo + Tyrese Maxey,G,MIN/PHI,,,,3-PT Made (Combo),5.5,Standard
10047666,10047666,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebounds,5.0,Standard
10047831,10047831,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebounds,5.0,Standard
10051012,10051012,174595,129659,2026-02-22T19:00:00.000-05:00,Kelly Oubre,F-G,PHI,,,,Rebounds,5.0,Standard
10052980,10052980,302365,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards + Kelly Oubre,G,MIN/PHI,,,,3-PT Made (Combo),5.0,Standard
10053018,10053018,302362,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards + VJ Edgecombe,G,MIN/PHI,,,,3-PT Made (Combo),5.0,Standard
10054033,10054033,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebounds,5.0,Standard
10054091,10054091,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Assists,5.0,Standard
10047569,10047569,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,3-PT Made,4.5,Demon
10047572,10047572,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Assists,4.5,Demon
10047584,10047584,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Rebounds,4.5,Goblin
10047596,10047596,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Assists,4.5,Demon
10047600,10047600,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,FG Made,4.5,Demon
10047609,10047609,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Rebounds,4.5,Demon
10047629,10047629,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,3-PT Made,4.5,Demon
10047654,10047654,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Assists,4.5,Demon
10047675,10047675,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Points,4.5,Goblin
10047681,10047681,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Rebounds,4.5,Goblin
10047690,10047690,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Assists,4.5,Demon
10047708,10047708,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Assists,4.5,Standard
10047752,10047752,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,3-PT Made,4.5,Demon
10047756,10047756,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Assists,4.5,Demon
10047778,10047778,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Assists,4.5,Demon
10047789,10047789,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Rebounds,4.5,Demon
10047792,10047792,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,3-PT Made,4.5,Demon
10047811,10047811,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Rebounds,4.5,Demon
10047819,10047819,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Assists,4.5,Demon
10047830,10047830,271603,129659,2026-02-22T19:00:00.000-05:00,VJ Edgecombe,G,PHI,,,,Rebounds,4.5,Goblin
10047911,10047911,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Two Pointers Attempted,4.5,Standard
10047942,10047942,292412,129659,2026-02-22T19:00:00.000-05:00,Joan Beringer,F,MIN,,,,Two Pointers Attempted,4.5,Goblin
10047948,10047948,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,3-PT Attempted,4.5,Standard
10047950,10047950,216422,129659,2026-02-22T19:00:00.000-05:00,Julius Randle,F-C,MIN,,,,Free Throws Made,4.5,Standard
10047970,10047970,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,3-PT Attempted,4.5,Standard
10048049,10048049,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebs+Asts,4.5,Goblin
10048138,10048138,228006,129659,2026-02-22T19:00:00.000-05:00,Quentin Grimes,G,PHI,,,,Rebs+Asts,4.5,Goblin
10051795,10051795,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebounds,4.5,Goblin
10052982,10052982,302367,129659,2026-02-22T19:00:00.000-05:00,Naz Reid + Kelly Oubre,C-F,MIN/PHI,,,,3-PT Made (Combo),4.5,Standard
10053274,10053274,188017,129659,2026-02-22T19:00:00.000-05:00,Anthony Edwards,G,MIN,,,,Points - 1st 3 Minutes,4.5,Demon
10053281,10053281,10787,129659,2026-02-22T19:00:00.000-05:00,Naz Reid,C-F,MIN,,,,Points - 1st 3 Minutes,4.5,Demon
10053283,10053283,188005,129659,2026-02-22T19:00:00.000-05:00,Tyrese Maxey,G,PHI,,,,Points - 1st 3 Minutes,4.5,Demon
10047631,10047631,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Assists,4.0,Standard
10047645,10047645,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebounds,4.0,Standard
10047691,10047691,187996,129659,2026-02-22T19:00:00.000-05:00,Joel Embiid,C-F,PHI,,,,Assists,4.0,Standard
10047594,10047594,299532,129659,2026-02-22T19:00:00.000-05:00,Ayo Dosunmu,G,MIN,,,,Assists,3.5,Standard
10047615,10047615,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,FG Made,3.5,Standard
10047622,10047622,272701,129659,2026-02-22T19:00:00.000-05:00,Dominick Barlow,F,PHI,,,,Rebounds,3.5,Goblin
10047636,10047636,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,FG Made,3.5,Standard
10047644,10047644,216658,129659,2026-02-22T19:00:00.000-05:00,Donte DiVincenzo,G,MIN,,,,Rebounds,3.5,Goblin
10047665,10047665,25445,129659,2026-02-22T19:00:00.000-05:00,Jaden McDaniels,F,MIN,,,,Rebounds,3.5,Goblin
