projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_over_L5,over_L5,under_L5,sample_L5,hit_rate_over_L10,over_L10,under_L10,sample_L10,hit_rate_over_L20,over_L20,under_L20,sample_L20,hit_rate_over_season,sample_season,composite_hit_rate,recommended_side,edge,position_code,position_group,scoring_tier,pp_tier,pts_per_game,goals_per_game,pp_pts_per_game,toi_per_game_api
11867064,92751,Jack Quinn,BUF,F,Shots On Goal,1.5,,goblin,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MTL,0,8482097,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.8,4,1,5,0.8,8,2,10,0.85,17,3,20,0.8667,30,0.8142,OVER,0.3142,R,F,SECONDARY,PP_OCC,0.622,0.244,0.134,15.65
11867069,220168,Jason Zucker,BUF,F,Shots On Goal,1.5,,goblin,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MTL,0,8475722,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.6,6,4,10,0.55,11,9,20,0.5333,30,0.5058,OVER,0.0058,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11867089,218237,Juraj Slafkovský,MTL,F,Shots On Goal,1.5,2.5,goblin,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,0.6,shots_on_goal,SKATER,BUF,0,8483515,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.8,4,1,5,0.8,8,2,10,0.7,14,6,20,0.6667,30,0.7717,OVER,0.2717,L,F,SECONDARY,PP_REGULAR,0.89,0.366,0.341,18.53
11867093,218267,Lane Hutson,MTL,D,Assists,1.5,0.5,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,3.0,assists,SKATER,BUF,0,8483457,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,1,0,0,1,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.15,3,17,20,0.1667,30,0.1892,OVER,-0.3108,D,D,ELITE,PP_REGULAR,0.951,0.146,0.244,23.77
11867104,218353,Mike Matheson,MTL,D,Blocked Shots,1.5,,goblin,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,blocked_shots,SKATER,BUF,0,8476875,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,2,1,3,6,,,,,,,3,3,3,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,NO_PP,0.474,0.09,0.013,24.17
11867112,218322,Nick Suzuki,MTL,F,Assists,1.5,0.5,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,3.0,assists,SKATER,BUF,0,8480018,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,1,0,1,2,0,,,,,,0.8,0.8,0.8,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.25,5,15,20,0.2667,30,0.2492,OVER,-0.2508,C,F,ELITE,PP1_STAR,1.232,0.354,0.524,20.82
11867115,218322,Nick Suzuki,MTL,F,Shots On Goal,1.5,,goblin,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,BUF,0,8480018,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.65,13,7,20,0.6333,30,0.6108,OVER,0.1108,C,F,ELITE,PP1_STAR,1.232,0.354,0.524,20.82
11867133,218218,Rasmus Dahlin,BUF,D,Assists,1.5,0.5,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,3.0,assists,SKATER,MTL,0,8480839,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,1,0,,,,,,,0.25,0.25,0.25,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.2,4,16,20,0.2333,30,0.0883,OVER,-0.4117,D,D,ELITE,PP_REGULAR,0.961,0.247,0.286,24.18
11867136,218218,Rasmus Dahlin,BUF,D,Shots On Goal,1.5,,goblin,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MTL,0,8480839,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.8,4,1,5,0.9,9,1,10,0.7,14,6,20,0.7,30,0.81,OVER,0.31,D,D,ELITE,PP_REGULAR,0.961,0.247,0.286,24.18
11867141,218270,Tage Thompson,BUF,F,Assists,1.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,assists,SKATER,MTL,0,8479420,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,0,0,1,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.0667,30,0.0567,OVER,-0.4433,C,F,ELITE,PP_REGULAR,1.0,0.494,0.296,19.25
11860684,171835,Alex Newhook,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8481618,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.25,5,15,20,0.2667,30,0.2492,OVER,-0.2508,C,F,SECONDARY,PP_OCC,0.595,0.31,0.071,14.48
11860685,218653,Alex Tuch,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8477949,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,1,0,1,1,,,,,,0.8,0.8,0.8,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.4,8,12,20,0.3667,30,0.3617,OVER,-0.1383,R,F,SECONDARY,PP_OCC,0.835,0.418,0.114,19.0
11860686,282765,Alexandre Texier,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8480074,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,1,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.1,30,0.0175,OVER,-0.4825,L,F,DEPTH,NO_PP,0.465,0.186,0.023,14.28
11860687,192709,Bowen Byram,BUF,D,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8481524,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,1,1,0,0,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.05,1,19,20,0.0333,30,0.0458,OVER,-0.4542,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11860688,57977,Brendan Gallagher,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8475848,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,1,,,,,,,,,,1,1,1,,,,,,,,,INSUFFICIENT_GAMES,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.1,30,0.0175,OVER,-0.4825,R,F,DEPTH,PP_OCC,0.299,0.091,0.065,12.35
11860689,218266,Cole Caufield,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8481540,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,1,0,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.4,2,3,5,0.6,6,4,10,0.6,12,8,20,0.6,30,0.52,OVER,0.02,R,F,ELITE,PP_REGULAR,1.086,0.63,0.358,18.18
11860690,235084,Ivan Demidov,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8484984,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.3,6,14,20,0.2667,30,0.3717,OVER,-0.1283,R,F,SECONDARY,PP_REGULAR,0.756,0.232,0.244,15.5
11860691,92751,Jack Quinn,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8482097,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.3,6,14,20,0.2333,30,0.3683,OVER,-0.1317,R,F,SECONDARY,PP_OCC,0.622,0.244,0.134,15.65
11860692,88751,Jake Evans,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8478133,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,0,0,0,1,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.15,3,17,20,0.2,30,0.0425,OVER,-0.4575,C,F,DEPTH,NO_PP,0.353,0.176,0.0,15.35
11860693,220168,Jason Zucker,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8475722,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.35,7,13,20,0.3333,30,0.3508,OVER,-0.1492,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11860694,59156,Josh Anderson,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8476981,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,0,1,1,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.1,2,18,20,0.1333,30,0.1433,OVER,-0.3567,R,F,DEPTH,NO_PP,0.319,0.194,0.0,14.02
11860695,268183,Josh Doan,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8482659,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,0,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.25,5,15,20,0.2667,30,0.2142,OVER,-0.2858,R,F,SECONDARY,PP_REGULAR,0.634,0.305,0.207,15.87
11860696,230933,Josh Norris,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8480064,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,1,,,,,,,,0.333,0.333,0.333,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.15,3,17,20,0.1667,30,0.1542,OVER,-0.3458,C,F,SECONDARY,PP_REGULAR,0.773,0.295,0.205,15.83
11860697,218237,Juraj Slafkovský,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8483515,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.2,2,8,10,0.35,7,13,20,0.3,30,0.2325,OVER,-0.2675,L,F,SECONDARY,PP_REGULAR,0.89,0.366,0.341,18.53
11860698,218366,Kirby Dach,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8481523,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,1,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.15,3,17,20,0.2,30,0.0425,OVER,-0.4575,C,F,DEPTH,PP_OCC,0.405,0.216,0.054,13.65
11860699,218267,Lane Hutson,MTL,D,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8483457,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,1,1,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.05,1,19,20,0.1,30,0.0525,OVER,-0.4475,D,D,ELITE,PP_REGULAR,0.951,0.146,0.244,23.77
11860700,218322,Nick Suzuki,MTL,F,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8480018,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,8,12,20,0.3667,30,0.3967,OVER,-0.1033,C,F,ELITE,PP1_STAR,1.232,0.354,0.524,20.82
11860701,267670,Noah Dobson,MTL,D,Goals,0.5,,demon,False,BUF,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,BUF,0,8480865,False,,2.939,0.0,0.0,3.512,0.0,0.0,82.0,7.0,Elite,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0667,30,0.0067,OVER,-0.4933,D,D,SECONDARY,PP_OCC,0.588,0.15,0.087,22.48
11860702,92131,Owen Power,BUF,D,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8482671,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.2,4,16,20,0.1667,30,0.0817,OVER,-0.4183,D,D,DEPTH,NO_PP,0.358,0.099,0.0,21.65
11860703,175663,Peyton Krebs,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8481522,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,0,1,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.15,3,17,20,0.2,30,0.2275,OVER,-0.2725,C,F,DEPTH,NO_PP,0.476,0.146,0.012,13.77
11860704,218218,Rasmus Dahlin,BUF,D,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8480839,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.35,7,13,20,0.3333,30,0.3858,OVER,-0.1142,D,D,ELITE,PP_REGULAR,0.961,0.247,0.286,24.18
11860705,215149,Ryan McLeod,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8480802,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.1,2,18,20,0.0667,30,0.1367,OVER,-0.3633,C,F,SECONDARY,PP_OCC,0.667,0.173,0.086,17.62
11860706,218270,Tage Thompson,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8479420,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,2,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.0,0,5,5,0.2,2,8,10,0.3,6,14,20,0.4,30,0.155,OVER,-0.345,C,F,ELITE,PP_REGULAR,1.0,0.494,0.296,19.25
11860707,180709,Zach Benson,BUF,F,Goals,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,goals,SKATER,MTL,0,8484145,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,0,0,0,1,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.2,4,16,20,0.2,30,0.235,OVER,-0.265,L,F,SECONDARY,PP_OCC,0.662,0.2,0.077,15.88
11862931,218653,Alex Tuch,BUF,F,Assists,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,assists,SKATER,MTL,0,8477949,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,0,1,1,0,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.3,6,14,20,0.3,30,0.225,OVER,-0.275,R,F,SECONDARY,PP_OCC,0.835,0.418,0.114,19.0
11862932,218653,Alex Tuch,BUF,F,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8477949,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,2,1,1,2,1,,,,,,1.4,1.4,1.4,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.5,10,10,20,0.5333,30,0.4283,OVER,-0.0717,R,F,SECONDARY,PP_OCC,0.835,0.418,0.114,19.0
11862933,218653,Alex Tuch,BUF,F,Points,0.5,,goblin,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,points,SKATER,MTL,0,8477949,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,2,1,1,2,1,,,,,,1.4,1.4,1.4,,,,,,,,,OK,0.6,3,2,5,0.5,5,5,10,0.65,13,7,20,0.6333,30,0.5758,OVER,0.0758,R,F,SECONDARY,PP_OCC,0.835,0.418,0.114,19.0
11862935,218294,Beck Malenstyn,BUF,F,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8479359,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,-1,0,0,-1,,,,,,-0.2,-0.2,-0.2,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.35,7,13,20,0.3333,30,0.2358,OVER,-0.2642,L,F,SHUTDOWN,NO_PP,0.173,0.086,0.0,11.25
11862936,192709,Bowen Byram,BUF,D,Assists,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,assists,SKATER,MTL,0,8481524,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,1,0,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.3,6,14,20,0.4333,30,0.3883,OVER,-0.1117,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11862937,192709,Bowen Byram,BUF,D,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8481524,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,3,3,0,1,-1,,,,,,1.2,1.2,1.2,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.3,6,14,20,0.3667,30,0.4617,OVER,-0.0383,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11862938,192709,Bowen Byram,BUF,D,Points,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,points,SKATER,MTL,0,8481524,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,2,2,1,0,0,,,,,,1,1,1,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.4,8,12,20,0.4667,30,0.5567,OVER,0.0567,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11862940,272442,Conor Timmins,BUF,D,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8479982,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,0,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.4,2,3,5,0.2,2,8,10,0.3,6,14,20,0.2333,30,0.2983,OVER,-0.2017,D,D,SHUTDOWN,NO_PP,0.205,0.0,0.0,18.77
11862941,92751,Jack Quinn,BUF,F,Assists,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,assists,SKATER,MTL,0,8482097,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,1,0,1,0,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.0,0,5,5,0.3,3,7,10,0.25,5,15,20,0.3667,30,0.1792,OVER,-0.3208,R,F,SECONDARY,PP_OCC,0.622,0.244,0.134,15.65
11862942,92751,Jack Quinn,BUF,F,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8482097,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,1,0,0,-1,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.6,3,2,5,0.3,3,7,10,0.3,6,14,20,0.3333,30,0.4233,OVER,-0.0767,R,F,SECONDARY,PP_OCC,0.622,0.244,0.134,15.65
11862943,220168,Jason Zucker,BUF,F,Assists,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,assists,SKATER,MTL,0,8475722,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.3,3,7,10,0.3,6,14,20,0.2,30,0.41,OVER,-0.09,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11862944,220168,Jason Zucker,BUF,F,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8475722,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,1,0,-1,,,,,,,0.25,0.25,0.25,,,,,,,,,OK,0.6,3,2,5,0.3,3,7,10,0.35,7,13,20,0.3333,30,0.4308,OVER,-0.0692,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11862945,220168,Jason Zucker,BUF,F,Points,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,points,SKATER,MTL,0,8475722,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.45,9,11,20,0.4,30,0.4875,OVER,-0.0125,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11862946,220168,Jason Zucker,BUF,F,Power Play Points,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,power_play_points,SKATER,MTL,0,8475722,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.1,30,0.06,OVER,-0.44,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11862948,173646,Jordan Greenway,BUF,F,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8478413,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,-1,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1333,30,0.0708,OVER,-0.4292,L,F,SHUTDOWN,NO_PP,0.15,0.025,0.0,12.45
11862949,268183,Josh Doan,BUF,F,Assists,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,assists,SKATER,MTL,0,8482659,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,0,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.4,2,3,5,0.2,2,8,10,0.2,4,16,20,0.2,30,0.28,OVER,-0.22,R,F,SECONDARY,PP_REGULAR,0.634,0.305,0.207,15.87
11862950,268183,Josh Doan,BUF,F,Plus/Minus,0.5,,demon,False,MTL,,,2026-05-06T19:00:00.000-04:00,156888,2026-05-04T15:00:20Z,,plus/minus,SKATER,MTL,0,8482659,False,,3.122,0.0,0.0,3.451,0.0,0.0,82.0,18.0,Avg,1,1,-1,0,1,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.6,3,2,5,0.5,5,5,10,0.4,8,12,20,0.3333,30,0.5083,OVER,0.0083,R,F,SECONDARY,PP_REGULAR,0.634,0.305,0.207,15.87
